Latitude: 40.71  Longitude: -84.03
X & Y on Lambert Conformal Conic: 1280209.18 -66723.56
Tile: 11748
Elevation: 287 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2005,74,0.00,5.41,-5.79
2005,75,0.00,7.12,-6.41
2005,76,0.00,8.84,-4.00
2005,77,0.00,13.64,-2.26
2005,78,5.23,10.68,-0.04
2005,79,0.00,4.44,0.93
2005,80,0.00,4.47,-1.26
2005,81,4.38,7.28,-2.30
2005,82,2.76,2.43,-0.91
2005,83,6.17,8.33,-2.02
2005,84,8.36,5.24,-0.72
2005,85,0.00,7.70,-0.34
2005,86,0.00,6.64,-0.46
2005,87,0.00,11.88,1.88
2005,88,0.00,18.45,-0.61
2005,89,0.00,22.20,4.65
2005,90,0.00,16.35,6.19
2005,91,6.24,10.43,0.92
2005,92,11.63,7.14,1.66
2005,93,0.00,14.60,0.77
2005,94,0.00,19.62,0.27
2005,95,0.00,23.99,5.08
2005,96,0.00,24.42,9.05
2005,97,5.86,15.81,9.27
2005,98,0.00,16.51,2.56
2005,99,0.00,22.35,2.28
2005,100,0.00,25.33,4.39
2005,101,0.00,21.41,6.49
2005,102,0.00,15.54,4.98
2005,103,0.00,16.15,2.13
2005,104,0.00,18.42,1.41
2005,105,0.00,19.06,1.37
2005,106,0.00,22.28,1.57
2005,107,0.00,22.92,6.61
2005,108,0.00,27.29,10.75
2005,109,0.00,26.36,12.82
2005,110,17.32,25.88,11.49
2005,111,3.11,13.59,4.85
2005,112,21.83,11.71,4.32
2005,113,24.75,5.37,0.88
2005,114,6.60,4.88,-0.61
2005,115,0.00,14.71,0.51
2005,116,14.52,10.66,3.61
2005,117,0.00,10.29,3.57
2005,118,1.24,13.88,1.73
2005,119,2.61,12.28,5.02
2005,120,0.00,11.98,4.79
2005,121,0.00,12.33,1.92
2005,122,0.48,9.01,2.04
2005,123,0.00,9.32,1.27
2005,124,0.00,14.56,-1.82
2005,125,0.00,18.02,2.52
2005,126,0.00,21.13,3.46
2005,127,0.00,24.19,8.45
2005,128,0.00,25.41,7.95
2005,129,0.00,27.59,11.95
2005,130,0.00,27.91,16.32
2005,131,2.33,27.36,12.68
2005,132,0.00,13.08,7.47
2005,133,2.94,27.58,5.19
2005,134,8.66,18.42,8.92
2005,135,0.00,12.93,5.15
2005,136,0.00,13.85,5.36
2005,137,0.00,19.38,4.05
2005,138,0.00,21.23,7.85
2005,139,14.84,17.98,11.73
2005,140,0.00,19.52,10.66
2005,141,0.00,23.13,6.42
2005,142,3.33,20.83,8.45
2005,143,3.58,20.85,9.33
2005,144,0.00,16.59,8.98
2005,145,0.00,20.63,6.59
2005,146,0.00,23.73,8.04
2005,147,0.00,23.53,9.95
2005,148,0.00,21.41,10.47
2005,149,0.00,23.15,8.06
2005,150,1.03,23.53,11.09
2005,151,0.00,25.43,9.41
2005,152,0.00,25.51,11.49
2005,153,0.00,23.66,14.08
2005,154,0.00,26.50,16.01
2005,155,0.00,29.00,16.56
2005,156,7.63,32.58,17.53
2005,157,0.00,29.75,18.37
2005,158,0.00,32.21,17.92
2005,159,0.00,31.81,19.90
2005,160,0.00,32.97,20.67
2005,161,4.63,31.08,21.15
2005,162,0.00,27.76,21.06
2005,163,8.90,27.82,21.49
2005,164,11.74,28.36,21.10
2005,165,4.44,30.25,20.76
2005,166,1.93,22.97,17.43
2005,167,0.00,22.69,13.44
2005,168,0.00,22.05,11.58
2005,169,0.00,22.08,13.38
2005,170,0.00,25.13,12.89
2005,171,0.00,27.44,10.97
2005,172,0.00,29.31,13.61
2005,173,0.00,28.41,15.40
2005,174,0.00,30.52,12.68
2005,175,0.00,32.32,16.97
2005,176,0.00,34.78,21.48
2005,177,0.00,34.09,19.22
2005,178,0.00,33.70,20.56
2005,179,8.50,30.41,19.85
2005,180,0.00,31.64,19.72
2005,181,14.94,28.75,20.22
2005,182,0.00,28.33,16.70
2005,183,0.00,26.16,13.25
2005,184,0.00,29.57,14.68
2005,185,0.00,31.03,18.12
2005,186,0.00,28.68,18.47
2005,187,0.00,28.36,15.97
2005,188,0.00,28.53,15.59
2005,189,0.00,28.54,14.65
2005,190,0.00,28.97,13.40
2005,191,0.00,30.42,14.58
2005,192,0.00,30.70,16.41
2005,193,0.00,31.21,19.62
2005,194,1.75,28.84,20.25
2005,195,7.19,27.05,21.03
2005,196,5.60,29.32,20.73
2005,197,10.80,29.21,21.62
2005,198,5.94,29.44,21.45
2005,199,18.73,31.51,21.48
2005,200,0.00,29.79,20.28
2005,201,0.00,31.49,16.53
2005,202,14.98,31.97,19.20
2005,203,0.00,30.14,20.21
2005,204,0.00,30.05,18.59
2005,205,0.00,33.46,20.68
2005,206,7.92,32.96,22.36
2005,207,28.08,32.87,21.94
2005,208,6.66,24.13,16.10
2005,209,0.00,26.12,13.63
2005,210,0.00,27.19,14.11
2005,211,0.00,27.97,14.67
2005,212,0.00,30.17,14.68
2005,213,0.00,31.93,16.23
2005,214,0.00,32.80,17.46
2005,215,0.00,33.30,19.16
2005,216,0.00,30.62,20.26
2005,217,2.90,27.68,20.31
2005,218,0.00,28.38,18.20
2005,219,0.00,29.96,15.31
2005,220,0.00,30.27,17.88
2005,221,0.00,31.17,18.24
2005,222,0.00,30.63,19.70
2005,223,0.00,30.16,19.03
2005,224,2.83,33.66,21.02
2005,225,20.22,30.25,21.23
2005,226,2.75,23.66,19.67
2005,227,2.91,24.55,18.75
2005,228,0.00,27.55,16.84
2005,229,0.00,29.29,14.74
2005,230,2.40,29.60,16.77
2005,231,0.00,31.08,20.35
2005,232,15.39,31.64,19.85
2005,233,0.00,28.71,17.51
2005,234,0.00,23.97,12.18
2005,235,0.00,23.95,11.01
2005,236,0.00,26.41,10.88
2005,237,0.00,28.31,12.42
2005,238,0.00,28.23,17.14
2005,239,2.28,30.28,17.92
2005,240,0.00,30.62,14.10
2005,241,0.00,27.92,15.79
2005,242,80.51,22.74,18.01
2005,243,18.98,25.56,17.23
2005,244,0.00,27.35,13.74
2005,245,0.00,27.64,14.32
2005,246,0.00,25.57,11.71
2005,247,0.00,26.33,11.76
2005,248,0.00,26.27,12.22
2005,249,0.00,27.77,12.85
2005,250,0.00,27.91,14.02
2005,251,6.67,29.12,15.83
2005,252,0.00,27.40,16.10
2005,253,0.00,29.02,14.73
2005,254,0.00,29.88,13.46
2005,255,0.00,30.06,13.86
2005,256,0.00,29.82,16.08
2005,257,0.00,26.23,17.49
2005,258,26.86,25.16,15.35
2005,259,12.11,19.59,15.76
2005,260,0.00,20.77,14.27
2005,261,0.00,25.85,12.46
2005,262,3.03,27.26,13.45
2005,263,0.00,27.19,15.12
2005,264,0.00,28.21,11.43
2005,265,17.18,29.55,13.80
2005,266,7.27,21.63,15.97
2005,267,15.64,24.39,13.86
2005,268,29.26,26.03,16.48
2005,269,14.12,24.00,16.47
2005,270,0.00,22.70,9.61
2005,271,8.62,24.72,10.22
2005,272,0.00,18.33,7.87
2005,273,0.00,20.89,4.19
2005,274,0.00,25.36,6.37
2005,275,0.00,28.62,11.66
2005,276,0.00,29.30,16.48
2005,277,0.00,28.14,15.95
2005,278,0.00,28.57,14.50
2005,279,0.00,26.04,14.04
2005,280,0.00,14.61,8.68
2005,281,0.00,12.95,6.91
2005,282,0.00,13.44,6.45
2005,283,1.37,14.32,9.41
2005,284,1.40,15.65,11.65
2005,285,0.00,19.06,11.86
2005,286,0.00,20.93,12.20
2005,287,0.00,22.08,12.42
2005,288,0.00,19.33,8.87
2005,289,0.00,17.05,4.42
2005,290,0.00,19.16,2.05
2005,291,0.00,21.72,5.62
2005,292,0.00,21.21,7.99
2005,293,4.71,9.19,5.80
2005,294,4.71,10.49,6.73
2005,295,0.00,12.37,5.92
2005,296,17.89,8.86,3.22
2005,297,23.32,7.35,4.27
2005,298,1.70,9.19,4.39
2005,299,0.00,9.39,0.78
2005,300,0.00,10.03,-0.68
2005,301,0.00,9.80,-0.79
2005,302,0.00,13.36,-2.10
2005,303,0.00,16.50,0.20
2005,304,0.00,17.09,5.70
2005,305,4.99,14.20,5.74
2005,306,0.00,16.49,2.51
2005,307,0.00,20.85,6.35
2005,308,0.00,19.07,11.21
2005,309,0.00,19.04,13.08
2005,310,7.62,16.35,9.15
2005,311,0.00,14.84,2.85
2005,312,9.68,16.79,6.18
2005,313,0.00,20.30,8.37
2005,314,0.00,9.64,2.78
2005,315,0.00,13.11,-1.08
2005,316,0.00,18.87,2.50
2005,317,2.13,17.86,5.47
2005,318,7.56,12.29,-0.63
2005,319,24.02,18.39,3.69
2005,320,0.00,11.17,-0.79
2005,321,0.00,-2.01,-6.90
2005,322,0.00,2.97,-8.72
2005,323,0.00,10.76,-4.40
2005,324,0.00,11.66,0.02
2005,325,0.00,5.04,-0.85
2005,326,0.00,2.51,-2.53
2005,327,3.20,2.55,-5.14
2005,328,1.35,0.52,-7.99
2005,329,0.00,-1.10,-11.14
2005,330,0.00,7.95,-6.74
2005,331,3.85,12.61,1.26
2005,332,31.13,19.55,7.32
2005,333,0.00,8.69,2.62
2005,334,0.00,-0.75,-3.39
2005,335,0.65,-0.12,-4.10
2005,336,0.00,-3.30,-7.84
2005,337,2.73,-2.42,-8.27
2005,338,0.00,-2.17,-6.18
2005,339,0.00,-4.15,-11.74
2005,340,0.00,-6.28,-15.50
2005,341,0.00,-7.77,-15.85
2005,342,5.90,-1.93,-16.83
2005,343,0.00,-3.83,-11.76
2005,344,0.00,-1.71,-9.41
2005,345,0.00,0.30,-6.18
2005,346,0.00,-4.13,-10.37
2005,347,0.00,-1.76,-10.68
2005,348,0.00,1.48,-7.83
2005,349,11.26,1.20,-2.68
2005,350,0.00,-1.02,-4.92
2005,351,0.00,-3.29,-11.58
2005,352,0.00,-6.07,-12.88
2005,353,0.00,-9.75,-16.62
2005,354,0.00,-4.48,-16.50
2005,355,0.00,-2.20,-11.88
2005,356,0.00,1.98,-8.53
2005,357,0.00,4.61,-2.82
2005,358,2.89,5.22,0.70
2005,359,9.88,2.99,0.82
2005,360,0.00,1.91,-0.04
2005,361,0.00,7.06,-0.29
2005,362,11.36,11.79,2.54
2005,363,3.18,4.54,0.54
2005,364,3.99,3.64,0.65
2005,365,1.67,3.69,0.74
2006,1,5.77,6.69,0.07
2006,2,9.15,10.46,2.12
2006,3,1.04,6.25,2.67
2006,4,0.38,7.49,2.87
2006,5,1.46,3.16,0.45
2006,6,0.00,-0.37,-4.03
2006,7,0.00,3.31,-3.20
2006,8,0.00,9.50,-1.33
2006,9,0.00,6.21,1.41
2006,10,2.78,7.68,-0.28
2006,11,2.01,8.16,1.63
2006,12,0.00,12.16,2.18
2006,13,5.88,11.55,2.28
2006,14,3.64,4.05,-2.12
2006,15,0.00,2.87,-4.69
2006,16,0.00,8.27,-2.80
2006,17,15.52,11.34,-0.73
2006,18,3.61,2.18,-4.98
2006,19,0.00,11.24,-3.43
2006,20,1.52,12.66,5.50
2006,21,0.00,7.67,-0.87
2006,22,0.00,2.42,-4.03
2006,23,0.00,4.25,-2.66
2006,24,0.00,3.93,-2.50
2006,25,0.52,1.16,-1.39
2006,26,0.00,3.27,-3.59
2006,27,0.00,7.73,-3.68
2006,28,5.00,13.44,0.52
2006,29,5.02,12.86,5.66
2006,30,0.00,7.07,1.50
2006,31,0.00,2.23,-0.81
2006,32,0.00,10.02,-1.94
2006,33,14.93,6.25,-0.56
2006,34,4.16,7.48,0.76
2006,35,13.77,3.54,-0.36
2006,36,3.28,-1.61,-4.58
2006,37,0.00,-1.24,-6.49
2006,38,0.00,-1.56,-7.29
2006,39,0.00,-1.83,-7.68
2006,40,0.00,-0.81,-11.25
2006,41,0.00,1.33,-7.35
2006,42,1.46,0.79,-6.26
2006,43,0.00,-0.85,-8.14
2006,44,0.00,0.16,-7.49
2006,45,0.00,8.50,-4.25
2006,46,1.45,11.27,0.55
2006,47,10.96,15.39,5.34
2006,48,0.00,5.53,-3.90
2006,49,0.00,-7.33,-13.71
2006,50,0.00,-5.39,-15.88
2006,51,0.00,-0.68,-12.56
2006,52,0.00,4.63,-7.60
2006,53,0.00,8.03,-4.61
2006,54,0.00,9.41,-4.10
2006,55,0.00,6.13,-7.18
2006,56,0.00,6.41,-5.42
2006,57,0.00,-0.27,-9.21
2006,58,0.00,2.99,-6.64
2006,59,0.00,5.02,-6.49
2006,60,0.00,6.55,-4.69
2006,61,0.58,4.20,-2.25
2006,62,0.00,1.85,-5.37
2006,63,0.00,4.51,-7.93
2006,64,0.64,5.94,-7.97
2006,65,2.02,1.61,-3.87
2006,66,0.00,6.34,-7.10
2006,67,1.99,10.24,-2.51
2006,68,9.55,14.55,6.03
2006,69,2.85,10.75,4.14
2006,70,12.65,14.49,1.90
2006,71,7.35,17.84,8.82
2006,72,2.67,19.78,7.56
2006,73,0.00,6.41,-1.82
2006,74,0.00,6.55,-2.15
2006,75,2.91,6.13,-1.68
2006,76,0.00,4.68,-2.63
2006,77,0.00,4.52,-5.32
2006,78,0.00,7.73,-6.23
2006,79,0.00,2.64,-4.74
2006,80,0.00,0.01,-5.38
2006,81,0.00,6.32,-7.50
2006,82,0.00,7.64,-4.03
2006,83,0.00,6.24,-1.30
2006,84,2.65,5.27,-0.91
2006,85,0.00,7.54,-1.47
2006,86,1.67,9.80,-4.62
2006,87,3.87,7.96,1.52
2006,88,0.00,12.70,3.25
2006,89,0.00,20.08,1.18
2006,90,7.06,19.16,7.85
2006,91,0.00,11.70,7.55
2006,92,10.14,15.13,6.27
2006,93,1.46,13.47,4.11
2006,94,0.00,11.49,-0.87
2006,95,0.00,13.32,0.10
2006,96,4.64,17.21,2.03
2006,97,6.03,23.27,3.93
2006,98,0.00,9.28,-0.72
2006,99,0.00,12.87,-2.89
2006,100,0.00,18.00,0.54
2006,101,0.00,23.23,5.29
2006,102,0.00,25.10,10.54
2006,103,6.04,25.37,9.14
2006,104,8.47,25.81,11.63
2006,105,0.00,23.00,11.82
2006,106,8.79,20.65,9.13
2006,107,4.53,15.86,5.70
2006,108,0.00,19.93,3.86
2006,109,0.00,23.17,5.55
2006,110,0.00,24.69,7.08
2006,111,0.00,22.87,11.20
2006,112,2.28,23.06,8.39
2006,113,0.00,19.93,7.41
2006,114,0.00,19.01,4.73
2006,115,6.41,13.47,3.31
2006,116,0.00,15.22,-1.77
2006,117,0.00,21.39,1.75
2006,118,0.00,18.62,2.81
2006,119,0.00,20.12,4.90
2006,120,4.59,18.25,10.19
2006,121,2.79,20.24,11.16
2006,122,9.64,19.92,11.88
2006,123,0.00,23.22,10.26
2006,124,0.00,23.28,11.81
2006,125,0.00,20.66,7.74
2006,126,0.00,16.62,6.75
2006,127,0.00,19.19,4.47
2006,128,0.00,22.60,4.32
2006,129,0.00,23.68,7.67
2006,130,18.01,22.12,12.96
2006,131,10.56,15.47,9.97
2006,132,6.44,9.36,5.60
2006,133,7.66,12.92,6.52
2006,134,6.16,11.20,7.06
2006,135,7.95,13.12,7.76
2006,136,2.93,17.30,9.09
2006,137,10.16,20.99,9.69
2006,138,7.91,15.93,7.36
2006,139,2.39,17.31,6.38
2006,140,0.00,19.16,4.81
2006,141,0.00,17.00,6.39
2006,142,0.00,17.18,3.08
2006,143,0.00,20.76,3.42
2006,144,3.71,24.38,7.20
2006,145,20.84,28.38,13.10
2006,146,7.43,24.66,16.27
2006,147,0.00,28.54,13.65
2006,148,0.00,30.79,15.96
2006,149,0.00,32.29,19.18
2006,150,0.00,31.78,20.20
2006,151,0.00,29.97,19.97
2006,152,18.13,25.85,17.45
2006,153,14.09,22.85,15.15
2006,154,0.00,24.59,12.46
2006,155,0.00,23.00,12.02
2006,156,0.00,26.25,9.76
2006,157,0.00,27.20,11.84
2006,158,10.07,23.73,14.53
2006,159,0.00,25.48,14.99
2006,160,0.00,22.90,14.32
2006,161,1.49,18.94,12.10
2006,162,0.00,20.26,10.60
2006,163,0.00,21.81,10.36
2006,164,0.00,23.78,10.27
2006,165,0.00,25.29,12.55
2006,166,0.00,26.72,10.84
2006,167,0.00,29.51,13.99
2006,168,0.00,31.22,16.31
2006,169,8.57,28.68,19.60
2006,170,8.55,27.90,17.35
2006,171,0.00,27.37,15.55
2006,172,16.00,28.48,17.09
2006,173,13.34,30.95,18.82
2006,174,0.00,25.91,18.33
2006,175,0.00,25.78,15.18
2006,176,0.00,26.81,12.74
2006,177,0.00,26.83,14.88
2006,178,0.00,27.81,15.72
2006,179,3.07,27.66,15.81
2006,180,0.00,25.18,13.92
2006,181,0.00,27.06,12.53
2006,182,0.00,31.53,15.83
2006,183,7.28,31.91,19.71
2006,184,11.96,26.83,19.43
2006,185,5.33,26.08,19.77
2006,186,0.00,23.45,14.44
2006,187,0.00,24.93,11.41
2006,188,0.00,25.85,12.11
2006,189,0.00,26.68,13.15
2006,190,0.00,27.65,16.18
2006,191,0.00,30.30,18.38
2006,192,7.68,26.01,19.89
2006,193,21.75,26.94,21.50
2006,194,0.00,28.90,20.63
2006,195,8.28,30.69,20.12
2006,196,0.00,32.22,20.81
2006,197,0.00,32.69,19.11
2006,198,0.00,32.33,20.27
2006,199,0.00,29.18,20.47
2006,200,0.00,30.80,19.68
2006,201,0.00,28.23,21.05
2006,202,10.15,28.47,20.48
2006,203,12.04,26.06,17.18
2006,204,0.00,26.89,14.10
2006,205,0.00,28.43,15.59
2006,206,0.00,30.05,17.98
2006,207,5.49,29.21,18.99
2006,208,9.34,27.15,20.77
2006,209,8.36,29.78,20.29
2006,210,0.00,31.18,20.82
2006,211,0.00,31.40,22.16
2006,212,0.00,33.65,22.84
2006,213,0.00,33.67,23.73
2006,214,0.00,33.30,24.26
2006,215,4.97,29.20,22.54
2006,216,0.00,29.43,17.15
2006,217,0.00,29.81,16.84
2006,218,0.00,30.89,16.99
2006,219,0.00,30.35,20.51
2006,220,0.00,27.57,16.74
2006,221,0.00,27.65,15.32
2006,222,0.00,26.33,18.27
2006,223,0.00,27.21,16.35
2006,224,0.00,27.29,11.78
2006,225,0.00,28.58,12.98
2006,226,4.87,27.47,15.73
2006,227,0.00,28.01,13.81
2006,228,0.00,28.74,11.79
2006,229,0.00,29.44,13.55
2006,230,0.00,29.07,18.94
2006,231,7.26,27.16,20.91
2006,232,0.00,25.28,15.47
2006,233,0.00,27.45,11.79
2006,234,0.00,28.31,12.36
2006,235,0.00,28.99,14.61
2006,236,0.00,28.99,16.81
2006,237,0.00,30.12,17.55
2006,238,12.13,31.15,17.95
2006,239,13.35,28.15,20.45
2006,240,28.02,24.53,20.45
2006,241,4.00,21.72,17.69
2006,242,0.00,23.71,16.94
2006,243,3.92,23.67,17.15
2006,244,1.01,20.92,16.43
2006,245,1.67,19.70,13.75
2006,246,0.00,22.39,11.45
2006,247,0.00,23.37,11.14
2006,248,0.00,24.48,11.44
2006,249,0.00,25.54,11.69
2006,250,0.00,26.09,11.99
2006,251,0.00,27.40,13.15
2006,252,8.03,28.39,14.34
2006,253,0.00,22.28,14.70
2006,254,0.00,25.81,12.95
2006,255,27.27,20.92,15.80
2006,256,2.01,20.28,16.36
2006,257,0.00,21.58,14.71
2006,258,0.00,22.85,11.35
2006,259,0.00,25.00,10.63
2006,260,0.00,28.25,13.22
2006,261,16.64,21.39,13.29
2006,262,0.00,16.82,8.84
2006,263,0.00,16.26,6.94
2006,264,0.00,18.39,4.01
2006,265,3.88,19.38,8.03
2006,266,1.74,21.43,13.59
2006,267,0.00,20.20,10.90
2006,268,0.00,21.00,5.77
2006,269,0.00,23.05,6.50
2006,270,7.93,24.31,10.72
2006,271,0.00,15.28,8.50
2006,272,0.00,15.87,3.79
2006,273,9.05,18.29,6.65
2006,274,0.00,21.91,6.87
2006,275,8.82,22.34,8.42
2006,276,1.83,26.87,13.93
2006,277,5.62,25.39,13.80
2006,278,0.00,16.57,8.96
2006,279,0.00,16.88,3.77
2006,280,0.00,19.84,2.40
2006,281,0.00,24.14,4.07
2006,282,0.00,25.18,8.92
2006,283,0.00,20.24,10.81
2006,284,8.04,19.50,8.70
2006,285,0.00,7.40,-0.35
2006,286,0.00,10.54,-0.01
2006,287,0.00,11.21,0.68
2006,288,0.00,12.81,-1.23
2006,289,31.99,13.65,3.53
2006,290,27.19,16.58,8.85
2006,291,0.00,16.18,11.55
2006,292,6.49,14.28,8.52
2006,293,0.00,10.35,4.27
2006,294,1.90,14.77,3.74
2006,295,1.17,10.78,3.95
2006,296,0.00,4.52,0.90
2006,297,0.00,8.54,0.03
2006,298,0.00,9.70,-2.36
2006,299,6.77,6.97,-1.32
2006,300,18.55,7.88,3.24
2006,301,1.02,9.21,2.98
2006,302,0.00,12.41,1.81
2006,303,1.10,20.55,3.02
2006,304,4.50,14.72,4.20
2006,305,0.00,8.00,-2.02
2006,306,0.00,3.73,-4.19
2006,307,0.00,3.91,-6.32
2006,308,0.00,8.73,-5.40
2006,309,0.00,13.23,0.69
2006,310,7.27,14.35,4.22
2006,311,5.99,11.03,7.27
2006,312,0.00,12.10,7.64
2006,313,0.00,18.95,7.19
2006,314,0.00,17.90,5.02
2006,315,3.09,13.06,3.66
2006,316,0.00,4.04,1.60
2006,317,0.00,6.53,0.56
2006,318,0.00,7.38,-0.17
2006,319,16.82,7.59,1.95
2006,320,12.29,8.26,2.88
2006,321,0.71,5.19,1.41
2006,322,0.00,6.47,1.11
2006,323,0.76,4.52,0.58
2006,324,0.00,4.41,-3.83
2006,325,0.00,6.79,-5.29
2006,326,0.00,10.72,-4.98
2006,327,0.00,9.86,-4.37
2006,328,0.00,16.21,-3.46
2006,329,0.00,17.59,-0.01
2006,330,0.00,16.62,5.37
2006,331,0.00,16.61,4.99
2006,332,0.00,17.26,7.66
2006,333,6.22,18.29,10.52
2006,334,57.60,16.87,8.87
2006,335,16.57,9.27,0.93
2006,336,0.00,1.84,-5.00
2006,337,0.00,-1.97,-6.93
2006,338,0.00,-2.38,-10.37
2006,339,0.00,1.15,-8.76
2006,340,0.00,5.57,-4.82
2006,341,0.00,-2.53,-8.39
2006,342,0.00,-3.69,-11.73
2006,343,0.00,4.54,-9.10
2006,344,0.00,10.88,-3.79
2006,345,0.00,11.33,2.16
2006,346,11.66,10.68,5.25
2006,347,0.00,10.86,4.99
2006,348,0.00,13.12,4.40
2006,349,0.00,8.73,3.24
2006,350,0.00,12.86,-2.04
2006,351,5.69,14.44,4.91
2006,352,0.00,9.63,2.05
2006,353,0.00,4.49,-2.69
2006,354,3.54,6.12,-5.15
2006,355,9.66,10.64,0.04
2006,356,4.58,13.03,5.10
2006,357,0.00,5.70,3.30
2006,358,0.00,6.98,1.11
2006,359,11.17,4.05,0.47
2006,360,7.68,2.80,-0.10
2006,361,0.00,4.06,-1.65
2006,362,0.00,7.97,-0.39
2006,363,0.00,12.35,0.11
2006,364,0.00,12.16,-0.39
2006,365,19.88,13.16,2.55
2007,1,5.33,9.24,1.22
2007,2,0.00,6.55,-1.43
2007,3,0.00,9.36,-1.72
2007,4,6.05,12.51,2.06
2007,5,38.67,13.63,7.43
2007,6,1.82,10.24,4.03
2007,7,5.04,3.78,-1.85
2007,8,0.00,3.01,-0.88
2007,9,0.00,1.61,-2.21
2007,10,0.00,1.10,-6.22
2007,11,1.90,7.92,-4.16
2007,12,23.92,11.40,2.04
2007,13,11.74,7.73,1.39
2007,14,26.37,6.21,0.24
2007,15,11.89,7.71,0.09
2007,16,0.00,-0.98,-5.66
2007,17,0.00,-0.59,-8.72
2007,18,0.00,1.95,-7.02
2007,19,0.00,-0.47,-4.04
2007,20,0.00,-1.80,-8.06
2007,21,4.28,-0.72,-6.70
2007,22,0.00,-0.82,-5.31
2007,23,0.00,-0.61,-3.98
2007,24,0.00,-0.74,-4.36
2007,25,0.00,-2.32,-7.00
2007,26,0.00,3.08,-9.97
2007,27,0.00,3.56,-5.37
2007,28,0.00,-3.65,-10.27
2007,29,0.99,-4.54,-12.17
2007,30,0.00,-5.08,-12.09
2007,31,0.00,-6.23,-14.54
2007,32,0.00,-3.49,-12.66
2007,33,0.00,-4.72,-10.53
2007,34,0.00,-8.33,-16.00
2007,35,0.00,-13.44,-20.08
2007,36,0.00,-13.81,-20.91
2007,37,2.57,-11.51,-20.71
2007,38,0.00,-9.76,-19.14
2007,39,0.00,-10.11,-19.34
2007,40,0.00,-7.51,-19.23
2007,41,0.00,-7.73,-17.92
2007,42,0.00,-2.90,-17.43
2007,43,4.07,0.96,-8.81
2007,44,15.64,-4.86,-9.63
2007,45,0.00,-8.05,-15.37
2007,46,0.00,-8.17,-20.67
2007,47,0.00,-8.03,-20.88
2007,48,1.79,-3.32,-16.07
2007,49,0.00,-3.55,-12.82
2007,50,0.00,5.34,-14.48
2007,51,0.00,6.73,-6.20
2007,52,0.00,3.90,-6.00
2007,53,0.00,2.70,-4.23
2007,54,0.00,-1.56,-9.11
2007,55,4.67,1.21,-8.97
2007,56,9.45,6.31,-5.05
2007,57,0.00,1.31,-0.65
2007,58,0.00,0.71,-2.20
2007,59,6.84,3.77,-3.87
2007,60,31.86,8.54,-1.79
2007,61,0.00,5.69,0.44
2007,62,0.00,0.81,-3.60
2007,63,0.00,-0.70,-5.92
2007,64,0.00,2.83,-6.88
2007,65,0.00,-3.12,-12.04
2007,66,0.00,-1.18,-10.00
2007,67,0.00,5.08,-10.19
2007,68,0.00,14.84,-6.39
2007,69,0.00,12.71,0.35
2007,70,0.00,12.21,-2.39
2007,71,0.00,13.37,-1.73
2007,72,7.49,23.54,2.87
2007,73,47.07,21.82,7.04
2007,74,7.14,5.19,-1.28
2007,75,0.00,1.45,-2.97
2007,76,0.00,3.85,-4.34
2007,77,0.00,5.40,-6.30
2007,78,9.40,8.79,-3.47
2007,79,0.00,7.96,-0.75
2007,80,4.68,22.06,-1.33
2007,81,12.03,18.11,7.07
2007,82,13.55,12.71,7.63
2007,83,9.07,20.04,7.92
2007,84,0.00,24.84,10.05
2007,85,0.00,24.28,14.37
2007,86,0.00,24.05,14.51
2007,87,6.91,14.07,7.47
2007,88,0.00,18.27,4.40
2007,89,0.00,20.78,2.60
2007,90,9.92,16.90,5.54
2007,91,5.89,21.19,10.57
2007,92,0.00,21.25,8.94
2007,93,1.70,24.80,8.06
2007,94,0.76,9.43,-1.04
2007,95,2.03,0.50,-4.02
2007,96,0.00,0.84,-5.05
2007,97,2.17,0.12,-5.98
2007,98,0.00,1.93,-5.15
2007,99,0.00,4.61,-2.40
2007,100,0.00,9.54,-3.64
2007,101,20.64,9.96,-0.83
2007,102,1.84,7.11,1.80
2007,103,0.00,10.23,0.57
2007,104,9.36,6.19,0.00
2007,105,0.00,10.76,-0.68
2007,106,0.00,13.93,0.15
2007,107,0.00,18.01,0.52
2007,108,0.00,11.88,2.50
2007,109,0.00,14.63,2.48
2007,110,0.00,20.34,2.50
2007,111,0.00,23.02,3.05
2007,112,0.00,26.17,6.11
2007,113,1.20,25.36,12.32
2007,114,7.20,21.26,10.74
2007,115,21.23,12.57,7.71
2007,116,29.58,19.49,7.81
2007,117,1.78,13.67,9.14
2007,118,1.02,20.46,8.08
2007,119,0.00,24.06,8.18
2007,120,0.00,22.92,11.50
2007,121,6.70,28.23,11.29
2007,122,0.00,18.59,9.45
2007,123,0.00,20.81,7.12
2007,124,0.00,23.10,7.13
2007,125,0.00,18.63,8.89
2007,126,0.00,18.85,6.32
2007,127,0.00,24.11,5.30
2007,128,0.00,28.77,10.38
2007,129,0.00,27.48,14.74
2007,130,0.00,27.18,13.69
2007,131,0.00,27.50,13.10
2007,132,0.00,22.41,9.67
2007,133,0.00,20.91,3.53
