Latitude: 40.93  Longitude: -81.43
X & Y on Lambert Conformal Conic: 1480277.88 -876.72
Tile: 11750
Elevation: 356 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2002,53,0.98,0.51,-4.33
2002,54,0.00,4.18,-7.21
2002,55,0.00,11.80,-5.11
2002,56,0.00,15.38,1.75
2002,57,3.75,8.20,-3.67
2002,58,2.28,-3.76,-8.84
2002,59,0.00,-2.09,-8.31
2002,60,0.00,5.98,-5.71
2002,61,7.93,10.22,-1.10
2002,62,1.84,5.93,-6.40
2002,63,0.00,-5.44,-13.84
2002,64,0.00,5.34,-11.64
2002,65,0.00,14.23,-1.38
2002,66,0.00,15.79,0.69
2002,67,0.00,20.35,2.66
2002,68,7.78,17.39,0.00
2002,69,0.00,1.21,-5.55
2002,70,0.00,4.94,-8.16
2002,71,0.00,9.46,-1.07
2002,72,0.00,16.86,2.84
2002,73,0.00,19.05,3.45
2002,74,16.07,17.99,5.01
2002,75,2.68,6.73,-0.65
2002,76,1.03,6.69,-1.58
2002,77,0.00,8.71,1.67
2002,78,3.08,7.81,0.70
2002,79,7.72,7.96,2.16
2002,80,2.96,5.74,-6.22
2002,81,0.00,-0.69,-11.01
2002,82,0.00,6.15,-6.49
2002,83,4.25,5.33,-2.67
2002,84,14.38,0.91,-3.08
2002,85,10.90,1.72,-2.69
2002,86,0.00,4.78,-3.09
2002,87,0.00,10.91,-5.72
2002,88,10.11,17.99,2.34
2002,89,0.00,14.03,2.94
2002,90,1.87,11.19,1.06
2002,91,2.99,10.52,0.56
2002,92,18.09,17.43,2.98
2002,93,7.48,7.73,-1.07
2002,94,0.00,3.85,-3.13
2002,95,2.60,2.93,-3.09
2002,96,0.00,5.31,-5.24
2002,97,0.00,13.79,-5.04
2002,98,2.48,19.69,4.47
2002,99,9.74,17.93,4.84
2002,100,0.00,16.37,-0.01
2002,101,0.00,23.76,3.12
2002,102,6.14,22.25,9.72
2002,103,9.85,18.54,11.27
2002,104,23.92,17.99,10.40
2002,105,0.00,26.83,13.10
2002,106,0.00,29.02,15.02
2002,107,0.00,28.12,15.80
2002,108,0.00,28.32,14.96
2002,109,3.73,26.57,14.24
2002,110,1.53,15.01,7.69
2002,111,3.35,7.57,4.05
2002,112,0.47,6.94,2.47
2002,113,0.00,11.15,1.35
2002,114,0.00,17.88,0.14
2002,115,2.79,15.28,3.63
2002,116,0.00,13.64,0.16
2002,117,8.38,14.87,0.77
2002,118,13.75,19.13,4.04
2002,119,1.80,8.31,2.54
2002,120,1.59,15.40,2.92
2002,121,9.26,17.90,2.70
2002,122,0.00,18.28,4.71
2002,123,0.00,13.00,1.28
2002,124,0.00,17.58,-0.24
2002,125,0.00,21.53,2.78
2002,126,1.65,19.90,7.66
2002,127,9.16,21.60,9.29
2002,128,5.53,19.44,6.09
2002,129,3.26,22.87,9.19
2002,130,0.00,17.59,6.56
2002,131,3.34,17.75,3.70
2002,132,29.11,21.39,8.15
2002,133,15.64,17.90,8.13
2002,134,3.57,16.58,5.49
2002,135,0.00,19.08,4.60
2002,136,6.75,22.67,8.57
2002,137,13.27,14.15,5.61
2002,138,2.98,10.09,2.55
2002,139,0.00,10.82,0.18
2002,140,0.00,9.33,0.79
2002,141,0.00,11.77,-0.32
2002,142,0.00,17.75,-0.29
2002,143,0.00,22.91,2.40
2002,144,3.15,22.82,6.78
2002,145,5.48,23.82,6.23
2002,146,0.00,20.97,8.11
2002,147,0.00,25.08,7.01
2002,148,3.92,24.07,12.80
2002,149,4.52,25.94,14.07
2002,150,6.87,26.32,15.92
2002,151,3.52,28.46,16.23
2002,152,0.00,27.61,11.84
2002,153,0.00,22.67,12.86
2002,154,3.24,21.45,9.80
2002,155,9.22,29.34,12.01
2002,156,25.28,27.84,14.83
2002,157,6.66,17.17,12.01
2002,158,0.00,22.51,9.18
2002,159,0.00,27.10,11.69
2002,160,0.00,28.99,15.25
2002,161,0.00,30.01,15.37
2002,162,0.00,28.96,18.48
2002,163,9.03,27.39,20.03
2002,164,0.00,24.60,16.41
2002,165,4.95,23.10,14.76
2002,166,2.74,19.94,12.27
2002,167,1.53,20.92,11.99
2002,168,1.00,22.83,10.02
2002,169,0.00,25.52,10.82
2002,170,0.00,28.24,12.25
2002,171,0.00,30.00,13.89
2002,172,0.00,31.03,15.48
2002,173,0.00,30.79,17.47
2002,174,0.00,31.00,18.53
2002,175,0.00,32.21,18.60
2002,176,0.00,32.70,18.67
2002,177,5.05,30.40,20.71
2002,178,10.43,27.71,19.48
2002,179,0.00,27.05,17.23
2002,180,0.00,28.90,13.76
2002,181,0.00,30.88,16.24
2002,182,0.00,32.96,20.01
2002,183,0.00,33.47,21.90
2002,184,0.00,33.10,20.35
2002,185,0.00,32.90,19.84
2002,186,0.00,26.85,16.59
2002,187,0.00,28.14,13.67
2002,188,0.00,29.64,11.61
2002,189,0.00,30.63,13.77
2002,190,3.62,26.68,18.30
2002,191,0.00,26.87,15.28
2002,192,0.00,25.35,11.62
2002,193,0.00,27.91,10.55
2002,194,0.00,27.92,12.83
2002,195,0.00,30.33,14.62
2002,196,0.00,31.27,14.48
2002,197,0.00,32.32,16.95
2002,198,0.00,33.05,17.65
2002,199,8.31,30.70,19.83
2002,200,0.00,29.63,19.29
2002,201,0.00,30.84,16.19
2002,202,0.00,33.04,14.91
2002,203,3.30,32.60,20.58
2002,204,11.27,27.35,18.41
2002,205,0.00,27.24,15.57
2002,206,0.00,29.46,13.47
2002,207,5.45,30.02,17.54
2002,208,2.17,28.43,19.67
2002,209,6.64,32.70,21.31
2002,210,7.58,32.44,20.95
2002,211,2.57,30.53,20.01
2002,212,0.00,32.81,18.22
2002,213,0.00,34.92,18.64
2002,214,0.00,33.31,20.43
2002,215,0.00,32.95,18.55
2002,216,0.00,33.53,16.57
2002,217,6.96,29.55,18.22
2002,218,0.00,23.94,13.64
2002,219,0.00,24.73,9.93
2002,220,0.00,26.47,10.09
2002,221,0.00,29.17,9.97
2002,222,0.00,31.95,12.76
2002,223,0.00,32.72,15.20
2002,224,0.00,31.21,18.28
2002,225,0.00,33.22,18.27
2002,226,12.57,32.38,18.82
2002,227,2.59,29.39,20.24
2002,228,6.58,30.72,21.45
2002,229,0.00,28.94,20.30
2002,230,0.00,28.15,18.82
2002,231,4.24,25.45,17.22
2002,232,0.00,26.37,14.47
2002,233,0.00,29.69,12.50
2002,234,18.00,31.05,16.02
2002,235,12.82,28.15,18.60
2002,236,7.97,25.39,18.74
2002,237,0.00,27.03,14.98
2002,238,0.00,25.92,14.24
2002,239,0.00,27.71,14.08
2002,240,0.00,27.94,15.57
2002,241,0.00,25.57,15.03
2002,242,0.00,26.81,13.11
2002,243,0.00,28.22,13.12
2002,244,0.00,28.13,14.73
2002,245,0.00,30.64,15.26
2002,246,9.75,31.21,17.25
2002,247,0.00,26.67,13.19
2002,248,0.00,25.77,11.76
2002,249,0.00,29.11,11.54
2002,250,0.00,32.18,13.11
2002,251,0.00,33.23,14.55
2002,252,0.00,32.90,14.22
2002,253,0.00,31.40,14.99
2002,254,0.00,23.61,12.55
2002,255,0.00,24.65,8.42
2002,256,0.00,27.58,8.10
2002,257,7.83,27.83,13.58
2002,258,27.60,23.23,17.58
2002,259,0.00,23.75,13.82
2002,260,0.00,25.48,9.36
2002,261,0.00,27.30,12.21
2002,262,4.94,29.72,17.06
2002,263,14.87,29.72,18.82
2002,264,0.00,23.88,15.75
2002,265,0.00,24.15,10.66
2002,266,0.00,20.78,6.83
2002,267,0.00,22.18,6.64
2002,268,0.00,22.06,7.68
2002,269,7.53,17.98,11.06
2002,270,30.15,17.82,13.09
2002,271,0.00,21.24,11.43
2002,272,0.00,23.50,9.38
2002,273,0.00,26.32,11.36
2002,274,0.00,26.60,15.40
2002,275,0.00,26.39,16.50
2002,276,0.00,25.44,17.44
2002,277,5.01,26.88,17.04
2002,278,0.00,19.82,9.80
2002,279,0.00,20.73,6.62
2002,280,0.00,16.64,4.49
2002,281,0.00,15.08,0.91
2002,282,0.00,18.02,3.64
2002,283,0.00,18.39,6.91
2002,284,0.00,18.36,10.41
2002,285,0.00,15.77,11.92
2002,286,1.22,15.22,7.05
2002,287,0.00,13.58,-0.74
2002,288,5.21,14.73,1.68
2002,289,5.19,10.86,5.48
2002,290,0.00,9.08,1.62
2002,291,0.00,13.48,-0.32
2002,292,4.25,13.55,1.79
2002,293,0.00,11.68,-0.64
2002,294,0.00,12.93,0.35
2002,295,0.00,15.76,0.40
2002,296,0.00,8.84,2.19
2002,297,0.00,7.79,1.68
2002,298,20.04,10.44,1.30
2002,299,1.06,10.58,6.11
2002,300,0.00,9.52,5.14
2002,301,0.00,10.10,1.94
2002,302,6.22,3.80,-0.55
2002,303,0.59,4.81,1.12
2002,304,0.00,7.92,-1.26
2002,305,0.00,4.99,-1.18
2002,306,0.00,5.77,-2.19
2002,307,1.01,7.72,-3.34
2002,308,1.39,6.10,0.38
2002,309,8.42,6.13,0.99
2002,310,1.22,5.61,2.20
2002,311,0.79,7.34,1.40
2002,312,0.00,16.64,3.07
2002,313,0.00,15.95,8.71
2002,314,33.68,18.61,11.99
2002,315,9.13,13.75,5.40
2002,316,0.00,8.44,1.24
2002,317,0.00,10.22,1.85
2002,318,0.00,12.84,3.72
2002,319,4.65,9.26,2.93
2002,320,3.59,3.20,1.04
2002,321,2.32,3.10,-0.26
2002,322,0.00,4.22,-3.78
2002,323,3.50,7.33,-0.82
2002,324,0.00,12.17,1.04
2002,325,9.37,11.22,2.32
2002,326,5.67,4.22,-0.34
2002,327,0.00,3.70,-2.52
2002,328,0.00,6.94,-1.10
2002,329,0.00,3.20,-0.71
2002,330,2.67,2.07,-2.71
2002,331,1.21,-0.31,-6.47
2002,332,0.00,-0.54,-8.65
2002,333,0.00,7.27,-4.21
2002,334,2.89,5.57,-3.81
2002,335,0.00,-1.02,-7.78
2002,336,2.24,0.97,-8.47
2002,337,0.00,-4.19,-14.04
2002,338,0.00,-4.12,-14.85
2002,339,0.00,-0.71,-9.79
2002,340,0.00,-2.80,-8.73
2002,341,0.00,0.52,-8.22
2002,342,0.00,0.98,-7.40
2002,343,0.00,-1.16,-11.02
2002,344,0.00,2.88,-10.77
2002,345,8.07,1.13,-6.24
2002,346,0.00,1.93,-1.72
2002,347,6.02,1.84,-0.56
2002,348,3.24,2.57,-0.08
2002,349,0.70,4.35,-0.73
2002,350,0.00,0.86,-5.63
2002,351,1.19,1.71,-6.38
2002,352,1.75,8.41,-2.33
2002,353,14.27,12.15,3.51
2002,354,2.01,8.61,0.39
2002,355,1.19,2.95,-2.31
2002,356,0.81,4.78,-2.31
2002,357,0.00,2.43,-3.54
2002,358,5.32,-0.82,-6.27
2002,359,7.55,-0.92,-3.50
2002,360,0.00,-2.00,-5.55
2002,361,0.00,-2.88,-7.40
2002,362,1.01,0.21,-8.29
2002,363,0.00,0.83,-5.35
2002,364,8.74,8.64,-3.60
2002,365,6.83,9.86,0.85
2003,1,11.87,1.63,-0.67
2003,2,2.71,-1.10,-3.16
2003,3,1.10,-1.78,-4.64
2003,4,0.71,-2.79,-5.34
2003,5,3.10,-1.55,-4.82
2003,6,3.67,-1.75,-8.42
2003,7,0.00,1.68,-14.60
2003,8,0.00,7.01,-4.08
2003,9,0.00,6.85,-0.09
2003,10,0.77,0.55,-6.78
2003,11,0.00,-6.03,-11.00
2003,12,0.00,-3.52,-10.75
2003,13,0.00,-2.33,-9.39
2003,14,0.00,-6.14,-10.28
2003,15,0.00,-7.86,-12.53
2003,16,0.34,-7.55,-13.80
2003,17,0.00,-7.26,-14.91
2003,18,0.50,-6.59,-17.94
2003,19,1.42,-5.04,-12.32
2003,20,0.00,-4.90,-11.31
2003,21,0.00,-8.22,-15.38
2003,22,0.00,-8.51,-17.83
2003,23,0.98,-8.94,-18.81
2003,24,0.00,-7.73,-14.38
2003,25,0.00,-3.51,-10.33
2003,26,3.29,-5.29,-13.21
2003,27,0.00,-8.67,-23.31
2003,28,4.92,-2.45,-14.71
2003,29,5.73,-1.62,-7.84
2003,30,0.00,-0.54,-14.85
2003,31,0.00,3.68,-12.79
2003,32,0.93,1.76,-3.29
2003,33,0.00,3.12,-0.83
2003,34,4.64,8.76,-1.37
2003,35,2.06,7.30,-4.69
2003,36,0.00,-4.64,-10.50
2003,37,1.97,-1.36,-12.19
2003,38,0.00,-2.96,-9.83
2003,39,0.00,-4.47,-14.48
2003,40,0.00,-1.71,-8.47
2003,41,2.34,-0.64,-8.83
2003,42,0.70,-2.49,-15.21
2003,43,0.00,-2.87,-12.98
2003,44,0.00,-3.86,-11.50
2003,45,0.00,-0.06,-14.47
2003,46,0.00,-3.18,-10.69
2003,47,7.61,-5.71,-10.21
2003,48,3.70,-1.58,-8.43
2003,49,0.66,-1.25,-5.45
2003,50,1.16,1.62,-4.29
2003,51,0.00,3.97,-11.03
2003,52,0.00,4.97,-11.16
2003,53,20.45,4.26,-2.94
2003,54,2.07,-0.72,-8.42
2003,55,3.09,-2.73,-10.44
2003,56,0.00,-6.21,-15.92
2003,57,0.00,-2.06,-14.35
2003,58,0.00,1.80,-13.93
2003,59,0.00,3.18,-9.20
2003,60,0.00,3.22,-3.69
2003,61,1.93,1.90,-8.89
2003,62,0.00,-3.67,-16.73
2003,63,0.00,6.82,-10.23
2003,64,4.16,5.75,-4.87
2003,65,1.18,-0.86,-10.88
2003,66,0.00,3.58,-12.30
2003,67,6.87,10.04,-7.70
2003,68,0.00,0.55,-9.93
2003,69,0.00,-3.18,-12.06
2003,70,0.00,4.13,-10.67
2003,71,0.00,10.71,-3.26
2003,72,15.23,4.44,-3.54
2003,73,0.00,9.13,-7.65
2003,74,0.00,16.94,-3.40
2003,75,0.00,20.98,-0.05
2003,76,0.00,21.18,3.87
2003,77,0.00,18.79,7.04
2003,78,2.34,16.28,6.72
2003,79,0.56,14.91,6.08
2003,80,2.39,13.54,4.43
2003,81,0.00,8.62,0.64
2003,82,0.00,10.28,-0.93
2003,83,0.00,19.60,-0.99
2003,84,11.69,19.93,5.07
2003,85,4.33,13.65,3.67
2003,86,0.00,17.69,3.17
2003,87,0.00,22.73,8.02
2003,88,9.31,14.95,2.83
2003,89,0.00,1.30,-3.83
2003,90,1.46,5.74,-6.17
2003,91,0.00,19.02,-1.79
2003,92,0.00,23.23,8.11
2003,93,0.00,22.04,9.88
2003,94,22.30,14.45,5.93
2003,95,6.37,10.75,0.30
2003,96,0.00,4.54,-2.23
2003,97,10.03,5.01,-0.28
2003,98,0.00,6.04,0.58
2003,99,0.00,6.16,-0.63
2003,100,0.00,13.39,1.10
2003,101,0.00,15.27,-0.38
2003,102,0.00,13.97,0.50
2003,103,0.00,15.45,-1.03
2003,104,0.00,23.53,0.48
2003,105,0.00,27.06,7.84
2003,106,0.00,25.87,7.96
2003,107,0.00,18.92,5.35
2003,108,0.00,15.43,6.87
2003,109,0.00,22.84,6.08
2003,110,10.50,24.81,10.02
2003,111,1.62,17.86,10.00
2003,112,1.74,10.64,3.91
2003,113,0.00,10.62,0.80
2003,114,0.00,15.88,-1.85
2003,115,0.00,18.94,2.01
2003,116,0.00,16.62,2.97
2003,117,0.00,20.92,-0.45
2003,118,0.00,24.27,3.65
2003,119,3.13,20.48,7.53
2003,120,0.00,24.36,8.71
2003,121,11.78,26.67,12.85
2003,122,0.45,16.73,9.29
2003,123,1.92,17.35,6.86
2003,124,0.00,19.63,4.96
2003,125,11.62,21.54,8.72
2003,126,0.00,24.99,12.66
2003,127,5.54,18.33,10.68
2003,128,7.62,19.26,10.37
2003,129,28.85,20.38,10.20
2003,130,8.91,23.69,15.12
2003,131,4.93,23.09,11.76
2003,132,8.45,11.48,8.08
2003,133,0.00,16.63,6.42
2003,134,2.15,20.32,3.13
2003,135,35.21,21.99,8.62
2003,136,5.21,19.16,11.08
2003,137,0.00,18.30,9.81
2003,138,0.00,18.05,10.47
2003,139,0.00,22.90,9.05
2003,140,25.37,17.93,9.30
2003,141,0.00,14.92,5.80
2003,142,0.00,17.99,4.18
2003,143,7.90,16.05,6.92
2003,144,0.00,15.44,5.76
2003,145,0.00,18.20,7.76
2003,146,0.00,18.72,7.57
2003,147,1.99,18.61,6.45
2003,148,0.00,20.31,8.69
2003,149,1.05,23.24,9.22
2003,150,12.25,21.82,9.92
2003,151,15.00,15.92,8.38
2003,152,0.00,15.39,6.19
2003,153,0.00,19.69,3.11
2003,154,8.09,14.62,8.46
2003,155,0.97,17.68,11.34
2003,156,0.00,16.85,9.89
2003,157,0.65,23.04,7.81
2003,158,1.15,22.02,12.39
2003,159,15.08,25.14,12.94
2003,160,0.00,22.95,12.89
2003,161,0.00,24.90,11.12
2003,162,2.72,24.37,16.03
2003,163,15.94,24.34,18.42
2003,164,2.63,25.89,17.32
2003,165,0.00,23.92,16.19
2003,166,0.00,26.34,13.78
2003,167,0.00,26.21,15.28
2003,168,4.62,20.50,15.68
2003,169,0.00,22.80,15.88
2003,170,2.14,20.00,12.15
2003,171,0.00,19.36,9.45
2003,172,0.00,21.95,10.43
2003,173,0.00,27.27,9.69
2003,174,0.00,29.75,11.36
2003,175,0.00,31.02,12.77
2003,176,0.00,30.98,15.99
2003,177,2.74,30.68,16.96
2003,178,0.00,25.44,15.57
2003,179,0.00,26.75,12.54
2003,180,5.58,27.04,15.82
2003,181,4.82,24.91,15.85
2003,182,17.82,28.46,13.62
2003,183,0.00,28.84,16.57
2003,184,0.00,30.58,17.16
2003,185,5.97,31.66,19.28
2003,186,0.00,28.66,19.80
2003,187,0.00,29.76,18.89
2003,188,46.64,28.71,19.37
2003,189,32.60,29.58,19.14
2003,190,6.22,24.55,18.80
2003,191,19.92,25.18,17.74
2003,192,2.68,22.56,17.11
2003,193,0.00,25.04,14.13
2003,194,0.00,26.59,11.87
2003,195,0.00,27.88,13.29
2003,196,6.22,28.07,14.73
2003,197,0.00,26.03,15.48
2003,198,0.00,27.87,13.39
2003,199,0.00,26.32,14.16
2003,200,0.00,25.59,10.86
2003,201,0.00,26.60,12.91
2003,202,57.59,25.02,16.80
2003,203,14.34,23.19,16.45
2003,204,14.65,23.04,15.96
2003,205,0.00,25.30,14.35
2003,206,0.00,27.21,13.82
2003,207,0.00,27.43,14.89
2003,208,66.08,29.06,19.30
2003,209,0.00,23.39,15.05
2003,210,0.00,25.62,11.47
2003,211,0.00,27.38,13.14
2003,212,11.02,25.96,17.44
2003,213,0.00,27.74,18.47
2003,214,5.47,25.60,18.65
2003,215,7.28,23.41,18.67
2003,216,10.66,25.71,17.13
2003,217,7.17,25.52,16.72
2003,218,0.00,27.05,15.91
2003,219,1.32,26.89,16.27
2003,220,0.47,26.07,17.53
2003,221,7.83,26.60,17.63
2003,222,0.00,26.32,17.00
2003,223,0.00,26.61,16.18
2003,224,0.00,28.82,16.52
2003,225,0.00,30.18,17.88
2003,226,0.00,30.94,18.24
2003,227,7.16,30.11,18.70
2003,228,17.20,28.99,19.28
2003,229,0.00,25.77,16.22
2003,230,0.00,26.24,13.45
2003,231,0.00,28.09,13.39
2003,232,0.00,29.27,14.17
2003,233,0.00,30.75,17.22
2003,234,0.00,27.96,16.66
2003,235,0.00,25.97,12.96
2003,236,0.00,25.80,11.51
2003,237,0.00,29.75,14.63
2003,238,8.63,27.45,18.39
2003,239,2.69,29.57,17.30
2003,240,0.00,28.22,13.79
2003,241,13.58,28.80,18.59
2003,242,9.93,23.19,13.48
2003,243,5.15,22.26,10.88
2003,244,40.94,22.00,14.84
2003,245,4.03,21.00,16.31
2003,246,1.70,23.96,16.65
2003,247,0.00,22.80,14.68
2003,248,0.00,19.90,11.72
2003,249,0.00,23.07,8.38
2003,250,0.00,25.30,9.60
2003,251,0.00,25.50,12.29
2003,252,0.00,25.51,13.51
2003,253,0.00,25.07,13.13
2003,254,0.00,25.71,11.61
2003,255,0.00,24.00,13.27
2003,256,0.00,25.91,12.68
2003,257,5.44,26.65,17.23
2003,258,1.38,22.10,13.14
2003,259,0.00,23.37,9.16
2003,260,0.00,24.18,10.11
2003,261,28.51,21.61,10.81
2003,262,24.41,22.74,11.83
2003,263,0.00,20.67,8.42
2003,264,0.00,22.45,8.28
2003,265,25.84,20.10,12.97
2003,266,0.00,18.99,9.77
2003,267,1.37,20.85,6.51
2003,268,1.02,18.80,6.91
2003,269,18.30,20.06,5.99
2003,270,23.30,18.86,8.64
2003,271,0.00,15.22,6.16
2003,272,0.00,12.33,5.40
2003,273,0.00,15.78,3.01
2003,274,0.00,13.34,2.30
2003,275,0.00,10.08,-0.33
2003,276,4.56,11.61,-1.98
2003,277,5.36,12.12,3.57
2003,278,0.00,13.61,1.12
2003,279,0.00,15.36,-0.08
2003,280,0.00,19.36,1.12
2003,281,0.00,23.67,4.51
2003,282,0.00,23.84,8.16
2003,283,1.44,22.76,11.30
2003,284,0.00,22.67,9.60
2003,285,0.00,19.43,7.71
2003,286,0.00,20.52,4.02
2003,287,21.77,19.07,5.96
2003,288,0.00,13.90,6.04
2003,289,3.18,10.45,3.43
2003,290,0.00,12.71,2.98
2003,291,0.00,12.43,0.90
2003,292,0.00,15.08,2.99
2003,293,0.00,20.92,1.68
2003,294,3.66,18.07,6.63
2003,295,4.81,8.54,4.36
2003,296,0.71,5.78,0.51
2003,297,0.00,12.44,-0.57
2003,298,3.75,17.88,3.09
2003,299,12.84,10.42,6.43
2003,300,0.00,9.07,2.83
2003,301,2.61,10.45,0.59
2003,302,1.48,10.19,2.85
2003,303,0.00,20.00,2.34
2003,304,0.00,22.62,10.23
2003,305,1.18,19.56,11.30
2003,306,0.00,23.18,10.72
2003,307,0.00,23.41,9.96
2003,308,0.00,24.35,9.20
2003,309,2.37,19.67,8.52
2003,310,0.00,9.20,6.14
2003,311,0.00,7.29,-0.15
2003,312,0.00,3.48,-2.90
2003,313,0.00,5.15,-5.08
2003,314,0.00,10.02,-6.66
2003,315,8.28,13.28,0.93
2003,316,7.07,15.75,6.38
2003,317,0.00,6.14,-0.51
2003,318,0.00,7.33,-3.64
2003,319,1.55,6.30,0.36
2003,320,0.54,9.38,3.54
2003,321,0.00,11.57,4.89
2003,322,3.94,17.47,4.19
2003,323,7.11,14.92,5.75
2003,324,0.00,12.51,0.68
2003,325,0.00,16.50,2.64
2003,326,0.00,17.05,3.58
2003,327,0.00,18.76,7.63
2003,328,4.24,13.94,0.75
2003,329,0.00,4.24,-5.65
2003,330,0.00,6.76,-3.04
2003,331,13.31,6.83,0.20
2003,332,17.06,5.73,-0.94
2003,333,2.09,2.54,-2.15
2003,334,0.00,7.63,-1.04
2003,335,0.00,6.73,0.34
2003,336,0.00,0.97,-4.19
2003,337,0.00,1.03,-5.73
2003,338,2.32,4.10,-5.10
2003,339,12.81,1.02,-1.70
2003,340,1.00,0.53,-3.48
2003,341,0.00,-0.87,-8.41
2003,342,0.00,1.18,-10.46
2003,343,0.85,4.71,-3.44
2003,344,7.38,7.05,1.91
2003,345,0.88,5.46,-1.07
2003,346,0.00,-1.99,-6.12
2003,347,3.28,-2.49,-8.89
2003,348,4.57,-0.21,-5.56
2003,349,0.00,0.26,-3.85
2003,350,3.68,7.03,-4.40
2003,351,0.98,0.39,-4.18
2003,352,0.00,-1.79,-4.95
2003,353,2.35,-2.45,-4.58
2003,354,0.69,-2.14,-7.73
2003,355,0.00,3.82,-7.99
2003,356,1.78,6.87,-0.90
2003,357,13.27,8.75,1.45
2003,358,2.32,1.06,-1.58
2003,359,1.80,-1.17,-4.59
2003,360,0.00,1.34,-5.00
2003,361,0.00,6.37,-7.22
2003,362,0.00,12.68,-4.07
2003,363,7.39,10.60,0.37
2003,364,8.39,6.75,-2.36
2003,365,0.00,7.95,-3.56
2004,1,4.74,8.08,-5.19
2004,2,6.32,12.75,2.52
2004,3,10.36,14.86,4.97
2004,4,30.73,4.57,0.98
2004,5,4.09,1.61,-2.42
2004,6,1.07,-3.49,-9.37
2004,7,0.00,-5.94,-12.34
2004,8,0.00,-3.06,-9.89
2004,9,0.00,-4.76,-12.05
2004,10,0.00,-7.03,-14.30
2004,11,0.00,1.23,-12.46
2004,12,1.40,2.24,-3.77
2004,13,0.95,0.16,-5.06
2004,14,2.48,-0.58,-8.24
2004,15,0.00,-4.91,-12.48
2004,16,0.00,-6.92,-16.35
2004,17,4.28,0.19,-15.03
2004,18,0.00,-0.60,-10.45
2004,19,0.00,-7.39,-10.49
2004,20,0.00,-7.90,-14.74
2004,21,0.00,-1.22,-18.84
2004,22,0.00,-0.31,-16.22
2004,23,2.10,-9.65,-17.59
2004,24,0.00,-9.01,-17.13
2004,25,2.90,-7.73,-21.48
2004,26,6.42,-0.85,-12.77
2004,27,7.71,1.21,-7.78
2004,28,0.00,-6.26,-10.24
2004,29,0.00,-8.63,-12.76
2004,30,0.00,-10.68,-15.83
2004,31,0.00,-8.11,-18.02
2004,32,0.00,-3.12,-19.02
2004,33,6.59,4.05,-12.58
2004,34,3.83,3.02,-5.02
2004,35,0.00,-1.51,-7.33
2004,36,9.69,0.99,-7.90
2004,37,5.58,4.74,-3.51
2004,38,2.33,-0.93,-6.53
2004,39,0.00,-0.99,-14.61
2004,40,0.00,2.72,-8.55
2004,41,0.00,1.33,-4.36
2004,42,0.00,0.38,-8.66
2004,43,0.00,2.30,-5.73
2004,44,0.00,-0.46,-4.96
2004,45,0.00,1.07,-6.56
2004,46,0.00,-2.87,-11.62
2004,47,0.00,-2.33,-15.26
2004,48,0.00,1.72,-11.16
2004,49,0.00,3.64,-9.62
2004,50,0.00,9.43,-2.65
2004,51,1.96,10.71,0.85
2004,52,0.61,3.03,-0.53
2004,53,0.00,2.76,-1.68
2004,54,0.00,5.33,-3.75
2004,55,2.11,1.30,-4.38
2004,56,0.00,4.08,-6.92
2004,57,0.00,4.73,-6.30
2004,58,0.00,9.69,-5.44
2004,59,0.00,12.16,-6.72
2004,60,0.00,14.14,-3.88
2004,61,1.57,12.20,-0.46
2004,62,0.00,11.75,3.05
2004,63,2.16,11.63,0.50
2004,64,7.04,13.90,4.04
2004,65,0.79,21.93,7.55
2004,66,0.00,11.82,4.33
2004,67,3.80,9.07,-0.71
2004,68,1.67,1.77,-1.64
2004,69,0.85,3.83,-5.03
2004,70,0.00,6.93,-6.69
2004,71,2.80,5.46,-4.33
2004,72,0.00,-1.94,-5.90
2004,73,0.75,2.62,-8.75
2004,74,0.00,7.23,-3.59
2004,75,0.00,7.01,-1.79
2004,76,9.02,-0.71,-3.78
2004,77,0.00,-0.39,-5.26
2004,78,3.71,3.51,-4.96
2004,79,0.00,6.43,-3.58
2004,80,13.79,10.35,-0.66
2004,81,2.18,3.25,-5.22
2004,82,0.00,0.05,-10.38
2004,83,0.00,8.39,-7.12
2004,84,2.67,12.48,-1.42
2004,85,3.21,19.09,6.51
2004,86,15.83,19.29,10.07
2004,87,1.25,17.71,7.38
2004,88,0.00,20.47,5.30
2004,89,7.28,19.97,7.47
2004,90,13.26,9.49,7.03
2004,91,6.16,8.00,4.48
2004,92,11.85,4.04,1.08
2004,93,4.37,6.18,0.43
2004,94,3.33,12.05,0.88
2004,95,2.42,4.08,-2.21
2004,96,0.00,5.19,-3.72
2004,97,0.00,13.16,-4.47
2004,98,0.00,11.87,2.07
2004,99,2.18,14.98,2.59
2004,100,0.00,12.88,2.38
2004,101,0.00,11.90,1.01
2004,102,0.00,10.23,2.05
2004,103,14.34,8.43,0.67
2004,104,14.30,5.62,1.27
2004,105,2.58,10.67,0.59
2004,106,0.00,16.54,-0.90
2004,107,0.00,23.23,3.79
