Latitude: 41.779  Longitude: -80.697
X & Y on Lambert Conformal Conic: 1517049.54 99942.99
Tile: 11750
Elevation: 277 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2000,11,0.00,4.88,1.19
2000,12,0.00,2.44,-1.33
2000,13,4.68,-1.92,-5.16
2000,14,1.31,-5.50,-9.34
2000,15,0.00,4.08,-8.99
2000,16,0.00,4.17,-8.28
2000,17,0.00,-10.01,-14.00
2000,18,1.58,-4.13,-13.50
2000,19,3.67,-2.92,-8.69
2000,20,4.31,-3.46,-8.09
2000,21,3.92,-7.89,-13.73
2000,22,0.00,-8.07,-15.28
2000,23,0.00,-1.86,-12.73
2000,24,0.00,-4.37,-12.66
2000,25,0.58,-6.00,-18.39
2000,26,0.00,-5.57,-11.71
2000,27,0.62,-8.10,-13.99
2000,28,0.00,-3.69,-12.76
2000,29,0.00,0.85,-15.55
2000,30,1.47,1.76,-7.97
2000,31,0.51,-0.31,-6.89
2000,32,1.20,-2.54,-6.54
2000,33,1.02,-4.17,-11.92
2000,34,2.12,0.06,-9.12
2000,35,1.82,0.30,-5.51
2000,36,0.00,0.23,-13.95
2000,37,0.00,-0.98,-11.70
2000,38,0.00,1.62,-9.57
2000,39,0.00,0.13,-19.87
2000,40,0.00,8.07,-12.43
2000,41,9.62,7.84,-4.49
2000,42,1.84,0.00,-5.63
2000,43,0.00,-2.39,-14.29
2000,44,10.51,0.91,-10.86
2000,45,6.67,0.08,-3.72
2000,46,0.00,3.02,-10.57
2000,47,0.00,4.78,-8.11
2000,48,0.00,-0.93,-9.32
2000,49,6.80,-0.74,-6.10
2000,50,0.00,-1.84,-3.89
2000,51,0.00,-1.49,-3.60
2000,52,0.00,6.21,-5.77
2000,53,0.00,11.90,-2.08
2000,54,0.00,15.86,5.43
2000,55,6.05,16.41,7.31
2000,56,0.00,16.47,8.08
2000,57,0.00,23.13,7.50
2000,58,1.12,15.89,7.38
2000,59,0.00,7.25,-0.69
2000,60,2.32,12.75,-4.23
2000,61,4.59,14.27,0.16
2000,62,0.00,1.17,-0.46
2000,63,0.00,4.68,-4.11
2000,64,0.00,10.29,-5.41
2000,65,0.00,9.85,-2.41
2000,66,0.00,13.03,-3.85
2000,67,0.00,22.69,1.32
2000,68,0.00,24.79,8.14
2000,69,1.14,22.45,8.19
2000,70,0.00,0.75,-2.16
2000,71,12.20,1.23,-2.79
2000,72,4.42,1.59,-3.73
2000,73,0.00,5.62,-6.15
2000,74,0.00,8.89,-0.13
2000,75,0.00,17.04,2.92
2000,76,8.62,7.52,0.34
2000,77,0.00,-0.71,-4.53
2000,78,0.00,5.97,-8.10
2000,79,0.00,9.75,-2.75
2000,80,3.28,10.83,2.49
2000,81,0.57,9.69,3.74
2000,82,0.00,10.22,3.88
2000,83,0.00,14.88,2.60
2000,84,2.67,19.87,2.14
2000,85,0.00,21.19,6.69
2000,86,0.00,11.19,4.57
2000,87,3.67,11.09,2.36
2000,88,1.72,10.99,-0.58
2000,89,2.98,7.04,0.91
2000,90,0.00,7.18,0.55
2000,91,0.00,10.75,-3.83
2000,92,5.90,17.54,-1.99
2000,93,8.63,12.60,4.07
2000,94,24.90,17.65,7.62
2000,95,7.21,8.56,3.60
2000,96,0.69,9.14,-1.11
2000,97,0.00,13.80,0.68
2000,98,26.77,9.57,-0.95
2000,99,15.12,8.18,0.21
2000,100,1.72,4.26,-0.90
2000,101,1.16,4.37,-0.67
2000,102,1.32,4.91,-0.69
2000,103,0.00,6.02,-1.20
2000,104,0.00,11.10,-3.56
2000,105,0.00,21.91,2.83
2000,106,0.00,23.22,9.45
2000,107,1.54,18.01,7.07
2000,108,0.00,10.18,5.40
2000,109,0.00,11.06,4.91
2000,110,0.00,14.55,6.43
2000,111,26.65,16.91,8.63
2000,112,4.63,13.45,8.75
2000,113,1.61,7.71,5.90
2000,114,0.00,13.61,4.66
2000,115,0.00,15.73,2.35
2000,116,0.00,12.90,2.65
2000,117,0.00,10.70,0.14
2000,118,0.00,12.30,-0.38
2000,119,0.00,16.73,-0.41
2000,120,0.00,18.07,3.04
2000,121,0.00,15.32,2.99
2000,122,16.48,20.29,5.61
2000,123,0.00,13.92,4.87
2000,124,0.00,19.81,2.02
2000,125,2.98,22.79,5.70
2000,126,0.00,26.10,13.77
2000,127,0.00,27.92,16.32
2000,128,2.93,28.21,16.36
2000,129,2.37,27.99,16.15
2000,130,12.17,28.33,17.86
2000,131,9.67,19.58,12.11
2000,132,0.86,20.48,8.65
2000,133,0.89,28.16,13.65
2000,134,2.32,22.40,14.88
2000,135,0.00,14.07,7.63
2000,136,0.00,15.80,3.03
2000,137,0.00,19.30,3.32
2000,138,8.49,24.08,8.38
2000,139,53.50,23.85,11.15
2000,140,5.75,11.99,9.53
2000,141,0.00,9.61,7.49
2000,142,0.00,15.92,7.64
2000,143,0.00,19.42,5.98
2000,144,2.94,19.09,11.63
2000,145,0.00,24.36,12.48
2000,146,0.00,19.83,10.30
2000,147,0.00,19.76,6.45
2000,148,0.07,18.15,8.99
2000,149,0.00,15.03,9.00
2000,150,0.00,20.17,7.58
2000,151,0.00,21.95,9.24
2000,152,4.72,28.88,13.17
2000,153,0.00,27.17,15.80
2000,154,0.00,27.41,16.10
2000,155,0.00,16.81,9.73
2000,156,0.00,18.28,5.65
2000,157,25.14,16.31,10.18
2000,158,3.30,15.27,9.73
2000,159,0.00,23.01,5.68
2000,160,0.00,26.34,11.87
2000,161,0.00,28.97,16.75
2000,162,0.00,30.63,18.44
2000,163,11.06,29.21,21.06
2000,164,8.16,22.54,16.22
2000,165,5.39,27.81,16.39
2000,166,8.41,31.56,19.10
2000,167,3.95,27.03,18.55
2000,168,13.34,28.50,17.08
2000,169,5.12,23.83,16.54
2000,170,12.54,17.60,12.44
2000,171,0.00,23.48,8.26
2000,172,1.49,27.85,11.35
2000,173,7.21,26.41,17.69
2000,174,0.00,25.96,17.27
2000,175,0.00,24.83,12.52
2000,176,10.11,29.77,15.58
2000,177,8.32,25.01,18.22
2000,178,7.02,29.09,15.74
2000,179,0.00,24.92,16.29
2000,180,0.00,23.42,12.68
2000,181,2.65,22.40,13.19
2000,182,0.00,22.51,10.72
2000,183,0.00,25.85,12.28
2000,184,7.59,28.08,13.58
2000,185,12.33,24.75,18.21
2000,186,0.00,24.43,16.85
2000,187,0.00,24.85,13.17
2000,188,0.00,23.47,11.60
2000,189,0.00,21.30,11.54
2000,190,0.00,24.02,8.34
2000,191,17.34,27.84,12.43
2000,192,0.00,26.77,17.63
2000,193,0.00,24.52,15.61
2000,194,0.00,25.06,10.76
2000,195,0.00,26.70,13.42
2000,196,12.54,22.90,14.44
2000,197,0.42,23.09,14.83
2000,198,4.13,23.21,15.62
2000,199,0.00,27.23,15.29
2000,200,0.00,21.10,14.61
2000,201,0.00,20.63,11.84
2000,202,0.00,23.39,9.48
2000,203,6.51,22.65,13.42
2000,204,0.00,21.55,11.79
2000,205,0.00,21.88,11.11
2000,206,0.00,23.43,9.47
2000,207,0.00,26.27,12.24
2000,208,0.00,27.40,14.91
2000,209,0.00,28.17,15.72
2000,210,22.67,28.84,17.55
2000,211,3.88,26.12,16.69
2000,212,6.16,28.45,18.55
2000,213,0.00,27.71,20.16
2000,214,7.65,27.77,19.75
2000,215,46.25,27.23,18.62
2000,216,5.26,21.84,16.37
2000,217,0.00,21.46,11.42
2000,218,13.30,24.57,9.89
2000,219,13.12,25.97,12.71
2000,220,0.00,26.89,17.31
2000,221,1.15,28.23,17.22
2000,222,13.55,27.58,18.82
2000,223,0.00,24.97,17.12
2000,224,7.51,23.44,14.82
2000,225,0.00,22.94,12.89
2000,226,0.00,24.40,12.37
2000,227,0.00,25.60,12.78
2000,228,0.00,28.49,15.69
2000,229,0.00,24.24,16.02
2000,230,2.38,17.04,9.88
2000,231,0.00,21.82,12.37
2000,232,0.00,21.61,11.61
2000,233,0.00,20.09,7.50
2000,234,0.00,23.08,5.99
2000,235,13.01,25.95,9.53
2000,236,17.61,25.69,14.62
2000,237,0.00,24.33,14.49
2000,238,0.00,24.53,10.65
2000,239,0.00,25.81,12.37
2000,240,2.45,23.00,15.32
2000,241,0.00,25.86,14.38
2000,242,0.00,27.41,15.86
2000,243,0.00,27.98,18.13
2000,244,0.00,29.86,16.88
2000,245,0.00,29.86,19.47
2000,246,0.00,28.90,19.27
2000,247,0.00,27.78,18.04
2000,248,1.98,21.18,14.60
2000,249,0.00,18.08,8.16
2000,250,0.00,22.50,7.82
2000,251,0.00,24.87,8.39
2000,252,0.00,27.55,12.67
2000,253,0.00,26.60,16.46
2000,254,13.52,27.22,19.01
2000,255,5.22,27.68,18.50
2000,256,2.75,24.85,17.69
2000,257,0.00,21.99,9.14
2000,258,0.45,22.57,11.01
2000,259,14.00,16.67,10.18
2000,260,6.59,15.20,9.26
2000,261,0.00,22.00,7.66
2000,262,0.00,23.54,9.27
2000,263,0.00,24.83,11.61
2000,264,23.00,27.47,14.17
2000,265,1.51,17.79,10.78
2000,266,0.00,19.84,6.49
2000,267,9.02,23.28,11.27
2000,268,0.00,16.26,11.66
2000,269,0.00,11.86,6.64
2000,270,0.00,15.83,6.20
2000,271,0.00,20.16,6.28
2000,272,0.00,12.57,5.71
2000,273,0.00,18.17,0.27
2000,274,0.00,21.18,3.83
2000,275,0.00,22.88,9.83
2000,276,0.00,25.12,11.51
2000,277,14.56,20.75,11.07
2000,278,10.16,16.24,9.05
2000,279,19.75,12.42,10.44
2000,280,8.12,11.59,8.97
2000,281,14.06,9.07,3.31
2000,282,13.90,7.68,1.02
2000,283,11.13,8.25,0.70
2000,284,0.00,13.29,3.73
2000,285,0.00,16.56,3.54
2000,286,0.00,18.57,2.13
2000,287,0.00,21.88,5.18
2000,288,0.00,23.97,9.11
2000,289,0.71,16.58,8.60
2000,290,1.82,17.36,10.00
2000,291,1.91,16.65,10.75
2000,292,0.00,14.81,9.13
2000,293,0.00,17.20,4.94
2000,294,0.00,21.71,5.91
2000,295,0.00,20.73,8.16
2000,296,0.00,16.87,4.17
2000,297,2.54,21.43,3.46
2000,298,2.97,16.80,7.78
2000,299,0.01,19.54,13.07
2000,300,0.00,23.16,11.79
2000,301,0.00,23.26,12.80
2000,302,0.00,11.04,4.35
2000,303,0.00,10.64,-2.51
2000,304,0.00,12.59,-2.16
2000,305,0.00,12.77,-1.80
2000,306,0.00,15.79,-2.10
2000,307,1.51,19.03,0.20
2000,308,3.68,16.52,5.77
2000,309,0.00,11.66,4.84
2000,310,0.00,10.37,2.61
2000,311,0.00,12.20,-2.05
2000,312,0.00,13.75,3.41
2000,313,1.36,18.08,8.70
2000,314,8.03,18.28,11.75
2000,315,9.64,11.66,7.66
2000,316,0.00,7.68,5.94
2000,317,0.00,9.74,3.04
2000,318,1.98,9.77,-0.02
2000,319,2.65,4.61,0.23
2000,320,0.00,2.72,-2.02
2000,321,0.00,6.87,-3.32
2000,322,7.46,2.60,-0.90
2000,323,0.00,0.82,-2.24
2000,324,0.00,2.63,-2.50
2000,325,1.36,1.03,-2.53
2000,326,6.60,-0.91,-5.11
2000,327,4.16,-2.87,-8.13
2000,328,0.00,-1.49,-7.73
2000,329,0.00,2.31,-7.44
2000,330,6.31,5.47,-5.72
2000,331,5.35,7.39,0.68
2000,332,2.82,4.75,3.10
2000,333,1.65,3.75,1.27
2000,334,7.09,5.42,0.11
2000,335,1.99,3.18,0.11
2000,336,1.34,1.90,-1.17
2000,337,0.00,-1.86,-6.46
2000,338,0.00,0.37,-10.92
2000,339,0.00,2.65,-9.71
2000,340,1.84,0.20,-7.36
2000,341,3.37,-5.09,-8.29
2000,342,3.93,-2.69,-7.73
2000,343,1.74,0.37,-6.11
2000,344,0.00,-2.34,-7.01
2000,345,0.00,2.48,-7.45
2000,346,11.25,7.27,-2.00
2000,347,1.59,2.47,-5.78
2000,348,8.42,-1.53,-10.18
2000,349,3.11,-0.34,-7.55
2000,350,0.00,1.53,-4.74
2000,351,21.25,7.53,-2.67
2000,352,2.89,4.95,-4.31
2000,353,4.08,-6.27,-12.65
2000,354,2.21,-3.38,-11.77
2000,355,0.00,-5.20,-11.83
2000,356,3.47,-3.05,-9.62
2000,357,0.00,-10.28,-17.01
2000,358,0.00,-6.80,-16.20
2000,359,7.01,-5.12,-11.22
2000,360,0.00,-7.63,-10.32
2000,361,0.00,-6.42,-11.38
2000,362,5.89,-5.04,-9.94
2000,363,2.30,-6.75,-13.44
2000,364,0.00,-4.28,-12.57
2000,365,1.18,-5.17,-10.44
2001,1,0.80,-3.01,-7.87
2001,2,0.52,-5.88,-10.89
2001,3,1.34,-4.84,-15.26
2001,4,2.81,-2.71,-10.15
2001,5,5.88,0.54,-4.52
2001,6,0.00,0.17,-3.56
2001,7,0.00,2.70,-2.41
2001,8,0.87,-1.25,-5.92
2001,9,0.00,-5.39,-12.49
2001,10,0.00,3.85,-9.64
2001,11,0.00,2.94,-7.84
2001,12,0.00,3.18,-10.65
2001,13,0.00,1.98,-8.72
2001,14,1.17,4.83,-3.70
2001,15,1.97,5.28,-0.92
2001,16,0.90,0.82,-0.46
2001,17,0.80,-0.36,-1.52
2001,18,0.00,3.20,-4.08
2001,19,0.00,-0.73,-4.86
2001,20,0.00,-5.19,-7.94
2001,21,0.00,-2.88,-10.14
2001,22,0.00,-2.20,-6.71
2001,23,0.00,4.13,-6.25
2001,24,0.64,0.21,-4.30
2001,25,0.00,-3.74,-7.78
2001,26,4.33,-0.03,-9.94
2001,27,1.94,-1.31,-7.18
2001,28,0.00,-3.92,-9.32
2001,29,5.32,4.57,-10.41
2001,30,6.60,7.97,-2.42
2001,31,1.01,3.97,1.01
2001,32,1.25,2.66,-0.54
2001,33,2.14,-0.86,-4.49
2001,34,0.00,-2.78,-9.09
2001,35,0.00,4.60,-6.67
2001,36,1.20,2.69,-1.08
2001,37,3.51,1.12,-1.17
2001,38,0.00,0.79,-2.31
2001,39,6.22,11.36,-3.33
2001,40,10.01,16.39,2.33
2001,41,0.00,1.32,-4.64
2001,42,0.00,-3.85,-7.79
2001,43,0.00,6.91,-7.99
2001,44,6.15,6.34,-3.50
2001,45,11.80,10.07,-0.60
2001,46,0.00,0.51,-2.33
2001,47,0.00,0.27,-2.61
2001,48,0.00,-2.91,-8.65
2001,49,0.00,-2.36,-9.12
2001,50,0.00,6.77,-7.48
2001,51,0.00,9.90,-3.62
2001,52,0.00,-4.27,-8.34
2001,53,1.09,-3.38,-12.13
2001,54,0.50,-1.10,-9.51
2001,55,1.23,7.37,-11.02
2001,56,0.00,17.14,-3.56
2001,57,0.00,0.65,-1.60
2001,58,0.00,0.82,-3.96
2001,59,0.00,-3.02,-6.35
2001,60,0.00,-0.28,-7.08
2001,61,0.00,3.82,-4.23
2001,62,0.00,3.54,-2.69
2001,63,2.72,3.05,-3.42
2001,64,2.64,-1.57,-5.78
2001,65,3.22,-1.47,-8.25
2001,66,0.00,-0.40,-4.18
2001,67,1.39,0.36,-4.25
2001,68,2.12,0.49,-3.72
2001,69,3.33,2.44,-3.82
2001,70,5.28,2.78,-4.04
2001,71,7.13,9.13,-8.53
2001,72,5.60,7.77,-1.82
2001,73,0.00,7.40,-0.01
2001,74,0.00,9.42,0.72
2001,75,9.20,2.50,-0.44
2001,76,3.90,-0.19,-2.16
2001,77,0.00,2.90,-8.93
2001,78,0.00,7.33,-7.44
2001,79,0.00,12.78,-2.07
2001,80,4.38,7.33,1.65
2001,81,0.00,8.46,0.26
2001,82,0.00,8.63,-3.09
2001,83,2.10,2.81,-2.39
2001,84,6.22,-1.33,-5.84
2001,85,2.08,-3.73,-8.91
2001,86,0.00,-0.16,-7.69
2001,87,0.00,5.79,-4.57
2001,88,0.00,6.96,-1.60
2001,89,0.00,3.41,1.05
2001,90,0.00,3.38,-0.09
2001,91,0.00,8.60,-2.77
2001,92,0.00,8.92,-0.46
2001,93,1.10,7.25,-0.04
2001,94,0.00,11.31,-3.91
2001,95,5.99,16.34,-2.61
2001,96,8.54,19.04,3.68
2001,97,0.00,26.26,6.96
2001,98,0.00,26.16,10.74
2001,99,2.57,20.61,6.11
2001,100,0.00,14.72,4.10
2001,101,0.00,19.53,5.78
2001,102,0.00,28.27,10.47
2001,103,0.00,12.99,6.74
2001,104,0.00,16.72,1.04
2001,105,14.16,11.37,3.29
2001,106,6.10,10.99,1.72
2001,107,1.38,3.75,-0.39
2001,108,0.00,5.48,-0.89
2001,109,0.00,12.40,-3.84
2001,110,6.78,12.24,1.89
2001,111,5.36,21.28,9.15
2001,112,3.28,22.41,13.53
2001,113,2.32,27.31,14.97
2001,114,0.00,14.81,5.85
2001,115,0.00,11.64,-1.59
2001,116,0.68,17.39,-1.03
2001,117,0.00,16.98,5.65
2001,118,0.00,11.44,0.52
2001,119,0.00,16.38,-1.66
2001,120,0.00,23.63,2.63
2001,121,0.00,27.52,8.45
2001,122,0.00,26.68,12.35
2001,123,0.00,27.36,14.11
2001,124,0.00,27.16,13.60
2001,125,0.00,17.91,9.75
2001,126,0.00,22.45,9.17
2001,127,1.90,23.92,11.21
2001,128,5.40,17.40,11.21
2001,129,0.00,22.91,9.89
2001,130,0.00,24.96,10.45
2001,131,18.44,25.94,13.32
2001,132,11.09,13.93,7.54
2001,133,0.00,13.35,0.46
2001,134,0.00,17.63,3.51
2001,135,0.00,17.95,5.12
2001,136,0.00,21.37,7.55
2001,137,0.00,21.17,11.87
2001,138,1.39,22.32,12.86
2001,139,0.00,21.52,6.67
2001,140,0.00,23.55,7.88
2001,141,10.41,20.06,13.88
2001,142,13.80,18.22,11.39
2001,143,0.26,18.76,7.71
2001,144,8.08,21.05,7.83
2001,145,11.71,16.94,8.92
2001,146,2.43,19.95,6.86
2001,147,4.92,17.88,10.18
2001,148,4.54,17.71,10.02
2001,149,0.00,15.83,8.89
2001,150,0.00,14.77,4.60
2001,151,0.00,17.70,1.72
2001,152,11.02,20.98,7.33
2001,153,3.94,17.09,10.51
2001,154,3.63,14.04,8.88
2001,155,0.00,16.97,8.79
2001,156,0.00,17.26,5.85
2001,157,2.24,17.28,10.95
2001,158,0.00,21.77,11.69
2001,159,0.00,22.38,8.85
2001,160,0.00,23.83,7.12
2001,161,14.19,26.11,10.71
2001,162,6.01,23.82,14.98
2001,163,0.00,27.74,14.05
2001,164,0.00,28.97,14.49
2001,165,0.00,31.28,17.38
2001,166,1.81,30.96,20.88
2001,167,3.50,24.61,17.63
2001,168,0.00,23.35,14.42
2001,169,0.00,28.58,12.84
2001,170,0.00,31.92,17.12
2001,171,2.65,26.23,17.49
2001,172,16.05,25.64,16.02
2001,173,3.39,19.04,16.08
2001,174,2.74,20.96,13.46
2001,175,0.00,23.31,11.42
2001,176,0.00,26.22,10.46
2001,177,0.00,28.39,13.70
2001,178,0.00,29.33,16.28
2001,179,0.00,28.86,17.00
2001,180,0.89,30.33,16.20
2001,181,0.00,28.48,19.76
2001,182,0.00,25.52,16.45
2001,183,0.00,19.44,8.02
2001,184,0.00,23.49,8.89
2001,185,2.26,24.34,13.74
2001,186,0.00,23.02,13.72
2001,187,0.00,21.99,8.09
2001,188,6.15,27.48,10.94
2001,189,0.00,26.32,15.29
2001,190,0.00,30.07,13.43
2001,191,2.53,27.76,16.63
2001,192,0.00,22.55,14.95
2001,193,0.00,22.24,12.61
2001,194,0.00,22.61,9.35
2001,195,0.00,23.99,10.62
2001,196,0.00,27.84,10.63
2001,197,0.00,29.34,15.64
2001,198,0.00,29.24,17.65
2001,199,0.00,28.65,17.86
2001,200,14.86,29.35,18.69
2001,201,0.00,30.51,18.99
2001,202,0.00,30.34,17.64
2001,203,0.00,30.86,19.08
2001,204,0.00,32.65,21.08
2001,205,0.00,33.20,22.71
2001,206,9.31,30.55,19.76
2001,207,0.00,24.67,15.97
2001,208,0.00,24.23,9.12
2001,209,0.00,28.00,12.56
2001,210,0.00,24.61,16.46
2001,211,0.00,27.52,14.87
2001,212,0.00,29.91,15.78
2001,213,0.00,31.57,16.01
2001,214,19.67,30.91,19.92
2001,215,30.74,26.21,20.39
2001,216,0.00,27.77,17.54
2001,217,0.00,29.99,17.63
2001,218,0.00,30.64,16.72
2001,219,7.71,31.61,18.38
2001,220,0.00,32.76,20.27
2001,221,0.64,32.54,21.46
2001,222,0.00,26.92,20.08
2001,223,0.00,26.21,12.50
2001,224,0.73,25.32,14.97
2001,225,0.00,26.82,14.88
2001,226,0.00,24.10,12.53
2001,227,0.00,27.11,10.42
2001,228,2.89,27.11,14.49
2001,229,0.00,25.19,17.13
2001,230,4.42,23.07,15.69
2001,231,7.50,23.66,16.41
2001,232,7.43,21.95,14.71
2001,233,0.00,24.59,14.80
2001,234,9.94,25.15,12.93
2001,235,6.30,22.90,15.03
2001,236,0.00,25.61,16.55
2001,237,0.00,28.20,14.65
2001,238,13.85,28.51,17.81
2001,239,0.00,26.03,15.94
2001,240,5.82,24.84,16.15
2001,241,0.00,24.03,11.22
2001,242,0.00,28.28,10.58
2001,243,8.12,24.22,15.31
2001,244,0.00,19.17,10.76
2001,245,0.00,22.55,5.71
2001,246,1.28,25.64,8.87
2001,247,3.66,23.27,14.08
2001,248,0.00,21.30,10.35
2001,249,0.00,26.53,7.71
2001,250,1.85,29.99,12.43
2001,251,0.00,29.96,18.28
2001,252,1.47,30.11,20.32
2001,253,0.00,23.80,16.02
2001,254,0.00,22.42,11.50
2001,255,0.00,26.71,9.68
2001,256,6.42,20.38,11.33
2001,257,0.00,16.83,8.43
2001,258,0.00,17.70,5.13
2001,259,0.00,20.87,4.02
2001,260,0.00,22.90,5.16
2001,261,0.00,24.36,8.22
2001,262,3.30,22.58,13.91
2001,263,0.43,22.05,15.00
2001,264,4.42,20.11,10.97
2001,265,0.00,20.82,11.48
2001,266,0.31,24.08,9.10
2001,267,11.55,17.07,10.14
2001,268,8.81,11.51,7.73
2001,269,16.40,10.22,5.34
2001,270,19.57,13.38,6.73
2001,271,1.68,15.25,8.85
2001,272,0.00,16.90,5.82
2001,273,0.00,17.48,3.38
2001,274,0.00,19.47,4.14
2001,275,0.00,22.80,8.84
2001,276,0.00,26.08,11.69
2001,277,2.53,21.19,13.49
2001,278,18.42,16.97,10.19
2001,279,6.17,11.56,6.30
2001,280,0.00,8.50,3.71
2001,281,0.00,11.30,-0.22
2001,282,0.00,19.04,0.70
2001,283,0.00,21.96,5.99
2001,284,3.60,19.00,11.52
2001,285,8.61,18.39,13.74
2001,286,0.00,25.64,14.37
2001,287,8.21,20.31,13.41
2001,288,0.00,15.15,7.35
2001,289,13.70,11.61,6.26
2001,290,1.29,7.86,5.42
2001,291,0.00,13.67,1.10
2001,292,0.00,17.52,3.76
2001,293,0.00,18.42,6.48
2001,294,16.56,21.50,8.93
2001,295,2.45,17.18,10.65
2001,296,9.73,20.80,11.48
2001,297,9.34,22.23,14.81
2001,298,1.97,13.68,6.55
2001,299,20.99,5.40,2.51
2001,300,8.85,5.05,1.77
2001,301,0.00,7.53,1.61
2001,302,0.00,14.68,0.86
2001,303,1.55,11.73,4.97
2001,304,0.00,18.66,5.85
2001,305,0.00,20.69,8.56
2001,306,5.63,18.22,11.64
2001,307,0.00,13.30,3.72
2001,308,0.00,15.77,2.08
2001,309,0.00,6.85,2.68
2001,310,0.00,11.74,-2.23
2001,311,0.00,14.56,3.01
2001,312,6.15,19.17,6.20
2001,313,0.00,8.61,3.56
2001,314,0.00,13.26,2.18
2001,315,0.00,5.89,2.60
2001,316,0.00,9.35,-2.50
2001,317,0.00,14.47,-1.08
2001,318,2.13,16.04,4.04
2001,319,2.14,18.38,8.87
2001,320,0.00,15.52,7.94
2001,321,0.00,11.87,1.99
2001,322,0.00,14.71,1.49
2001,323,9.72,17.44,3.41
2001,324,0.00,4.79,1.35
2001,325,0.00,8.43,-1.67
2001,326,0.00,11.97,0.37
2001,327,0.00,15.88,1.43
2001,328,12.53,18.27,4.61
2001,329,9.36,16.63,8.23
2001,330,0.00,10.23,5.95
2001,331,0.65,13.89,3.53
2001,332,11.65,11.20,6.15
2001,333,10.05,14.59,6.47
2001,334,13.01,15.42,9.86
2001,335,0.00,8.96,6.40
2001,336,0.00,10.01,3.42
2001,337,0.00,15.11,2.44
2001,338,0.79,15.30,5.10
2001,339,0.53,21.81,10.04
2001,340,0.80,14.38,8.36
2001,341,0.00,10.09,3.00
2001,342,1.48,5.34,-1.13
2001,343,0.51,4.53,-0.79
2001,344,0.00,8.06,-4.12
2001,345,0.00,9.41,-3.33
2001,346,2.62,11.55,-2.06
2001,347,2.90,13.60,5.56
2001,348,16.79,10.66,4.43
2001,349,0.00,5.72,0.63
2001,350,7.06,5.97,-2.25
2001,351,21.50,8.62,0.96
2001,352,1.48,5.55,2.98
2001,353,2.70,7.88,-0.16
2001,354,1.33,2.40,-0.13
2001,355,0.00,1.96,-1.88
2001,356,7.74,5.20,-5.71
2001,357,8.10,7.01,-2.48
2001,358,2.33,-1.08,-3.94
2001,359,0.00,-3.38,-7.44
2001,360,0.00,-4.59,-9.91
2001,361,2.89,-3.18,-8.68
2001,362,0.00,-1.99,-6.74
2001,363,7.53,-3.94,-7.18
2001,364,0.00,-6.28,-10.71
2001,365,0.00,-6.20,-9.81
2002,1,1.16,-3.59,-8.98
2002,2,0.00,-2.32,-8.46
2002,3,0.00,-1.51,-8.96
2002,4,0.00,0.45,-8.39
2002,5,0.00,2.59,-4.58
2002,6,7.79,1.38,-3.46
2002,7,1.25,-1.09,-4.48
2002,8,0.00,0.69,-6.06
2002,9,0.00,5.91,-3.39
2002,10,0.00,7.54,0.95
2002,11,0.00,3.09,0.81
2002,12,2.02,5.00,-2.10
2002,13,0.00,2.64,-1.86
2002,14,1.37,6.53,-3.66
2002,15,3.46,3.02,-0.81
2002,16,0.76,1.96,-3.99
2002,17,1.20,1.26,-3.87
2002,18,1.57,-1.84,-5.70
2002,19,0.00,-1.56,-9.40
2002,20,0.00,1.11,-10.51
2002,21,0.53,2.47,-5.05
2002,22,0.00,9.82,-3.70
2002,23,1.11,9.34,0.46
2002,24,2.01,9.14,2.34
2002,25,0.00,7.10,-3.15
2002,26,0.00,11.42,-0.42
2002,27,0.00,14.06,1.59
2002,28,0.00,14.69,3.94
2002,29,13.36,14.07,4.39
2002,30,8.73,5.18,1.55
2002,31,19.19,10.01,-0.30
2002,32,10.22,13.69,-0.15
2002,33,0.00,0.70,-4.75
2002,34,3.69,1.40,-4.80
2002,35,3.27,-2.07,-6.40
2002,36,0.00,1.18,-11.29
2002,37,0.00,3.02,-7.26
2002,38,0.00,7.99,-3.48
2002,39,0.00,10.01,-4.01
2002,40,0.00,12.29,-2.82
2002,41,6.37,10.47,-0.95
2002,42,0.00,0.50,-6.48
2002,43,1.79,3.98,-5.40
2002,44,0.00,-1.78,-7.29
2002,45,0.00,4.77,-9.40
2002,46,0.00,8.61,-3.25
2002,47,4.59,5.37,-0.08
2002,48,0.83,-1.06,-4.27
2002,49,0.00,3.28,-12.24
2002,50,1.34,10.68,-6.16
2002,51,5.45,11.30,2.43
2002,52,2.24,6.34,1.70
2002,53,0.40,-0.72,-2.44
2002,54,0.00,2.83,-5.65
2002,55,0.00,11.75,-4.53
2002,56,3.05,16.65,2.47
2002,57,4.71,8.12,-0.30
2002,58,5.26,-3.53,-7.04
2002,59,0.00,-2.03,-6.81
2002,60,0.00,4.12,-5.82
2002,61,4.40,12.34,-3.67
2002,62,2.98,7.11,-1.24
2002,63,0.00,-6.95,-11.92
2002,64,0.93,2.90,-12.32
2002,65,0.00,12.99,-5.01
