Latitude: 40.01  Longitude: -82.88
X & Y on Lambert Conformal Conic: 1386268.06 -121101.37
Tile: 11749
Elevation: 242 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2001,170,0.00,32.84,15.67
2001,171,2.01,29.29,18.41
2001,172,7.19,26.99,18.18
2001,173,3.40,22.75,16.16
2001,174,1.22,24.47,13.69
2001,175,0.00,26.90,12.28
2001,176,0.00,27.71,12.50
2001,177,0.00,29.65,14.09
2001,178,0.00,30.47,17.15
2001,179,0.00,31.03,16.94
2001,180,0.00,31.89,18.80
2001,181,0.00,30.85,20.76
2001,182,12.99,29.88,17.90
2001,183,0.00,22.47,11.81
2001,184,4.99,25.71,11.22
2001,185,8.75,25.81,15.97
2001,186,0.00,27.04,15.73
2001,187,0.00,25.60,10.34
2001,188,0.00,24.72,12.58
2001,189,0.00,32.14,19.85
2001,190,0.00,32.28,19.40
2001,191,0.00,32.33,18.84
2001,192,0.00,26.61,16.16
2001,193,0.00,26.28,13.50
2001,194,0.00,26.95,12.04
2001,195,0.00,27.83,11.94
2001,196,0.00,30.11,12.25
2001,197,0.00,31.02,14.78
2001,198,9.79,27.72,18.65
2001,199,3.00,27.56,20.69
2001,200,0.00,30.44,19.76
2001,201,0.00,30.79,19.70
2001,202,0.00,30.91,20.44
2001,203,0.00,32.00,19.92
2001,204,0.00,33.26,21.81
2001,205,16.85,33.05,22.65
2001,206,37.36,28.22,22.41
2001,207,0.00,27.32,19.51
2001,208,0.00,27.20,16.17
2001,209,0.00,27.04,16.51
2001,210,15.04,26.70,19.39
2001,211,7.80,29.66,18.53
2001,212,0.00,31.22,19.21
2001,213,0.00,32.17,19.96
2001,214,5.97,31.83,20.62
2001,215,3.46,29.05,21.28
2001,216,0.00,29.47,20.13
2001,217,0.00,31.36,17.50
2001,218,0.00,32.12,18.21
2001,219,0.00,32.39,19.56
2001,220,0.00,33.25,21.80
2001,221,0.00,33.31,21.96
2001,222,0.00,30.96,23.08
2001,223,0.00,29.82,20.08
2001,224,4.24,29.82,19.57
2001,225,0.00,29.75,18.34
2001,226,0.00,27.27,15.88
2001,227,0.00,28.02,11.35
2001,228,2.19,29.24,17.01
2001,229,0.00,27.27,16.03
2001,230,16.87,26.26,15.28
2001,231,8.32,25.08,16.34
2001,232,0.00,24.42,15.64
2001,233,0.00,26.19,12.41
2001,234,4.61,24.86,15.10
2001,235,5.65,25.67,18.24
2001,236,0.00,26.06,17.98
2001,237,0.00,29.32,15.56
2001,238,7.32,26.36,19.37
2001,239,0.00,28.23,17.25
2001,240,0.00,28.31,18.09
2001,241,0.00,27.65,16.50
2001,242,0.00,29.54,15.02
2001,243,37.92,26.73,17.86
2001,244,0.00,24.02,14.75
2001,245,0.00,24.60,11.22
2001,246,0.00,28.56,11.84
2001,247,0.00,27.77,16.17
2001,248,0.00,26.14,12.66
2001,249,0.00,28.89,11.99
2001,250,0.00,30.86,14.59
2001,251,2.44,30.16,19.52
2001,252,3.86,30.48,19.73
2001,253,4.37,25.32,14.93
2001,254,0.00,25.34,11.53
2001,255,0.00,27.99,10.75
2001,256,5.32,27.93,11.44
2001,257,0.00,21.00,8.68
2001,258,0.00,20.59,6.67
2001,259,0.00,22.34,6.55
2001,260,0.00,25.23,7.76
2001,261,9.79,23.83,13.26
2001,262,6.58,21.38,16.82
2001,263,0.00,23.57,13.87
2001,264,2.16,24.36,12.66
2001,265,0.00,22.77,11.67
2001,266,0.00,26.93,9.63
2001,267,4.38,19.78,9.26
2001,268,0.00,10.53,6.83
2001,269,0.00,15.32,7.08
2001,270,0.00,15.54,7.48
2001,271,0.00,17.04,5.67
2001,272,0.00,19.88,5.36
2001,273,0.00,21.65,4.82
2001,274,0.00,23.37,4.55
2001,275,0.00,26.22,9.70
2001,276,0.00,27.46,11.61
2001,277,0.00,26.98,11.86
2001,278,8.28,24.87,10.09
2001,279,4.33,15.08,3.82
2001,280,0.00,11.93,-0.19
2001,281,0.00,16.17,0.20
2001,282,0.00,21.78,2.74
2001,283,0.00,23.81,7.10
2001,284,8.57,23.15,13.30
2001,285,15.40,20.70,14.84
2001,286,0.00,25.81,16.49
2001,287,16.32,21.68,12.09
2001,288,4.41,16.42,7.18
2001,289,11.64,12.78,5.68
2001,290,0.00,10.38,2.31
2001,291,0.00,15.20,-1.10
2001,292,0.00,18.22,4.23
2001,293,0.00,20.50,5.67
2001,294,0.00,22.94,8.11
2001,295,0.00,23.25,10.61
2001,296,12.61,23.64,13.31
2001,297,16.39,23.49,13.32
2001,298,0.00,15.92,6.90
2001,299,0.00,7.20,3.49
2001,300,0.00,5.48,1.74
2001,301,0.00,10.16,0.39
2001,302,0.00,16.27,-0.71
2001,303,0.00,14.99,2.51
2001,304,0.00,20.92,7.20
2001,305,0.00,21.72,8.71
2001,306,6.21,19.55,11.99
2001,307,0.00,15.96,3.33
2001,308,0.00,19.51,2.85
2001,309,0.00,11.54,0.65
2001,310,0.00,12.87,-2.31
2001,311,0.00,19.02,-0.77
2001,312,0.00,21.33,1.50
2001,313,0.00,11.69,-0.85
2001,314,0.00,16.95,1.55
2001,315,0.00,11.18,0.91
2001,316,0.00,11.59,-3.59
2001,317,0.00,16.56,-2.70
2001,318,0.00,18.31,1.68
2001,319,0.00,19.51,3.18
2001,320,0.00,20.01,6.33
2001,321,0.00,16.33,3.92
2001,322,0.00,18.62,0.65
2001,323,11.13,16.31,4.00
2001,324,0.00,7.07,-0.87
2001,325,0.00,10.60,-0.77
2001,326,0.00,12.77,-0.68
2001,327,0.00,17.42,-0.83
2001,328,5.74,19.38,7.69
2001,329,6.62,16.61,10.04
2001,330,0.00,12.78,1.33
2001,331,21.05,16.90,5.86
2001,332,9.30,10.11,3.58
2001,333,11.74,14.57,6.02
2001,334,11.81,15.01,7.85
2001,335,0.00,8.34,4.33
2001,336,0.00,11.80,1.44
2001,337,0.00,16.28,0.12
2001,338,0.00,16.09,4.72
2001,339,0.00,21.27,10.53
2001,340,6.53,15.96,9.43
2001,341,0.00,12.14,5.50
2001,342,1.67,7.82,3.59
2001,343,0.00,5.85,0.07
2001,344,0.00,8.63,-3.30
2001,345,0.00,11.40,-2.81
2001,346,3.41,12.64,0.57
2001,347,4.34,15.06,7.66
2001,348,6.56,15.14,5.91
2001,349,0.00,6.16,2.48
2001,350,9.79,7.43,1.17
2001,351,37.34,11.67,5.39
2001,352,0.00,7.60,2.33
2001,353,0.00,10.69,-0.79
2001,354,0.00,6.16,-1.95
2001,355,0.00,5.10,-5.11
2001,356,3.21,9.53,-4.79
2001,357,5.40,8.06,-1.05
2001,358,0.52,-0.05,-4.13
2001,359,0.00,-3.39,-8.89
2001,360,0.00,-2.84,-9.77
2001,361,0.00,-1.41,-8.21
2001,362,0.85,-0.78,-5.12
2001,363,0.00,-3.67,-8.41
2001,364,0.00,-4.53,-11.82
2001,365,0.00,-4.45,-10.48
2002,1,0.00,-3.30,-13.63
2002,2,0.00,-0.98,-12.38
2002,3,0.00,-0.04,-11.92
2002,4,0.00,1.92,-11.74
2002,5,0.00,3.25,-6.20
2002,6,7.29,2.01,-2.64
2002,7,0.00,-0.09,-4.27
2002,8,0.00,0.44,-7.05
2002,9,0.00,6.94,-3.02
2002,10,0.00,6.97,2.42
2002,11,0.00,5.48,0.12
2002,12,0.73,6.48,-3.28
2002,13,0.00,5.63,-2.46
2002,14,0.88,9.85,-0.39
2002,15,0.00,4.66,0.54
2002,16,0.00,3.45,-2.43
2002,17,0.00,4.03,-2.59
2002,18,0.00,3.06,-4.62
2002,19,0.96,0.06,-6.21
2002,20,0.00,-0.74,-8.45
2002,21,0.00,5.16,-3.82
2002,22,0.00,11.04,-3.74
2002,23,5.71,11.60,4.01
2002,24,10.91,11.55,1.50
2002,25,0.00,7.41,-2.93
2002,26,0.00,10.64,-1.84
2002,27,0.00,13.74,-0.19
2002,28,0.00,17.99,0.92
2002,29,10.29,18.28,9.20
2002,30,13.10,13.31,5.59
2002,31,6.54,18.60,3.36
2002,32,13.98,14.97,0.60
2002,33,0.00,3.01,-4.58
2002,34,0.00,6.19,-2.96
2002,35,0.00,1.10,-6.97
2002,36,0.00,1.54,-10.40
2002,37,0.00,2.36,-7.67
2002,38,0.00,10.09,-2.82
2002,39,0.00,11.60,-3.40
2002,40,0.00,15.60,-3.11
2002,41,13.06,12.18,0.39
2002,42,0.00,4.21,-2.83
2002,43,0.00,7.55,-1.26
2002,44,0.00,2.89,-4.89
2002,45,0.00,6.70,-7.52
2002,46,0.00,11.13,-2.10
2002,47,0.00,9.60,-1.48
2002,48,0.00,2.85,-3.68
2002,49,0.00,7.30,-7.30
2002,50,0.00,11.73,-2.52
2002,51,9.24,13.59,4.70
2002,52,1.73,7.54,2.21
2002,53,0.00,1.45,-2.28
2002,54,0.00,5.39,-6.66
2002,55,0.00,12.15,-4.52
2002,56,0.00,17.96,1.43
2002,57,3.71,11.87,-3.57
2002,58,0.00,-3.76,-8.40
2002,59,0.00,-0.88,-8.82
2002,60,0.00,8.04,-5.11
2002,61,6.12,9.26,0.62
2002,62,3.49,7.14,-5.63
2002,63,0.00,-5.02,-13.99
2002,64,0.00,6.93,-8.82
2002,65,0.00,15.07,0.18
2002,66,0.00,17.77,2.75
2002,67,0.00,21.80,4.87
2002,68,7.27,17.25,1.63
2002,69,0.00,2.17,-4.18
2002,70,0.00,7.32,-7.36
2002,71,0.92,8.87,-0.99
2002,72,0.00,15.53,3.31
2002,73,0.00,20.21,1.48
2002,74,11.49,18.91,7.94
2002,75,4.36,8.64,1.33
2002,76,2.11,7.31,0.72
2002,77,0.00,11.26,4.01
2002,78,3.08,9.32,4.29
2002,79,8.07,8.13,4.55
2002,80,0.00,9.07,-3.94
2002,81,0.00,0.56,-8.07
2002,82,0.00,8.56,-4.75
2002,83,0.00,10.20,-1.85
2002,84,19.75,3.53,-0.89
2002,85,13.08,2.40,-1.02
2002,86,0.00,5.35,-1.79
2002,87,0.00,11.20,-4.60
2002,88,9.11,19.87,2.41
2002,89,0.00,16.28,4.13
2002,90,0.68,12.91,2.66
2002,91,1.35,11.99,0.84
2002,92,0.00,21.82,5.41
2002,93,6.27,10.15,0.13
2002,94,0.00,5.95,-2.64
2002,95,0.00,6.02,-0.47
2002,96,0.00,5.33,-3.36
2002,97,0.00,16.57,-2.97
2002,98,2.15,21.65,5.54
2002,99,2.40,20.22,8.94
2002,100,0.00,17.44,1.98
2002,101,0.00,26.07,3.55
2002,102,8.96,24.35,11.70
2002,103,7.92,21.11,13.57
2002,104,31.56,19.87,12.28
2002,105,0.00,27.88,14.21
2002,106,0.00,29.34,14.46
2002,107,0.00,28.53,15.48
2002,108,0.00,29.31,14.29
2002,109,3.72,28.87,16.43
2002,110,1.06,21.59,11.58
2002,111,10.45,12.55,5.04
2002,112,1.68,10.37,3.86
2002,113,0.00,12.50,0.61
2002,114,0.64,22.03,2.43
2002,115,0.37,17.15,4.71
2002,116,0.00,15.94,2.81
2002,117,17.00,15.06,4.20
2002,118,12.83,22.86,6.83
2002,119,0.00,10.80,4.59
2002,120,1.60,18.74,4.82
2002,121,10.58,21.26,7.22
2002,122,5.77,20.29,8.11
2002,123,0.00,14.46,3.42
2002,124,0.00,19.03,4.48
2002,125,0.00,22.65,5.00
2002,126,4.23,19.46,9.50
2002,127,10.41,24.12,12.76
2002,128,5.95,21.94,11.18
2002,129,1.91,23.54,13.08
2002,130,0.00,18.99,7.15
2002,131,0.00,20.33,6.18
2002,132,23.14,24.42,11.80
2002,133,19.91,18.59,9.95
2002,134,0.00,17.07,5.54
2002,135,0.00,20.96,4.48
2002,136,1.78,23.69,9.12
2002,137,11.82,18.46,7.65
2002,138,4.04,11.29,4.30
2002,139,0.00,12.28,0.97
2002,140,0.00,11.20,3.43
2002,141,0.00,12.19,3.20
2002,142,0.00,17.51,0.23
2002,143,0.00,23.32,3.27
2002,144,4.98,24.30,9.60
2002,145,4.34,25.92,10.72
2002,146,0.00,22.97,8.85
2002,147,6.55,25.91,9.06
2002,148,14.59,25.72,14.23
2002,149,6.67,27.29,15.95
2002,150,8.79,28.43,16.14
2002,151,8.18,30.06,17.11
2002,152,8.55,30.26,16.15
2002,153,2.41,27.14,15.80
2002,154,3.28,26.78,13.12
2002,155,10.70,30.70,15.22
2002,156,22.95,29.89,17.80
2002,157,26.73,20.19,14.08
2002,158,0.00,21.35,12.61
2002,159,0.00,27.55,12.05
2002,160,0.00,29.62,15.11
2002,161,0.00,31.37,18.18
2002,162,0.00,30.41,19.23
2002,163,0.00,29.26,20.89
2002,164,4.84,27.10,19.86
2002,165,1.98,25.04,15.23
2002,166,4.49,23.76,13.24
2002,167,0.00,23.68,13.39
2002,168,0.00,25.29,10.67
2002,169,0.00,27.16,12.78
2002,170,0.00,29.47,13.99
2002,171,0.00,31.46,16.03
2002,172,0.00,32.51,17.68
2002,173,0.00,31.68,18.82
2002,174,0.00,32.25,17.45
2002,175,0.00,33.00,18.24
2002,176,0.00,32.85,19.19
2002,177,2.97,31.54,20.78
2002,178,14.00,30.47,20.28
2002,179,0.00,28.87,18.11
2002,180,0.00,30.31,16.39
2002,181,0.00,31.28,17.98
2002,182,0.00,33.19,21.20
2002,183,0.00,33.71,22.13
2002,184,0.00,34.18,19.94
2002,185,0.00,34.72,21.19
2002,186,0.00,30.76,19.01
2002,187,0.00,28.86,14.01
2002,188,0.00,29.70,14.10
2002,189,0.00,31.83,14.59
2002,190,10.40,31.49,18.78
2002,191,17.20,29.57,19.55
2002,192,0.00,27.16,15.15
2002,193,0.00,27.37,12.38
2002,194,0.00,26.01,15.63
2002,195,0.00,28.85,17.70
2002,196,0.00,31.20,16.74
2002,197,0.00,32.33,16.65
2002,198,0.00,32.98,19.00
2002,199,0.00,31.48,21.29
2002,200,7.97,31.01,20.80
2002,201,0.00,30.94,18.98
2002,202,0.00,33.15,18.13
2002,203,0.00,34.23,22.10
2002,204,29.81,30.59,21.10
2002,205,0.00,28.17,16.96
2002,206,0.00,29.34,16.15
2002,207,0.00,30.45,18.60
2002,208,15.42,29.74,21.01
2002,209,0.00,32.19,22.64
2002,210,1.86,32.85,23.14
2002,211,0.00,31.77,20.75
2002,212,0.00,32.35,19.30
2002,213,0.00,34.10,20.30
2002,214,0.00,34.02,20.90
2002,215,0.00,33.73,21.28
2002,216,0.00,34.79,20.82
2002,217,21.31,33.76,21.35
2002,218,0.00,26.76,15.52
2002,219,0.00,25.58,12.57
2002,220,0.00,26.81,11.46
2002,221,0.00,28.80,12.40
2002,222,0.00,31.02,13.50
2002,223,0.00,32.71,15.77
2002,224,0.00,31.64,19.09
2002,225,0.00,33.32,19.24
2002,226,13.76,31.91,20.72
2002,227,0.00,30.25,21.07
2002,228,0.00,30.41,22.01
2002,229,2.43,28.98,20.29
2002,230,4.70,28.58,20.60
2002,231,4.93,27.79,19.65
2002,232,0.00,26.99,16.03
2002,233,0.00,29.94,13.61
2002,234,0.00,32.95,16.56
2002,235,4.55,32.83,20.13
2002,236,0.00,29.87,20.13
2002,237,0.00,27.98,18.16
2002,238,0.00,27.45,16.74
2002,239,0.00,28.54,15.98
2002,240,0.00,28.66,16.95
2002,241,0.00,27.69,16.31
2002,242,0.00,28.66,14.79
2002,243,0.00,29.64,14.17
2002,244,0.00,30.57,15.67
2002,245,0.00,31.74,16.61
2002,246,0.00,33.63,18.34
2002,247,0.00,30.46,13.40
2002,248,0.00,28.73,12.15
2002,249,0.00,31.21,13.45
2002,250,0.00,34.05,14.74
2002,251,0.00,34.51,16.19
2002,252,0.00,34.86,15.98
2002,253,0.00,33.96,16.19
2002,254,0.00,27.44,13.72
2002,255,0.00,25.66,8.90
2002,256,0.00,29.38,8.69
2002,257,3.96,30.64,15.61
2002,258,20.80,26.23,19.23
2002,259,0.00,24.34,16.29
2002,260,0.00,26.26,11.21
2002,261,5.15,29.07,14.20
2002,262,9.54,30.04,18.18
2002,263,9.86,30.50,18.93
2002,264,7.37,26.42,16.47
2002,265,0.00,24.93,11.42
2002,266,0.00,22.28,6.54
2002,267,0.00,23.48,6.98
2002,268,0.00,23.52,8.89
2002,269,13.51,19.02,13.48
2002,270,33.02,19.81,13.89
2002,271,6.47,21.87,11.46
2002,272,0.00,24.79,10.12
2002,273,0.00,28.23,11.53
2002,274,0.00,28.48,15.24
2002,275,0.00,28.22,16.48
2002,276,5.54,29.84,18.59
2002,277,10.73,28.53,18.65
2002,278,0.00,21.69,10.66
2002,279,0.00,22.11,6.87
2002,280,0.00,18.34,6.32
2002,281,0.00,15.95,3.14
2002,282,0.00,16.49,4.68
2002,283,2.96,17.11,8.40
2002,284,3.38,20.75,11.46
2002,285,0.00,21.60,13.43
2002,286,1.00,19.14,9.45
2002,287,0.00,14.83,0.56
2002,288,4.97,14.73,2.11
2002,289,1.42,11.91,5.04
2002,290,0.00,10.96,3.97
2002,291,0.00,15.56,3.69
2002,292,4.42,14.90,5.43
2002,293,0.00,11.99,0.19
2002,294,0.00,13.98,1.61
2002,295,0.00,17.20,1.08
2002,296,0.00,14.00,2.21
2002,297,0.00,12.45,3.83
2002,298,26.37,12.54,4.26
2002,299,0.00,11.57,6.90
2002,300,0.00,10.41,6.98
2002,301,0.00,12.32,5.49
2002,302,7.75,7.22,3.28
2002,303,4.84,5.97,2.39
2002,304,0.00,8.00,0.83
2002,305,0.00,6.94,0.44
2002,306,0.00,8.95,-2.71
2002,307,0.00,9.92,-3.53
2002,308,0.00,6.88,2.23
2002,309,12.08,7.50,3.70
2002,310,0.00,7.00,3.58
2002,311,0.00,9.91,3.13
2002,312,0.00,16.90,3.87
2002,313,0.00,17.67,8.82
2002,314,27.73,20.96,12.77
2002,315,10.15,16.05,7.44
2002,316,0.00,9.35,2.84
2002,317,0.00,11.34,3.06
2002,318,0.00,12.61,4.82
2002,319,5.62,10.44,4.64
2002,320,2.57,5.67,1.72
2002,321,0.00,2.34,-0.35
2002,322,0.00,5.01,-2.38
2002,323,1.64,10.33,0.89
2002,324,0.00,13.49,-0.24
2002,325,6.00,13.05,2.38
2002,326,2.98,5.19,-0.07
2002,327,0.00,4.14,-0.54
2002,328,0.00,9.29,-1.53
2002,329,0.00,4.78,-0.72
2002,330,3.06,3.69,-2.15
2002,331,6.70,0.67,-4.95
2002,332,0.00,0.24,-7.81
2002,333,0.00,8.53,-3.76
2002,334,1.56,7.32,-2.90
2002,335,0.00,0.20,-7.55
2002,336,0.00,3.67,-4.95
2002,337,0.00,-1.13,-8.88
2002,338,0.00,-3.60,-10.04
2002,339,11.27,-0.83,-7.70
2002,340,0.00,-2.16,-8.54
2002,341,0.00,-0.28,-8.44
2002,342,0.00,2.21,-6.78
2002,343,0.00,1.20,-10.55
2002,344,0.00,3.64,-9.43
2002,345,8.24,1.28,-3.14
2002,346,0.00,1.83,-1.51
2002,347,10.29,2.16,0.13
2002,348,8.41,2.40,0.31
2002,349,0.00,4.91,-0.39
2002,350,0.00,3.59,-2.70
2002,351,2.45,2.24,-4.85
2002,352,1.50,9.78,-0.73
2002,353,17.43,12.31,5.20
2002,354,9.75,9.81,1.76
2002,355,0.00,7.10,1.02
2002,356,0.00,6.67,-0.58
2002,357,0.00,4.42,-2.94
2002,358,4.16,1.59,-3.02
2002,359,3.56,0.29,-2.07
2002,360,0.00,-1.42,-4.53
2002,361,0.00,-1.69,-5.29
2002,362,0.00,1.86,-5.55
2002,363,0.00,3.60,-3.60
2002,364,7.55,9.81,-1.23
2002,365,8.19,11.57,3.63
2003,1,12.37,5.28,0.80
2003,2,2.22,0.79,-0.84
2003,3,1.48,-0.62,-4.03
2003,4,0.00,-0.74,-4.11
2003,5,3.96,0.05,-2.53
2003,6,3.20,-0.01,-5.49
2003,7,0.00,1.74,-12.16
2003,8,0.00,7.15,-3.47
2003,9,0.00,8.85,-0.25
2003,10,0.29,3.16,-5.20
2003,11,0.00,-3.31,-9.52
2003,12,0.00,-3.14,-11.35
2003,13,0.00,-0.22,-8.32
2003,14,0.94,-3.00,-7.79
2003,15,0.00,-5.88,-13.92
2003,16,0.83,-6.41,-13.88
2003,17,0.00,-6.86,-14.24
2003,18,0.68,-6.33,-16.86
2003,19,0.55,-3.60,-13.34
2003,20,0.74,-1.56,-8.26
2003,21,0.66,-5.55,-12.18
2003,22,0.00,-7.63,-17.07
2003,23,0.00,-9.12,-17.28
2003,24,0.00,-7.89,-14.81
2003,25,0.00,-4.36,-11.26
2003,26,3.70,-4.13,-12.85
2003,27,0.00,-7.29,-23.24
2003,28,1.62,0.39,-14.94
2003,29,2.09,0.98,-6.15
2003,30,0.00,0.00,-7.72
2003,31,0.83,2.76,-7.43
2003,32,0.57,2.43,-1.98
2003,33,0.00,5.95,-0.38
2003,34,4.01,10.74,0.49
2003,35,2.45,9.04,-2.82
2003,36,0.00,-2.20,-8.84
2003,37,1.68,-1.22,-8.41
2003,38,0.98,-2.12,-8.75
2003,39,0.00,-3.94,-14.35
2003,40,1.57,0.12,-8.38
2003,41,3.19,0.65,-5.94
2003,42,0.88,0.10,-13.22
2003,43,0.00,-0.87,-10.91
2003,44,0.00,-0.94,-11.05
2003,45,6.21,1.42,-11.22
2003,46,5.52,-0.83,-7.77
2003,47,9.08,-3.53,-7.54
2003,48,4.48,-2.06,-6.15
2003,49,0.00,-1.61,-4.97
2003,50,2.84,0.81,-4.43
2003,51,0.00,3.51,-10.32
2003,52,3.76,3.99,-11.45
2003,53,18.24,3.96,-2.97
2003,54,6.13,0.61,-6.08
2003,55,3.82,-1.67,-7.74
2003,56,0.00,-5.17,-14.51
2003,57,0.00,-2.48,-12.47
2003,58,0.00,1.12,-11.63
2003,59,0.00,3.25,-5.97
2003,60,0.00,3.74,-1.69
2003,61,0.00,2.77,-4.19
2003,62,0.00,-1.45,-13.47
2003,63,0.00,7.46,-7.80
2003,64,4.64,7.54,-3.60
2003,65,2.38,-0.85,-7.83
2003,66,0.00,2.42,-10.61
2003,67,2.51,13.27,-7.12
2003,68,0.00,6.03,-7.33
2003,69,0.00,-2.76,-10.44
2003,70,0.00,5.51,-9.78
2003,71,0.00,11.92,-1.55
2003,72,6.10,9.10,-2.19
2003,73,0.00,11.62,-5.65
2003,74,0.00,18.10,-2.68
2003,75,0.00,22.02,0.88
2003,76,0.00,22.79,4.88
2003,77,0.00,22.32,9.48
2003,78,4.94,21.13,11.31
2003,79,3.57,20.46,8.77
2003,80,1.90,15.67,6.91
2003,81,0.00,11.61,3.38
2003,82,0.00,14.52,4.68
2003,83,0.00,20.95,1.99
2003,84,11.78,22.14,5.68
2003,85,7.45,17.01,5.61
2003,86,0.00,18.91,2.90
2003,87,0.00,24.27,9.18
2003,88,9.65,12.21,1.98
2003,89,0.00,2.76,-2.49
2003,90,0.00,8.31,-3.73
2003,91,1.62,20.67,2.32
2003,92,0.00,23.16,9.64
2003,93,0.00,24.13,11.98
2003,94,8.12,21.78,12.99
2003,95,13.54,16.63,3.55
2003,96,0.00,6.44,-1.47
2003,97,12.62,10.01,1.37
2003,98,0.00,8.65,2.58
2003,99,0.00,7.04,0.94
2003,100,0.00,13.77,0.60
2003,101,0.00,16.59,0.86
2003,102,0.00,17.10,1.29
2003,103,0.00,17.01,-0.02
2003,104,0.00,23.64,2.22
2003,105,0.00,27.21,6.10
2003,106,0.00,26.83,9.90
2003,107,1.70,24.87,8.42
2003,108,0.00,20.59,11.11
2003,109,0.00,24.07,8.95
2003,110,16.04,24.65,12.83
2003,111,6.50,17.73,9.67
2003,112,0.00,11.31,5.16
2003,113,0.00,13.34,1.20
2003,114,0.00,15.70,-0.10
2003,115,0.00,17.71,4.23
2003,116,0.00,18.29,6.54
2003,117,0.00,21.03,0.87
2003,118,2.25,24.58,2.48
2003,119,1.69,23.82,9.73
2003,120,9.61,25.64,11.61
2003,121,5.12,27.28,14.21
2003,122,2.12,21.14,12.41
2003,123,0.54,17.02,8.29
2003,124,10.68,19.57,4.24
2003,125,20.61,22.52,8.87
2003,126,0.00,25.33,14.49
2003,127,14.65,21.95,14.18
2003,128,0.00,21.56,14.94
2003,129,14.26,26.74,13.89
2003,130,12.87,24.29,17.46
2003,131,4.06,22.31,14.99
2003,132,1.26,16.15,10.03
2003,133,0.00,18.90,7.19
2003,134,8.13,21.15,4.33
2003,135,8.65,22.41,8.89
2003,136,0.00,21.00,10.64
2003,137,2.33,18.36,11.42
2003,138,1.85,19.72,13.27
2003,139,0.00,24.43,13.31
2003,140,19.15,21.95,13.27
2003,141,0.00,18.48,7.78
2003,142,0.00,18.90,5.45
2003,143,0.00,19.50,7.29
2003,144,0.00,18.37,5.37
2003,145,4.72,20.24,8.09
2003,146,2.87,20.87,10.67
2003,147,3.30,20.76,11.59
2003,148,2.55,22.35,11.18
2003,149,0.00,23.55,13.13
2003,150,4.86,22.98,11.71
2003,151,10.19,19.94,11.55
2003,152,0.00,18.33,6.05
2003,153,0.00,19.99,4.76
2003,154,17.78,16.30,8.87
2003,155,2.14,16.85,11.09
2003,156,0.00,19.54,9.40
2003,157,2.77,24.20,8.28
2003,158,3.08,23.47,13.93
2003,159,12.99,25.52,14.33
2003,160,0.00,24.72,14.26
2003,161,0.00,25.72,13.15
2003,162,4.27,26.31,16.84
2003,163,9.08,25.19,18.39
2003,164,20.66,26.96,18.26
2003,165,10.56,25.00,17.87
2003,166,0.00,26.52,18.03
2003,167,2.96,25.24,17.79
2003,168,1.63,21.70,17.01
2003,169,0.00,25.20,14.11
2003,170,0.00,23.81,13.99
2003,171,0.00,21.07,9.60
2003,172,0.00,24.54,9.73
2003,173,0.00,27.66,11.14
2003,174,0.00,30.06,12.01
2003,175,0.00,31.27,14.14
2003,176,0.00,31.72,15.66
2003,177,5.74,32.10,17.35
2003,178,0.00,27.71,16.32
2003,179,0.00,27.20,12.93
2003,180,0.00,29.93,15.64
2003,181,0.00,28.57,17.86
2003,182,0.00,29.49,18.19
2003,183,0.00,29.68,17.86
2003,184,0.00,31.57,18.14
2003,185,11.19,32.77,19.97
2003,186,10.77,30.16,20.18
2003,187,3.98,30.87,19.35
2003,188,11.45,30.38,18.85
2003,189,17.07,31.74,19.39
2003,190,13.40,28.16,20.09
2003,191,5.14,27.12,20.39
2003,192,1.69,24.99,18.49
2003,193,3.25,25.68,15.41
2003,194,0.00,26.62,13.62
2003,195,0.00,28.42,13.95
2003,196,15.80,28.39,15.59
2003,197,0.00,27.54,17.49
2003,198,0.00,28.18,14.43
2003,199,0.00,28.46,16.95
2003,200,0.00,26.98,14.00
2003,201,0.00,28.19,13.42
2003,202,6.03,27.73,18.34
2003,203,2.77,25.51,17.85
2003,204,8.70,23.85,16.20
2003,205,3.78,25.51,13.71
2003,206,0.00,28.12,13.95
2003,207,0.00,29.37,15.21
2003,208,4.41,30.62,19.77
2003,209,3.74,25.31,18.65
2003,210,0.00,26.84,13.50
2003,211,0.00,28.27,13.72
2003,212,0.00,27.00,16.35
2003,213,0.00,28.84,19.14
2003,214,17.49,28.23,18.16
2003,215,12.82,26.65,19.09
2003,216,14.30,24.56,17.50
2003,217,10.11,25.07,16.32
2003,218,0.00,27.14,16.71
2003,219,15.52,27.74,17.15
2003,220,0.00,27.59,17.63
2003,221,0.00,26.66,17.77
2003,222,0.00,26.12,17.46
2003,223,8.72,27.31,16.98
2003,224,0.58,28.57,16.54
2003,225,0.00,30.30,17.98
2003,226,0.00,31.09,19.86
2003,227,41.70,31.32,20.71
2003,228,8.10,31.11,20.58
2003,229,0.00,27.62,17.20
2003,230,0.00,26.66,13.64
2003,231,0.00,28.38,14.27
