Latitude: 41.58  Longitude: -81.48
X & Y on Lambert Conformal Conic: 1461191.43 65421.34
Tile: 11750
Elevation: 259 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2002,316,2.31,8.59,3.58
2002,317,0.00,10.57,3.36
2002,318,0.74,13.71,4.37
2002,319,4.96,8.65,4.06
2002,320,4.36,4.78,1.06
2002,321,2.86,3.35,0.81
2002,322,3.12,5.32,-0.78
2002,323,4.82,7.83,1.10
2002,324,0.00,13.79,4.00
2002,325,11.66,12.02,4.47
2002,326,22.14,5.08,1.63
2002,327,0.00,3.67,-0.81
2002,328,0.00,6.63,0.15
2002,329,0.00,3.62,0.99
2002,330,3.00,2.72,-0.90
2002,331,1.88,0.69,-4.14
2002,332,0.00,0.00,-5.27
2002,333,0.00,7.70,-2.93
2002,334,4.77,4.97,-2.21
2002,335,0.00,-0.33,-6.16
2002,336,9.05,0.40,-6.24
2002,337,1.28,-4.12,-11.62
2002,338,0.00,-3.26,-11.74
2002,339,0.00,-0.16,-7.99
2002,340,0.00,-2.03,-5.76
2002,341,0.00,2.23,-7.50
2002,342,0.00,1.21,-5.23
2002,343,0.00,-1.48,-9.77
2002,344,0.00,4.30,-8.47
2002,345,6.24,2.80,-5.93
2002,346,2.53,4.44,-0.57
2002,347,7.53,2.81,-0.29
2002,348,6.61,3.22,0.50
2002,349,0.00,4.29,-0.15
2002,350,0.00,0.37,-3.39
2002,351,0.00,2.29,-4.80
2002,352,0.92,9.28,-2.42
2002,353,11.36,12.56,2.78
2002,354,4.18,6.87,1.06
2002,355,0.00,2.57,-1.65
2002,356,1.92,4.91,-2.14
2002,357,0.00,0.10,-2.53
2002,358,7.40,0.00,-3.64
2002,359,10.87,-0.14,-3.14
2002,360,0.00,-0.61,-4.19
2002,361,0.00,-1.70,-7.40
2002,362,4.13,2.11,-6.58
2002,363,0.00,2.39,-1.81
2002,364,10.65,9.44,-1.37
2002,365,10.25,10.11,0.40
2003,1,5.15,0.81,-1.89
2003,2,3.42,-0.88,-3.75
2003,3,1.20,-0.48,-4.12
2003,4,1.07,-1.71,-3.64
2003,5,3.17,-0.51,-4.83
2003,6,6.36,-1.33,-4.93
2003,7,0.00,2.16,-11.30
2003,8,0.00,7.26,-5.09
2003,9,0.00,6.88,1.04
2003,10,3.75,-1.17,-5.93
2003,11,0.31,-5.45,-8.19
2003,12,0.00,-2.47,-8.44
2003,13,0.71,-2.40,-7.33
2003,14,1.48,-5.49,-8.40
2003,15,2.05,-6.79,-11.20
2003,16,0.93,-5.80,-10.85
2003,17,1.34,-6.39,-11.60
2003,18,1.85,-5.15,-17.46
2003,19,3.03,-5.04,-12.27
2003,20,1.13,-5.70,-10.36
2003,21,0.00,-7.74,-14.62
2003,22,0.00,-9.45,-15.71
2003,23,2.33,-8.51,-17.43
2003,24,0.61,-6.63,-13.18
2003,25,0.00,-4.28,-10.69
2003,26,4.45,-4.73,-11.71
2003,27,0.00,-8.95,-22.75
2003,28,5.52,-1.23,-16.64
2003,29,0.00,-2.28,-8.59
2003,30,0.00,-0.61,-17.65
2003,31,0.00,4.63,-13.48
2003,32,0.92,2.38,-3.59
2003,33,0.00,3.08,-1.23
2003,34,3.65,8.77,-2.05
2003,35,1.79,5.04,-3.18
2003,36,0.00,-4.91,-9.46
2003,37,1.36,-0.14,-11.15
2003,38,1.07,-3.18,-8.72
2003,39,0.00,-3.48,-12.79
2003,40,0.00,-2.13,-9.01
2003,41,3.46,0.62,-8.49
2003,42,1.09,-2.59,-15.50
2003,43,2.03,-4.09,-12.74
2003,44,1.10,-5.00,-12.58
2003,45,0.00,-0.47,-14.91
2003,46,0.00,-5.68,-12.73
2003,47,4.83,-4.99,-12.15
2003,48,4.60,-1.48,-9.63
2003,49,3.09,-1.12,-5.92
2003,50,0.00,2.38,-3.92
2003,51,0.00,5.75,-8.54
2003,52,0.00,6.40,-6.73
2003,53,18.33,4.13,-3.96
2003,54,4.86,-3.59,-9.21
2003,55,1.96,-2.78,-12.24
2003,56,0.00,-6.40,-14.32
2003,57,0.00,-2.94,-14.62
2003,58,0.00,0.61,-15.36
2003,59,0.00,-1.27,-11.06
2003,60,0.00,4.54,-7.49
2003,61,2.72,2.03,-6.61
2003,62,0.00,-3.39,-17.65
2003,63,0.00,7.05,-12.14
2003,64,4.44,4.73,-4.32
2003,65,2.90,-3.69,-10.68
2003,66,0.00,5.00,-12.94
2003,67,2.70,11.36,-5.70
2003,68,0.62,-2.83,-11.68
2003,69,0.00,-4.83,-11.34
2003,70,0.00,4.36,-11.69
2003,71,1.00,9.21,-3.63
2003,72,7.89,0.11,-4.42
2003,73,0.00,7.60,-9.78
2003,74,0.00,15.38,-2.52
2003,75,0.00,19.12,1.16
2003,76,0.00,19.88,2.82
2003,77,0.00,12.55,3.58
2003,78,2.29,17.09,2.71
2003,79,5.41,15.24,5.71
2003,80,6.43,13.65,4.90
2003,81,1.53,7.90,1.64
2003,82,0.00,8.08,-0.34
2003,83,0.00,19.51,-0.24
2003,84,10.26,17.99,4.88
2003,85,5.56,11.00,2.17
2003,86,0.00,16.11,2.62
2003,87,0.00,23.67,6.70
2003,88,11.81,10.19,2.93
2003,89,0.00,0.95,-2.46
2003,90,3.25,4.35,-5.32
2003,91,1.70,18.19,-1.04
2003,92,0.00,22.66,4.98
2003,93,0.00,12.78,3.93
2003,94,33.10,6.91,0.34
2003,95,8.08,6.79,-0.20
2003,96,0.00,2.12,-3.14
2003,97,10.71,2.75,-1.91
2003,98,0.00,3.09,0.01
2003,99,0.00,2.72,-1.00
2003,100,0.00,9.34,-1.00
2003,101,0.00,13.29,-0.47
2003,102,0.00,10.09,0.45
2003,103,0.00,10.84,-1.23
2003,104,0.00,23.35,0.19
2003,105,0.00,27.39,10.22
2003,106,0.00,25.46,8.41
2003,107,0.00,15.09,1.52
2003,108,0.00,16.54,5.58
2003,109,0.00,21.96,7.32
2003,110,6.72,25.75,9.77
2003,111,2.10,18.01,10.76
2003,112,1.26,9.42,3.58
2003,113,0.00,8.53,0.93
2003,114,0.00,14.60,-1.87
2003,115,0.00,16.94,3.09
2003,116,0.00,13.63,4.72
2003,117,0.00,18.53,-0.42
2003,118,0.00,24.15,8.12
2003,119,0.00,17.03,6.91
2003,120,0.00,23.16,8.10
2003,121,13.69,25.34,9.49
2003,122,8.21,14.03,7.89
2003,123,0.00,14.84,5.81
2003,124,0.00,18.91,4.91
2003,125,29.00,21.64,8.56
2003,126,5.51,23.41,11.55
2003,127,3.82,15.71,7.95
2003,128,5.40,17.56,9.53
2003,129,23.41,22.12,8.68
2003,130,6.73,25.23,13.41
2003,131,6.55,23.02,13.80
2003,132,13.36,10.53,7.91
2003,133,0.71,16.20,6.77
2003,134,0.00,19.01,3.74
2003,135,10.73,21.03,9.11
2003,136,4.53,18.13,11.71
2003,137,0.00,20.10,11.00
2003,138,0.00,19.17,11.08
2003,139,0.00,23.60,9.73
2003,140,20.03,19.92,10.97
2003,141,0.00,14.05,6.70
2003,142,0.00,16.70,4.82
2003,143,5.35,16.71,7.04
2003,144,1.19,15.81,7.99
2003,145,0.00,17.04,6.50
2003,146,0.00,17.02,5.90
2003,147,2.22,16.21,7.07
2003,148,0.00,20.04,9.44
2003,149,0.00,22.34,9.17
2003,150,14.50,20.87,10.12
2003,151,27.29,15.09,10.66
2003,152,0.00,14.56,6.50
2003,153,0.00,19.02,4.52
2003,154,2.49,15.02,9.51
2003,155,2.71,18.29,10.67
2003,156,1.46,15.18,10.60
2003,157,0.00,23.24,9.45
2003,158,0.00,22.10,13.79
2003,159,11.61,25.74,14.22
2003,160,0.00,21.44,13.89
2003,161,1.86,25.51,12.18
2003,162,4.13,24.28,16.54
2003,163,29.67,24.21,17.26
2003,164,9.73,23.38,15.38
2003,165,0.00,23.29,15.65
2003,166,0.00,25.71,12.67
2003,167,0.00,25.44,14.20
2003,168,4.39,20.99,15.89
2003,169,19.36,23.46,16.76
2003,170,9.07,20.41,14.37
2003,171,0.00,19.29,10.98
2003,172,0.00,21.04,11.90
2003,173,0.00,25.73,11.01
2003,174,0.00,28.00,12.44
2003,175,0.00,29.82,14.71
2003,176,0.00,30.80,17.27
2003,177,4.98,32.11,18.88
2003,178,0.00,24.87,16.15
2003,179,0.00,27.70,14.67
2003,180,1.56,27.49,17.60
2003,181,0.00,24.63,16.44
2003,182,0.00,27.75,14.37
2003,183,0.00,28.01,17.00
2003,184,0.00,30.36,17.64
2003,185,3.42,31.11,20.46
2003,186,0.00,29.49,21.19
2003,187,5.34,28.86,20.34
2003,188,7.49,27.95,20.07
2003,189,6.80,30.61,20.69
2003,190,12.82,26.53,19.65
2003,191,6.90,24.77,17.75
2003,192,0.24,22.65,17.84
2003,193,0.00,24.08,15.53
2003,194,0.00,25.84,13.31
2003,195,0.00,27.69,14.30
2003,196,14.56,28.90,16.07
2003,197,0.00,25.84,16.25
2003,198,0.00,27.51,14.27
2003,199,2.53,25.26,15.51
2003,200,0.00,24.60,12.33
2003,201,0.00,27.58,13.80
2003,202,38.82,24.79,17.20
2003,203,5.43,22.83,17.73
2003,204,3.40,23.05,15.94
2003,205,0.00,25.30,16.09
2003,206,0.00,27.48,15.47
2003,207,0.00,27.19,17.38
2003,208,5.92,28.42,20.67
2003,209,0.00,22.57,15.80
2003,210,0.00,25.29,11.85
2003,211,0.00,28.45,12.75
2003,212,0.00,27.09,17.83
2003,213,0.00,28.43,18.87
2003,214,1.93,26.46,19.00
2003,215,2.01,23.70,19.78
2003,216,0.00,27.18,19.35
2003,217,2.49,26.02,17.96
2003,218,0.00,26.69,16.88
2003,219,0.00,27.22,17.29
2003,220,0.00,26.61,16.59
2003,221,0.00,26.50,18.54
2003,222,0.00,25.52,18.45
2003,223,0.00,25.89,16.62
2003,224,0.00,26.97,17.38
2003,225,0.00,28.42,18.17
2003,226,0.00,30.28,16.97
2003,227,0.00,30.18,18.24
2003,228,2.24,29.88,20.45
2003,229,0.00,24.74,18.01
2003,230,0.00,26.05,13.34
2003,231,0.00,28.04,13.41
2003,232,0.00,29.36,14.96
2003,233,0.00,31.92,17.68
2003,234,0.00,28.73,20.10
2003,235,0.00,25.01,13.48
2003,236,0.00,25.46,11.81
2003,237,0.00,29.85,16.52
2003,238,13.61,28.84,19.23
2003,239,3.11,28.94,19.16
2003,240,0.00,27.84,13.20
2003,241,20.45,29.13,18.72
2003,242,0.00,23.17,15.69
2003,243,0.00,23.57,11.56
2003,244,27.94,20.57,13.96
2003,245,1.21,21.94,15.69
2003,246,0.00,24.41,16.08
2003,247,0.60,23.04,16.45
2003,248,0.00,20.47,13.77
2003,249,0.00,23.10,9.51
2003,250,0.00,25.10,10.64
2003,251,0.00,24.73,12.65
2003,252,0.00,24.75,14.14
2003,253,0.00,25.50,14.30
2003,254,0.00,26.42,13.57
2003,255,0.00,24.91,14.94
2003,256,0.00,26.05,14.38
2003,257,4.27,27.90,17.58
2003,258,5.39,22.12,16.00
2003,259,0.00,23.54,11.21
2003,260,0.00,25.92,11.93
2003,261,25.00,23.51,12.74
2003,262,27.24,22.69,14.00
2003,263,0.00,20.05,9.88
2003,264,0.00,21.98,8.76
2003,265,13.80,20.69,12.44
2003,266,4.30,18.68,12.05
2003,267,0.46,20.45,8.44
2003,268,2.69,18.41,8.73
2003,269,35.04,20.61,6.94
2003,270,24.78,18.42,9.94
2003,271,24.31,16.37,7.50
2003,272,13.19,13.80,7.11
2003,273,0.00,14.74,5.30
2003,274,1.84,12.54,5.47
2003,275,2.00,9.98,2.29
2003,276,10.65,12.02,1.23
2003,277,8.76,11.73,3.94
2003,278,0.00,11.71,3.69
2003,279,0.00,13.99,1.03
2003,280,0.00,18.62,2.08
2003,281,0.00,24.71,7.56
2003,282,0.00,23.96,9.69
2003,283,0.00,22.31,12.36
2003,284,0.00,22.98,11.56
2003,285,0.00,18.54,11.13
2003,286,0.00,20.54,5.77
2003,287,16.04,18.45,6.92
2003,288,2.13,14.30,7.72
2003,289,0.00,13.52,6.32
2003,290,0.00,12.87,3.16
2003,291,0.00,12.17,3.28
2003,292,0.00,13.81,5.45
2003,293,0.00,21.43,3.68
2003,294,6.41,18.65,6.36
2003,295,3.91,8.02,5.43
2003,296,1.91,6.27,1.86
2003,297,0.00,12.82,2.21
2003,298,12.27,15.33,4.06
2003,299,10.57,11.16,6.77
2003,300,0.00,9.44,4.40
2003,301,2.21,10.37,2.06
2003,302,0.00,10.35,4.31
2003,303,0.00,19.74,3.80
2003,304,2.03,23.07,11.29
2003,305,1.53,19.16,10.63
2003,306,0.00,23.21,9.83
2003,307,0.00,22.12,11.33
2003,308,0.10,25.06,9.50
2003,309,0.65,20.63,10.16
2003,310,0.00,8.76,6.67
2003,311,0.00,7.43,0.76
2003,312,0.00,3.01,-1.42
2003,313,0.00,6.29,-1.48
2003,314,0.00,10.23,-5.35
2003,315,9.77,13.85,2.66
2003,316,9.60,18.28,8.19
2003,317,2.42,5.90,1.38
2003,318,0.00,8.29,-0.67
2003,319,1.59,7.55,2.55
2003,320,1.17,8.88,4.24
2003,321,0.00,11.29,6.12
2003,322,6.25,17.05,5.73
2003,323,9.33,15.15,8.28
2003,324,0.00,12.73,1.93
2003,325,0.00,14.68,4.55
2003,326,0.00,17.23,4.22
2003,327,0.00,19.06,9.75
2003,328,4.62,14.79,4.40
2003,329,0.00,3.65,-3.48
2003,330,0.00,8.17,-1.18
2003,331,17.77,7.02,1.40
2003,332,26.32,5.90,2.38
2003,333,5.20,4.53,-0.29
2003,334,0.00,8.21,-0.49
2003,335,0.00,5.54,1.25
2003,336,0.00,1.30,-1.81
2003,337,0.00,2.47,-5.33
2003,338,0.00,4.87,-3.71
2003,339,8.52,1.91,-1.20
2003,340,1.37,1.10,-2.93
2003,341,0.00,0.48,-4.67
2003,342,0.00,1.75,-6.52
2003,343,1.02,5.83,-2.17
2003,344,6.47,7.88,2.02
2003,345,1.15,4.58,0.27
2003,346,3.12,-1.91,-4.24
2003,347,0.00,-1.76,-8.00
2003,348,4.20,0.39,-6.13
2003,349,0.00,1.37,-2.73
2003,350,3.06,8.67,-2.07
2003,351,10.12,0.78,-2.94
2003,352,4.41,-1.36,-3.75
2003,353,2.95,-0.56,-3.33
2003,354,0.00,-0.48,-4.98
2003,355,0.00,5.63,-6.64
2003,356,4.45,8.26,1.39
2003,357,13.49,9.19,3.09
2003,358,8.67,2.53,-0.46
2003,359,3.41,-0.80,-3.82
2003,360,0.00,1.88,-3.70
2003,361,0.00,6.22,-4.95
2003,362,0.00,12.79,-2.34
2003,363,10.18,10.54,3.33
2003,364,6.61,4.48,-0.53
2003,365,0.00,8.35,-2.73
2004,1,3.81,7.45,-4.44
2004,2,1.17,13.48,1.48
2004,3,2.26,15.33,6.28
2004,4,14.44,4.27,-0.02
2004,5,4.22,0.91,-1.92
2004,6,2.70,-5.33,-10.60
2004,7,2.38,-6.14,-12.07
2004,8,0.00,-3.23,-10.15
2004,9,0.00,-6.02,-10.81
2004,10,0.00,-6.37,-15.72
2004,11,0.00,2.49,-12.88
2004,12,2.38,2.48,-1.85
2004,13,0.75,0.13,-3.74
2004,14,5.19,-4.42,-8.82
2004,15,2.84,-5.69,-11.48
2004,16,0.00,-8.35,-14.55
2004,17,3.46,-0.46,-15.99
2004,18,0.00,-1.17,-9.64
2004,19,2.18,-7.47,-9.40
2004,20,0.00,-7.94,-12.30
2004,21,0.00,-0.94,-16.76
2004,22,0.83,-3.39,-14.50
2004,23,1.85,-10.12,-15.90
2004,24,0.00,-8.71,-16.40
2004,25,0.00,-7.31,-20.07
2004,26,8.37,-0.54,-12.33
2004,27,13.48,1.18,-7.09
2004,28,2.05,-5.04,-9.06
2004,29,1.40,-9.62,-12.56
2004,30,0.77,-10.60,-14.68
2004,31,0.00,-7.52,-15.90
2004,32,0.00,-3.10,-17.82
2004,33,3.89,4.98,-13.19
2004,34,3.01,3.57,-3.43
2004,35,0.00,-2.46,-6.70
2004,36,1.83,1.82,-10.96
2004,37,1.31,4.36,-4.96
2004,38,2.20,-0.31,-5.96
2004,39,0.00,-0.07,-13.66
2004,40,0.00,4.15,-7.79
2004,41,1.31,1.77,-2.83
2004,42,0.00,0.29,-7.50
2004,43,0.00,1.07,-5.04
2004,44,0.00,0.28,-4.43
2004,45,0.00,0.95,-5.39
2004,46,0.00,-4.36,-10.30
2004,47,0.00,-3.65,-16.54
2004,48,0.00,1.44,-13.81
2004,49,0.00,3.87,-11.31
2004,50,0.00,7.30,-4.89
2004,51,4.53,11.61,1.49
2004,52,3.06,3.59,-0.45
2004,53,0.00,2.74,-0.95
2004,54,0.69,4.72,-2.53
2004,55,0.69,-0.38,-3.10
2004,56,0.00,1.96,-7.99
2004,57,0.00,3.69,-6.92
2004,58,0.00,6.23,-5.25
2004,59,0.00,10.45,-6.38
2004,60,0.00,14.07,-1.02
2004,61,2.14,12.39,1.17
2004,62,1.46,11.60,5.04
2004,63,0.00,7.76,3.75
2004,64,6.91,11.51,3.39
2004,65,2.65,23.05,5.04
2004,66,0.00,9.26,3.16
2004,67,5.64,9.46,0.40
2004,68,1.68,1.54,-1.38
2004,69,2.80,2.64,-3.98
2004,70,0.00,5.98,-6.16
2004,71,6.22,6.44,-4.40
2004,72,3.97,-1.38,-4.92
2004,73,0.00,2.20,-5.81
2004,74,0.95,8.24,-3.68
2004,75,0.87,4.94,-0.39
2004,76,8.99,-0.78,-3.40
2004,77,1.46,-0.31,-4.68
2004,78,1.08,4.53,-5.28
2004,79,6.11,6.34,-3.96
2004,80,9.59,9.50,-0.66
2004,81,1.35,1.05,-3.16
2004,82,0.00,0.25,-6.33
2004,83,0.00,9.35,-5.51
2004,84,5.70,13.13,0.62
2004,85,6.72,18.34,7.70
2004,86,11.42,19.56,10.48
2004,87,3.00,14.81,9.15
2004,88,0.00,18.89,5.53
2004,89,9.42,19.04,7.29
2004,90,13.77,7.96,5.86
2004,91,5.74,6.12,3.42
2004,92,16.18,3.78,2.28
2004,93,6.74,6.96,1.69
2004,94,3.15,11.49,1.51
2004,95,2.08,4.07,-1.24
2004,96,0.00,3.74,-2.29
2004,97,0.00,12.66,-2.44
2004,98,0.00,10.51,0.13
2004,99,1.28,12.78,1.27
2004,100,0.00,10.12,2.18
2004,101,0.00,9.32,3.17
2004,102,0.00,8.74,2.49
2004,103,10.00,8.27,1.64
2004,104,15.80,4.90,2.20
2004,105,7.44,10.63,1.21
2004,106,0.00,14.04,-0.08
2004,107,0.00,24.14,5.16
2004,108,0.00,24.98,11.05
2004,109,0.00,27.47,12.24
2004,110,4.74,25.38,14.10
2004,111,0.00,18.70,4.68
2004,112,11.31,21.12,8.63
2004,113,2.65,16.25,7.68
2004,114,2.64,14.10,6.39
2004,115,4.38,15.20,4.42
2004,116,8.59,20.35,7.49
2004,117,0.00,18.18,8.10
2004,118,3.04,9.36,2.79
2004,119,0.00,18.18,-0.45
2004,120,0.00,25.43,8.62
2004,121,5.68,21.02,13.73
2004,122,11.33,21.20,10.76
2004,123,21.66,8.72,5.11
2004,124,0.00,9.21,0.90
2004,125,3.39,15.06,0.28
2004,126,0.00,15.12,5.53
2004,127,0.00,28.67,5.58
2004,128,2.47,18.42,7.61
2004,129,0.00,23.14,7.28
2004,130,0.00,26.22,9.58
2004,131,2.46,28.46,13.49
2004,132,7.46,26.28,15.13
2004,133,0.00,28.76,16.28
2004,134,0.00,29.29,18.02
2004,135,7.17,27.59,18.36
2004,136,6.92,16.83,9.99
2004,137,0.00,16.72,6.83
2004,138,22.28,26.92,8.07
2004,139,7.13,24.69,13.44
2004,140,9.17,20.65,11.84
2004,141,0.00,28.24,12.83
2004,142,39.76,25.09,15.92
2004,143,14.48,28.81,15.11
2004,144,3.73,28.80,18.41
2004,145,4.26,24.37,15.09
2004,146,0.00,25.96,12.31
2004,147,0.00,21.78,14.51
2004,148,2.64,24.86,10.21
2004,149,0.00,17.26,10.22
2004,150,0.00,17.46,4.74
2004,151,4.77,24.66,10.50
2004,152,1.29,24.48,14.75
2004,153,1.57,23.89,13.89
2004,154,2.92,21.54,13.53
2004,155,0.00,21.45,11.76
2004,156,0.00,19.43,8.30
2004,157,0.00,20.50,11.59
2004,158,0.00,25.03,14.15
2004,159,0.00,28.19,14.76
2004,160,0.00,31.07,18.05
2004,161,5.20,31.33,20.71
2004,162,12.55,21.67,17.50
2004,163,8.49,18.53,13.93
2004,164,0.00,24.39,11.00
2004,165,7.22,28.82,16.51
2004,166,11.88,29.39,18.49
2004,167,5.63,27.39,17.65
2004,168,0.97,26.23,18.32
2004,169,7.22,28.28,19.95
2004,170,1.27,23.17,19.56
2004,171,0.00,19.98,13.08
2004,172,0.00,20.86,7.60
2004,173,0.97,25.76,12.22
2004,174,1.06,25.28,16.66
2004,175,0.00,24.88,12.55
2004,176,0.00,27.63,14.77
2004,177,5.29,17.92,11.57
2004,178,0.00,21.64,8.58
2004,179,0.00,23.66,11.70
2004,180,14.27,21.89,12.72
2004,181,0.00,24.86,12.50
2004,182,0.00,26.72,14.21
2004,183,0.00,27.84,15.64
2004,184,0.00,27.27,15.66
2004,185,0.00,28.51,14.73
2004,186,5.75,29.63,20.14
2004,187,0.00,27.50,19.64
2004,188,0.00,29.68,15.44
2004,189,0.00,27.22,17.94
2004,190,0.00,23.91,17.36
2004,191,0.00,24.64,15.73
2004,192,0.00,27.26,15.86
2004,193,0.00,29.85,15.97
2004,194,6.48,27.59,20.56
2004,195,0.00,29.29,21.27
2004,196,13.82,24.66,19.39
2004,197,0.00,25.20,17.80
2004,198,0.00,26.67,16.82
2004,199,5.09,21.96,16.53
2004,200,0.00,23.77,16.86
2004,201,0.00,25.70,16.99
2004,202,0.00,28.25,16.96
2004,203,0.00,30.18,19.53
2004,204,3.82,29.22,20.62
2004,205,0.00,23.98,17.45
2004,206,0.00,22.43,14.57
2004,207,3.64,22.34,14.24
2004,208,7.58,22.55,16.97
2004,209,4.77,21.64,17.50
2004,210,1.43,23.37,15.13
2004,211,0.00,26.35,14.58
2004,212,22.52,27.60,17.44
2004,213,19.07,26.87,19.37
2004,214,0.00,25.98,18.41
2004,215,0.00,29.78,16.00
2004,216,2.07,28.96,18.69
2004,217,7.65,22.95,16.47
2004,218,0.00,22.87,14.73
2004,219,0.00,22.50,11.36
2004,220,0.00,23.15,11.62
2004,221,0.00,26.12,13.71
2004,222,0.00,27.09,15.47
2004,223,0.00,27.10,17.56
2004,224,0.00,23.49,14.34
2004,225,2.93,21.20,13.19
2004,226,3.13,19.98,13.81
2004,227,0.00,21.91,13.45
2004,228,0.00,23.26,11.27
2004,229,0.00,23.90,12.10
2004,230,0.00,26.46,12.71
2004,231,4.55,27.65,15.76
2004,232,7.38,22.97,18.07
2004,233,9.23,19.47,16.75
2004,234,0.00,20.42,12.97
2004,235,0.00,24.72,9.02
2004,236,0.00,27.43,14.37
2004,237,0.00,28.39,16.41
2004,238,1.12,29.75,19.87
2004,239,1.27,26.30,20.99
2004,240,4.24,30.99,21.26
2004,241,12.34,28.27,21.11
2004,242,4.94,25.19,19.21
2004,243,1.36,21.80,16.54
2004,244,0.00,24.33,12.60
2004,245,0.00,25.78,13.70
2004,246,0.00,27.35,13.67
2004,247,0.00,27.04,16.51
2004,248,0.00,27.04,17.68
2004,249,0.00,29.12,18.19
2004,250,0.00,28.17,18.93
2004,251,0.00,23.52,19.08
2004,252,36.65,19.82,17.29
2004,253,7.99,19.99,16.45
2004,254,0.00,22.71,12.33
2004,255,0.00,24.81,10.52
2004,256,0.00,26.48,12.62
2004,257,0.00,27.39,13.75
2004,258,0.00,26.88,16.10
2004,259,0.00,26.74,16.91
2004,260,16.13,27.43,17.98
2004,261,19.90,19.30,15.16
2004,262,0.00,18.19,12.28
2004,263,0.00,18.72,8.47
2004,264,0.00,23.80,8.13
2004,265,0.00,24.43,10.62
2004,266,0.00,26.39,11.86
2004,267,0.00,27.22,11.18
2004,268,0.00,27.07,12.96
2004,269,0.00,22.01,15.20
2004,270,0.00,21.21,12.43
2004,271,0.00,22.84,8.99
2004,272,0.00,21.79,11.31
2004,273,0.00,18.23,11.87
2004,274,0.00,19.34,8.67
2004,275,0.00,22.96,7.33
2004,276,3.69,18.78,9.36
2004,277,0.00,18.42,3.78
2004,278,0.00,16.08,5.79
2004,279,0.00,14.26,4.30
2004,280,0.00,20.50,3.54
2004,281,0.00,23.32,5.98
2004,282,0.00,24.36,9.51
2004,283,0.00,21.59,11.83
2004,284,0.00,16.45,7.98
2004,285,0.00,15.73,5.60
2004,286,0.00,16.06,2.55
2004,287,7.90,17.69,4.43
2004,288,0.00,16.61,8.04
2004,289,6.44,13.38,9.71
2004,290,4.20,10.55,6.05
2004,291,0.00,7.89,4.00
2004,292,9.77,9.23,3.13
2004,293,2.96,12.30,5.53
2004,294,0.65,13.91,9.35
2004,295,0.20,12.77,10.64
2004,296,0.00,14.96,8.72
2004,297,8.18,16.99,7.57
2004,298,0.00,17.35,9.68
2004,299,0.00,17.62,10.12
2004,300,0.00,19.07,5.76
2004,301,0.00,18.90,8.69
2004,302,2.29,18.74,7.14
2004,303,7.78,19.68,9.78
2004,304,0.00,24.37,12.41
2004,305,0.00,16.40,9.97
2004,306,0.00,14.89,5.49
2004,307,16.84,17.55,8.51
2004,308,6.19,11.56,6.09
2004,309,11.10,13.27,2.81
2004,310,0.00,9.80,4.67
2004,311,0.00,16.06,4.37
2004,312,0.00,15.47,6.34
2004,313,0.00,7.29,2.09
2004,314,0.00,6.46,-0.57
2004,315,0.00,16.17,-0.61
2004,316,0.00,11.33,3.41
2004,317,0.00,7.77,1.89
2004,318,0.00,6.87,-1.68
2004,319,0.00,10.47,-4.24
2004,320,0.00,11.17,-2.89
2004,321,0.00,11.00,2.47
2004,322,5.82,12.02,7.59
2004,323,1.42,14.70,8.89
2004,324,5.30,12.37,9.18
2004,325,2.14,13.44,9.96
2004,326,0.00,10.12,5.98
2004,327,0.00,8.47,1.81
2004,328,1.85,11.86,1.04
2004,329,20.53,11.25,4.96
2004,330,5.92,3.97,-0.43
2004,331,1.47,6.70,-3.20
2004,332,2.70,12.50,0.37
2004,333,2.83,6.38,2.40
2004,334,0.00,6.61,-0.37
2004,335,13.81,8.28,1.83
2004,336,5.45,8.94,1.92
2004,337,0.00,5.51,-0.29
2004,338,0.00,2.86,-1.51
2004,339,0.00,8.04,-3.30
2004,340,0.00,6.65,-1.01
2004,341,2.25,9.55,0.71
2004,342,4.21,17.23,5.19
2004,343,0.00,10.81,4.49
2004,344,8.28,8.04,2.26
2004,345,2.78,7.90,3.47
2004,346,6.50,2.80,0.76
2004,347,8.31,4.44,-0.38
2004,348,12.67,1.25,-2.21
2004,349,2.41,-1.88,-4.86
2004,350,0.00,-0.70,-5.45
2004,351,0.00,3.47,-5.14
2004,352,0.00,0.68,-4.84
2004,353,4.77,3.54,-8.81
2004,354,4.40,-3.27,-11.10
2004,355,0.00,-5.89,-14.74
2004,356,0.00,5.50,-11.22
2004,357,32.76,1.68,-3.71
2004,358,36.65,-0.13,-5.68
2004,359,0.00,-6.55,-13.24
2004,360,0.00,-7.41,-19.93
2004,361,2.53,-3.45,-14.68
2004,362,0.00,-3.95,-13.37
2004,363,0.00,2.77,-12.77
2004,364,0.00,4.71,-3.27
2004,365,3.66,9.53,-0.82
2005,1,0.00,9.95,0.67
2005,2,11.93,15.05,0.96
2005,3,21.18,8.34,3.36
2005,4,6.09,3.23,1.33
2005,5,15.83,1.15,-1.23
2005,6,6.00,2.34,-1.85
