Latitude: 39.59  Longitude: -84.22
X & Y on Lambert Conformal Conic: 1287494.12 -186263.25
Tile: 11568
Elevation: 293 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2007,143,0.00,30.68,13.97
2007,144,0.00,29.43,14.83
2007,145,0.00,29.53,16.71
2007,146,0.00,28.80,15.04
2007,147,3.19,28.38,15.76
2007,148,3.77,26.90,16.45
2007,149,0.00,30.70,15.59
2007,150,0.00,31.68,18.00
2007,151,0.00,30.44,16.66
2007,152,0.00,31.20,18.86
2007,153,0.00,30.72,18.45
2007,154,3.94,27.42,17.77
2007,155,8.68,24.88,15.97
2007,156,0.00,23.16,13.61
2007,157,0.00,25.69,9.67
2007,158,0.00,32.74,14.59
2007,159,0.00,29.93,18.64
2007,160,0.00,26.64,12.74
2007,161,0.00,26.80,9.62
2007,162,0.00,29.04,13.20
2007,163,0.00,29.37,13.21
2007,164,0.00,31.93,15.27
2007,165,0.00,31.56,14.43
2007,166,0.00,29.02,14.29
2007,167,0.00,31.72,13.46
2007,168,4.66,33.56,17.62
2007,169,0.00,34.26,19.01
2007,170,10.35,28.34,19.59
2007,171,0.00,28.05,13.21
2007,172,0.00,30.97,13.40
2007,173,7.42,23.44,13.94
2007,174,5.30,23.09,14.25
2007,175,1.44,25.12,15.37
2007,176,0.00,29.65,17.68
2007,177,0.00,32.36,18.99
2007,178,9.59,31.04,19.90
2007,179,9.34,29.83,20.23
2007,180,4.87,25.74,17.92
2007,181,0.00,26.79,13.71
2007,182,0.00,26.34,12.96
2007,183,0.00,24.82,10.02
2007,184,0.00,28.35,12.51
2007,185,8.47,28.17,15.61
2007,186,0.00,28.83,19.73
2007,187,0.00,30.42,15.83
2007,188,0.00,30.52,15.59
2007,189,0.00,31.98,16.39
2007,190,0.00,32.59,18.20
2007,191,23.00,29.09,19.52
2007,192,0.00,27.45,18.58
2007,193,0.00,27.08,12.37
2007,194,3.52,26.92,14.34
2007,195,0.00,29.68,12.42
2007,196,2.42,28.36,17.18
2007,197,0.00,29.29,15.27
2007,198,0.00,28.66,17.61
2007,199,11.28,29.51,18.28
2007,200,7.78,27.97,19.52
2007,201,0.00,24.81,13.68
2007,202,0.00,24.62,12.08
2007,203,0.00,26.44,11.36
2007,204,0.00,26.03,12.48
2007,205,0.00,27.40,13.75
2007,206,12.01,26.71,14.23
2007,207,0.00,26.48,16.47
2007,208,19.36,29.04,18.32
2007,209,0.00,27.33,18.87
2007,210,0.00,29.27,18.22
2007,211,0.00,30.09,18.23
2007,212,0.00,30.70,15.95
2007,213,0.00,32.05,16.84
2007,214,0.00,32.77,18.44
2007,215,0.00,33.17,19.12
2007,216,0.00,32.97,18.64
2007,217,4.60,30.84,20.85
2007,218,6.22,33.41,22.73
2007,219,0.00,35.20,22.92
2007,220,0.00,36.33,23.68
2007,221,0.00,35.70,22.69
2007,222,0.00,31.14,21.46
2007,223,0.00,31.13,17.54
2007,224,0.00,33.97,16.93
2007,225,0.00,30.78,17.00
2007,226,0.00,28.12,12.93
2007,227,0.00,32.89,16.44
2007,228,0.00,32.98,19.65
2007,229,0.00,30.49,18.80
2007,230,0.00,26.10,12.14
2007,231,0.00,31.86,15.20
2007,232,32.39,33.56,18.92
2007,233,4.36,27.42,20.66
2007,234,0.00,34.78,22.10
2007,235,0.00,35.84,22.44
2007,236,0.00,35.43,21.57
2007,237,0.00,30.09,19.52
2007,238,0.00,28.63,16.53
2007,239,0.00,30.26,15.26
2007,240,0.00,33.98,16.14
2007,241,0.00,35.38,18.59
2007,242,0.00,26.73,18.32
2007,243,0.00,26.42,13.55
2007,244,0.00,27.96,11.91
2007,245,0.00,31.07,12.52
2007,246,0.00,32.66,13.41
2007,247,0.00,33.61,13.61
2007,248,0.00,34.94,15.00
2007,249,0.00,33.37,16.61
2007,250,5.71,31.44,20.05
2007,251,24.18,31.12,20.83
2007,252,13.69,28.95,20.03
2007,253,0.00,27.69,17.73
2007,254,0.00,23.48,16.31
2007,255,0.00,23.42,9.12
2007,256,0.00,27.73,9.13
2007,257,0.00,28.30,11.01
2007,258,0.00,17.58,6.19
2007,259,0.00,20.12,4.82
2007,260,0.00,25.65,6.38
2007,261,0.00,29.95,9.35
2007,262,0.00,30.26,12.29
2007,263,0.00,30.82,13.59
2007,264,0.00,31.50,13.46
2007,265,0.00,31.25,15.78
2007,266,0.00,31.25,14.72
2007,267,0.00,34.09,15.14
2007,268,7.64,31.63,18.00
2007,269,7.62,23.72,18.67
2007,270,15.24,21.90,16.25
2007,271,0.00,24.30,10.32
2007,272,0.00,25.14,7.58
2007,273,0.00,27.51,8.34
2007,274,0.81,24.31,11.37
2007,275,0.00,27.24,13.27
2007,276,0.00,25.54,14.16
2007,277,0.00,30.57,13.54
2007,278,0.00,29.84,16.03
2007,279,0.00,31.44,16.74
2007,280,0.00,32.23,17.02
2007,281,0.00,32.15,17.48
2007,282,0.00,25.66,15.16
2007,283,0.00,14.80,9.31
2007,284,0.00,14.57,6.74
2007,285,0.00,13.43,5.26
2007,286,0.00,18.42,1.62
2007,287,0.00,22.44,5.83
2007,288,0.00,24.86,10.62
2007,289,11.25,19.68,13.21
2007,290,3.66,23.66,14.47
2007,291,12.29,25.87,16.33
2007,292,0.00,20.30,14.92
2007,293,0.00,21.58,10.34
2007,294,0.00,25.27,10.35
2007,295,55.82,23.07,10.62
2007,296,31.21,17.06,10.16
2007,297,3.38,9.86,8.27
2007,298,0.00,17.29,7.38
2007,299,2.17,21.84,9.90
2007,300,0.79,14.00,8.60
2007,301,0.00,13.11,1.23
2007,302,0.00,14.44,-0.90
2007,303,0.00,17.74,0.21
2007,304,0.00,19.16,2.44
2007,305,0.00,14.51,2.65
2007,306,0.00,13.89,-0.83
2007,307,0.00,14.84,-1.55
2007,308,0.00,14.12,0.47
2007,309,0.00,17.86,2.03
2007,310,0.00,7.75,0.45
2007,311,0.00,7.37,-1.00
2007,312,0.00,9.53,-1.31
2007,313,0.00,10.93,1.21
2007,314,0.00,9.74,-1.38
2007,315,12.74,11.03,-0.21
2007,316,5.75,19.03,6.11
2007,317,7.88,15.76,7.66
2007,318,1.33,18.36,7.36
2007,319,0.00,6.65,1.69
2007,320,0.00,6.08,-2.63
2007,321,0.00,11.01,-0.19
2007,322,0.00,7.47,0.61
2007,323,0.00,15.18,2.82
2007,324,0.00,18.37,8.49
2007,325,16.56,18.21,13.09
2007,326,2.46,11.96,1.99
2007,327,0.00,3.30,-2.52
2007,328,0.00,3.56,-4.79
2007,329,7.36,7.04,-4.20
2007,330,24.14,7.59,0.55
2007,331,0.00,7.42,-0.53
2007,332,0.00,8.96,-3.78
2007,333,0.00,7.01,-3.67
2007,334,0.00,7.55,-5.54
2007,335,4.86,4.92,-6.35
2007,336,21.01,12.47,-1.44
2007,337,0.00,1.69,-3.27
2007,338,6.08,1.60,-3.61
2007,339,6.56,-0.45,-5.45
2007,340,0.00,-1.83,-14.57
2007,341,5.53,1.69,-7.66
2007,342,4.41,3.09,-0.89
2007,343,10.85,2.63,0.14
2007,344,1.76,3.68,0.96
2007,345,5.64,18.08,1.74
2007,346,10.04,12.01,2.34
2007,347,9.30,5.39,1.14
2007,348,0.00,2.30,-0.65
2007,349,21.79,1.65,-1.63
2007,350,4.48,1.05,-5.44
2007,351,0.00,-3.61,-9.45
2007,352,0.00,4.31,-8.67
2007,353,0.00,5.37,-4.70
2007,354,0.00,4.31,-4.86
2007,355,0.00,8.43,-0.91
2007,356,0.00,13.58,3.52
2007,357,0.00,10.12,0.30
2007,358,0.00,2.64,-3.58
2007,359,0.00,7.13,-4.56
2007,360,4.42,8.25,-4.29
2007,361,0.00,3.71,-1.09
2007,362,3.11,7.17,1.03
2007,363,0.00,3.14,-0.30
2007,364,0.00,1.97,-3.48
2007,365,0.00,8.14,-3.25
2008,1,3.27,2.09,-7.14
2008,2,0.00,-9.27,-13.35
2008,3,0.00,-5.87,-12.91
2008,4,0.00,3.07,-11.54
2008,5,0.00,6.75,-3.40
2008,6,1.60,14.78,4.49
2008,7,0.00,18.56,11.80
2008,8,24.57,16.71,11.61
2008,9,0.00,11.69,2.01
2008,10,9.48,11.18,0.39
2008,11,0.00,7.94,1.49
2008,12,0.00,6.40,-2.52
2008,13,0.97,3.35,-1.94
2008,14,0.00,-1.37,-4.49
2008,15,0.00,-2.48,-9.01
2008,16,0.00,1.44,-10.02
2008,17,1.49,3.36,-4.57
2008,18,0.00,0.70,-6.34
2008,19,0.00,-4.61,-11.39
2008,20,0.00,-7.52,-16.55
2008,21,0.60,-0.35,-14.94
2008,22,0.00,0.82,-11.19
2008,23,0.95,-1.55,-13.13
2008,24,0.00,-5.23,-13.34
2008,25,0.00,-4.38,-18.03
2008,26,0.00,-0.19,-9.91
2008,27,0.00,4.57,-5.33
2008,28,4.53,8.93,-6.25
2008,29,6.56,11.67,-3.17
2008,30,0.00,0.71,-11.36
2008,31,6.12,0.54,-10.79
2008,32,0.00,3.67,-5.46
2008,33,0.00,5.59,-3.27
2008,34,0.00,3.58,-3.34
2008,35,12.16,15.42,-0.24
2008,36,38.46,16.98,7.65
2008,37,19.09,14.36,4.11
2008,38,0.00,1.77,-1.21
2008,39,0.00,7.05,-1.19
2008,40,0.00,8.35,0.39
2008,41,0.00,0.15,-9.71
2008,42,7.57,-6.76,-13.87
2008,43,10.30,2.03,-9.92
2008,44,0.00,-3.02,-9.49
2008,45,0.00,1.82,-10.06
2008,46,0.00,2.61,-5.37
2008,47,0.00,6.35,-7.67
2008,48,7.73,15.85,-1.30
2008,49,1.69,5.49,-2.73
2008,50,2.88,-4.06,-10.68
2008,51,0.00,-3.96,-13.69
2008,52,7.07,-5.03,-19.02
2008,53,3.29,-1.58,-10.66
2008,54,0.00,-0.59,-6.04
2008,55,0.00,-0.27,-10.25
2008,56,8.47,1.06,-4.97
2008,57,3.42,1.60,-3.10
2008,58,0.00,-3.51,-8.63
2008,59,0.00,-0.94,-12.02
2008,60,0.00,6.63,-7.70
2008,61,0.00,4.84,-0.75
2008,62,0.00,14.28,-1.51
2008,63,23.63,19.74,2.82
2008,64,24.33,4.76,0.31
2008,65,0.00,2.19,-3.69
2008,66,0.00,7.45,-2.80
2008,67,7.91,-0.30,-4.26
2008,68,4.28,-3.98,-9.51
2008,69,0.00,3.00,-13.44
2008,70,0.00,8.20,-4.04
2008,71,0.00,4.63,-3.70
2008,72,0.00,10.95,-2.20
2008,73,7.27,15.96,0.89
2008,74,9.52,8.19,1.81
2008,75,3.02,6.26,0.54
2008,76,0.00,7.18,0.37
2008,77,15.72,6.56,-1.64
2008,78,66.91,11.86,2.07
2008,79,27.54,9.94,1.46
2008,80,0.00,9.72,-0.78
2008,81,0.00,14.19,-1.41
2008,82,0.00,9.38,-1.81
2008,83,0.00,6.58,-5.88
2008,84,0.00,5.95,-4.05
2008,85,0.00,11.56,-2.91
2008,86,12.43,15.32,2.35
2008,87,14.73,12.70,4.10
2008,88,0.00,9.84,0.15
2008,89,0.00,7.86,-2.68
2008,90,5.11,10.14,1.01
2008,91,4.39,15.84,7.23
2008,92,0.00,15.20,4.50
2008,93,0.00,10.19,-1.32
2008,94,12.70,12.46,0.64
2008,95,8.92,15.12,4.48
2008,96,0.00,13.30,2.23
2008,97,0.00,19.38,1.44
2008,98,0.00,22.42,5.04
2008,99,0.00,23.98,7.20
2008,100,0.00,19.22,8.95
2008,101,8.12,20.60,7.37
2008,102,8.80,20.01,9.37
2008,103,0.00,10.46,4.90
2008,104,2.85,6.68,2.37
2008,105,0.00,10.41,0.54
2008,106,0.00,15.14,-2.31
2008,107,0.00,20.45,1.40
2008,108,0.00,23.50,5.21
2008,109,0.00,23.10,7.89
2008,110,0.92,18.36,8.59
2008,111,0.00,17.17,6.59
2008,112,0.00,21.55,5.93
2008,113,0.00,24.56,8.71
2008,114,0.00,26.27,10.07
2008,115,0.00,26.13,12.36
2008,116,0.00,26.80,15.55
2008,117,4.53,21.55,10.27
2008,118,3.81,17.77,4.49
2008,119,7.80,13.87,4.84
2008,120,0.00,11.94,3.35
2008,121,0.00,17.75,1.82
2008,122,0.00,24.84,6.74
2008,123,7.17,24.90,14.01
2008,124,12.74,21.44,10.76
2008,125,0.00,19.23,4.10
2008,126,0.00,22.82,5.76
2008,127,3.75,25.29,9.93
2008,128,8.30,22.55,12.98
2008,129,11.68,16.84,14.04
2008,130,6.99,15.99,9.59
2008,131,12.39,19.42,6.20
2008,132,19.90,14.69,8.78
2008,133,0.00,17.15,8.08
2008,134,5.65,19.69,5.75
2008,135,12.38,15.93,9.79
2008,136,27.06,17.30,10.31
2008,137,3.25,19.55,8.76
2008,138,0.00,21.82,9.01
2008,139,11.00,17.71,8.53
2008,140,12.22,17.23,4.77
2008,141,0.00,17.10,7.28
2008,142,0.00,18.44,7.17
2008,143,0.00,20.90,5.38
2008,144,0.93,17.46,10.29
2008,145,0.00,21.95,7.30
2008,146,0.00,25.15,6.62
2008,147,5.30,26.82,13.97
2008,148,5.61,23.52,12.47
2008,149,0.00,21.45,6.52
2008,150,0.00,25.01,6.13
2008,151,0.00,27.77,11.14
2008,152,0.00,28.46,15.79
2008,153,0.00,27.64,15.43
2008,154,0.00,27.51,12.35
2008,155,51.44,23.70,17.12
2008,156,33.24,28.06,17.93
2008,157,0.00,31.64,18.67
2008,158,0.00,31.34,19.70
2008,159,5.56,28.11,21.13
2008,160,0.00,32.03,21.31
2008,161,4.18,31.13,21.47
2008,162,6.76,27.24,18.15
2008,163,0.00,29.15,14.26
2008,164,16.39,31.03,17.05
2008,165,15.41,29.94,19.89
2008,166,4.00,28.05,18.34
2008,167,3.32,29.19,14.66
2008,168,0.00,27.15,16.52
2008,169,0.00,23.42,11.75
2008,170,0.00,24.81,11.35
2008,171,0.00,25.75,11.21
2008,172,6.36,27.49,13.79
2008,173,6.46,26.99,15.10
2008,174,7.35,26.73,13.59
2008,175,0.00,25.77,11.73
2008,176,3.78,27.35,12.54
2008,177,6.29,30.12,15.49
2008,178,5.87,30.52,19.21
2008,179,5.32,28.34,18.57
2008,180,11.53,28.27,19.55
2008,181,5.08,25.42,17.68
2008,182,0.00,22.96,14.99
2008,183,0.00,25.88,11.53
2008,184,0.00,28.30,13.46
2008,185,7.67,24.04,18.05
2008,186,5.73,20.65,16.72
2008,187,0.00,26.40,16.95
2008,188,0.00,28.72,15.99
2008,189,0.00,29.62,17.30
2008,190,8.70,30.66,19.60
2008,191,0.00,27.96,18.60
2008,192,0.00,28.54,14.20
2008,193,0.00,30.61,17.23
2008,194,25.55,30.50,20.13
2008,195,0.00,27.21,19.24
2008,196,0.00,27.41,14.47
2008,197,0.00,29.81,14.75
2008,198,0.00,30.95,17.30
2008,199,0.00,31.69,18.54
2008,200,0.00,32.09,18.69
2008,201,0.00,31.95,18.58
2008,202,0.00,32.33,20.40
2008,203,11.02,31.31,18.58
2008,204,0.00,28.12,18.10
2008,205,0.00,26.13,16.24
2008,206,0.00,27.65,13.77
2008,207,0.00,28.15,14.86
2008,208,0.00,30.24,17.83
2008,209,0.00,28.66,14.98
2008,210,0.00,29.38,17.48
2008,211,0.00,31.26,17.97
2008,212,0.00,29.23,20.01
2008,213,0.00,30.61,21.30
2008,214,0.00,31.23,20.41
2008,215,0.00,29.77,18.82
2008,216,0.00,28.87,14.80
2008,217,19.03,29.94,16.19
2008,218,20.83,28.05,19.05
2008,219,0.00,29.63,20.11
2008,220,0.00,27.40,16.92
2008,221,0.00,25.37,14.28
2008,222,0.00,25.19,13.58
2008,223,0.00,24.04,14.21
2008,224,0.00,24.95,12.51
2008,225,0.00,26.72,11.56
2008,226,0.00,27.48,13.34
2008,227,0.72,25.02,13.43
2008,228,0.00,26.76,14.11
2008,229,0.00,27.46,11.44
2008,230,0.00,27.64,12.17
2008,231,0.00,28.83,12.66
2008,232,0.00,30.25,13.80
2008,233,0.00,30.19,15.06
2008,234,0.00,32.53,16.53
2008,235,0.00,32.33,19.93
2008,236,0.00,33.10,18.39
2008,237,7.00,32.32,18.79
2008,238,0.00,26.05,17.24
2008,239,0.00,27.98,13.26
2008,240,2.17,25.15,16.08
2008,241,0.00,28.99,17.06
2008,242,0.00,31.90,17.81
2008,243,0.00,30.23,16.52
2008,244,0.00,30.50,14.54
2008,245,0.00,31.83,13.34
2008,246,0.00,34.04,18.80
2008,247,0.00,34.24,18.53
2008,248,3.77,30.36,18.75
2008,249,9.48,24.09,19.01
2008,250,0.00,26.14,16.06
2008,251,0.00,24.46,13.67
2008,252,12.68,26.76,12.22
2008,253,4.41,22.07,11.86
2008,254,0.00,23.37,8.49
2008,255,0.00,28.65,10.05
2008,256,4.95,25.55,15.98
2008,257,0.00,31.19,19.61
2008,258,0.00,30.81,19.19
2008,259,0.00,22.54,14.11
2008,260,0.00,23.67,10.99
2008,261,0.00,26.30,8.97
2008,262,0.00,26.02,10.21
2008,263,0.00,27.65,10.39
2008,264,0.00,27.55,11.30
2008,265,0.00,29.00,11.95
2008,266,0.00,28.31,12.82
2008,267,0.00,28.85,11.72
2008,268,0.00,28.48,11.67
2008,269,0.00,27.63,10.60
2008,270,0.00,25.69,10.84
2008,271,0.00,24.61,13.55
2008,272,0.00,25.94,12.59
2008,273,4.54,25.40,10.85
2008,274,0.00,21.15,11.59
2008,275,0.00,16.93,9.31
2008,276,0.00,18.03,5.96
2008,277,0.00,19.98,6.66
2008,278,0.00,20.83,7.15
2008,279,0.00,23.74,4.82
2008,280,0.00,24.07,7.91
2008,281,7.94,25.12,9.24
2008,282,12.32,20.76,9.86
2008,283,0.00,23.08,6.89
2008,284,0.00,25.28,7.73
2008,285,0.00,28.32,9.62
2008,286,0.00,28.60,10.30
2008,287,0.00,26.94,9.49
2008,288,0.00,25.59,13.56
2008,289,0.00,27.50,13.87
2008,290,0.00,19.70,9.19
2008,291,0.00,14.80,6.99
2008,292,0.00,15.13,4.58
2008,293,0.00,16.00,-0.47
2008,294,0.00,19.22,0.70
2008,295,0.00,13.88,1.54
2008,296,0.00,13.20,-2.42
2008,297,0.00,18.17,-0.59
2008,298,15.58,12.23,4.75
2008,299,0.00,13.08,5.48
2008,300,0.00,16.53,4.37
2008,301,0.00,8.31,2.29
2008,302,0.00,6.80,-0.37
2008,303,0.00,10.93,-0.23
2008,304,0.00,14.53,-3.73
2008,305,0.00,20.81,0.02
2008,306,0.00,21.63,3.99
2008,307,0.00,21.59,7.03
2008,308,0.00,22.50,7.74
2008,309,0.00,22.62,4.85
2008,310,0.00,22.95,4.22
2008,311,0.00,22.74,4.91
2008,312,1.40,15.57,5.01
2008,313,0.00,8.07,3.61
2008,314,0.00,4.48,1.62
2008,315,0.00,5.96,-2.38
2008,316,0.00,6.00,-4.70
2008,317,5.23,13.28,0.58
2008,318,6.11,14.71,6.57
2008,319,8.28,16.20,9.38
2008,320,14.68,10.08,2.91
2008,321,0.00,3.21,0.46
2008,322,0.89,2.27,-1.36
2008,323,0.00,1.02,-5.55
2008,324,0.00,3.27,-7.71
2008,325,0.00,3.13,-2.68
2008,326,0.00,0.00,-6.33
2008,327,0.00,-0.08,-9.99
2008,328,6.04,6.79,-8.96
2008,329,7.98,7.75,-3.74
2008,330,0.00,4.38,-1.29
2008,331,0.00,6.08,-3.08
2008,332,0.00,9.40,-6.18
2008,333,0.00,6.86,-4.36
2008,334,8.73,7.25,-6.50
2008,335,9.81,5.37,-0.93
2008,336,0.00,1.93,-1.66
2008,337,1.27,-0.13,-5.30
2008,338,1.17,7.38,-4.13
2008,339,0.00,2.91,-5.98
2008,340,0.00,-3.62,-9.85
2008,341,0.97,-1.25,-9.83
2008,342,0.00,-2.57,-10.28
2008,343,0.00,6.97,-7.16
2008,344,19.93,11.68,2.21
2008,345,5.34,7.67,-0.50
2008,346,0.00,-0.08,-2.42
2008,347,0.00,0.17,-7.56
2008,348,0.00,4.41,-10.89
2008,349,3.38,12.80,-1.54
2008,350,5.34,10.87,-3.27
2008,351,0.00,-2.02,-7.74
2008,352,0.00,-1.10,-4.85
2008,353,15.40,1.57,-3.72
2008,354,18.18,13.28,-2.04
2008,355,2.31,2.15,-3.73
2008,356,0.00,-2.95,-13.56
2008,357,0.00,-7.20,-17.17
2008,358,22.92,3.80,-13.06
2008,359,22.83,10.65,-4.96
2008,360,0.00,2.39,-7.80
2008,361,11.24,14.04,-5.52
2008,362,1.88,19.27,7.29
2008,363,0.00,13.67,-0.06
2008,364,0.00,12.05,-3.03
2008,365,0.00,9.11,-2.84
2009,1,0.00,1.58,-8.57
2009,2,0.00,6.93,-4.40
2009,3,1.53,6.40,-5.82
2009,4,1.97,12.47,-1.39
2009,5,4.04,0.82,-4.15
2009,6,7.73,1.05,-3.13
2009,7,2.38,1.06,-2.99
2009,8,0.00,-3.67,-7.63
2009,9,4.63,-0.57,-7.18
2009,10,7.56,1.18,-4.11
2009,11,2.09,-1.15,-4.31
2009,12,1.54,0.77,-3.80
2009,13,1.31,1.39,-7.61
2009,14,1.21,-2.88,-13.09
2009,15,0.00,-11.66,-17.94
2009,16,0.00,-12.22,-23.09
2009,17,0.00,0.57,-20.61
2009,18,0.70,-0.89,-10.20
2009,19,0.00,-5.34,-13.93
2009,20,0.00,-6.64,-15.39
2009,21,0.00,-1.53,-17.20
2009,22,0.00,6.80,-9.34
2009,23,0.00,10.42,-3.49
2009,24,0.00,-2.64,-8.21
2009,25,1.05,-8.18,-12.68
2009,26,3.45,-5.19,-10.30
2009,27,17.12,-3.47,-9.02
2009,28,11.54,-2.49,-7.81
2009,29,0.00,-3.36,-8.00
2009,30,0.00,-3.45,-12.04
2009,31,0.00,2.04,-18.39
2009,32,0.00,7.35,-5.73
2009,33,0.00,2.73,-4.70
2009,34,1.27,-3.22,-11.45
2009,35,0.00,-7.74,-13.92
2009,36,0.00,-4.76,-17.64
2009,37,0.00,7.38,-11.60
2009,38,0.00,11.04,-0.52
2009,39,0.00,9.97,0.65
2009,40,7.12,12.75,-3.67
2009,41,5.98,13.47,5.73
2009,42,10.16,16.74,8.03
2009,43,0.00,9.69,2.06
2009,44,0.00,7.79,-2.20
2009,45,0.00,3.82,-0.83
2009,46,0.00,2.52,-4.69
2009,47,0.00,1.76,-5.51
2009,48,0.00,6.82,-6.82
2009,49,2.78,13.13,-0.69
2009,50,0.00,1.29,-6.79
2009,51,0.00,-0.58,-9.20
2009,52,2.69,5.54,-7.67
2009,53,0.00,-2.30,-7.11
2009,54,0.00,-0.83,-10.24
2009,55,0.00,3.29,-9.70
2009,56,0.00,14.41,-5.04
2009,57,12.71,13.64,3.85
2009,58,11.78,11.86,2.45
2009,59,0.00,0.46,-5.53
2009,60,0.00,0.80,-8.12
2009,61,0.00,-4.59,-12.00
2009,62,0.00,-1.31,-13.67
2009,63,0.00,7.17,-9.32
2009,64,0.00,17.82,-2.48
2009,65,0.00,18.56,9.94
2009,66,0.00,23.90,11.90
2009,67,2.84,19.43,11.41
2009,68,0.00,13.90,2.53
2009,69,5.55,23.79,5.62
2009,70,0.00,15.06,0.39
2009,71,0.00,1.80,-3.92
2009,72,0.00,7.53,-5.25
2009,73,0.00,10.06,-2.34
2009,74,0.00,16.79,-0.07
2009,75,0.00,16.85,3.41
2009,76,0.00,21.17,1.28
2009,77,12.80,22.34,4.62
2009,78,0.00,13.02,2.93
2009,79,0.00,7.69,-3.94
2009,80,0.00,13.07,-3.95
2009,81,0.00,16.74,-1.76
2009,82,0.00,16.08,0.76
2009,83,7.58,21.50,4.00
2009,84,7.55,15.54,7.80
2009,85,3.17,13.16,4.39
2009,86,0.00,14.81,1.91
2009,87,4.00,14.68,3.30
2009,88,2.32,11.46,2.33
2009,89,0.00,13.27,-0.30
2009,90,1.27,18.17,2.49
2009,91,0.00,16.68,2.65
2009,92,14.54,22.70,3.17
2009,93,5.06,13.54,4.41
2009,94,0.00,14.35,0.15
2009,95,9.08,19.24,3.70
2009,96,2.53,8.42,0.77
2009,97,0.00,5.35,-1.70
2009,98,0.00,12.14,-0.81
2009,99,4.87,16.00,0.94
2009,100,5.03,14.57,5.15
2009,101,0.00,12.68,1.62
2009,102,0.00,12.86,-1.79
2009,103,10.95,10.34,2.65
2009,104,2.70,14.01,5.25
2009,105,0.37,8.51,4.36
2009,106,0.00,18.09,5.21
2009,107,0.00,21.58,2.52
2009,108,0.00,23.20,3.91
2009,109,7.30,16.37,9.87
2009,110,4.98,13.61,7.65
2009,111,2.33,10.16,4.18
2009,112,0.00,15.44,3.37
2009,113,0.00,19.07,1.34
2009,114,0.00,28.17,9.45
2009,115,0.00,29.39,17.03
2009,116,0.00,29.54,14.08
2009,117,0.00,28.10,16.69
2009,118,2.27,21.44,13.81
2009,119,8.81,20.44,10.01
2009,120,17.48,22.26,13.87
2009,121,18.20,22.07,12.28
2009,122,0.00,18.23,7.37
2009,123,0.00,19.57,10.39
2009,124,0.00,21.15,11.51
2009,125,0.00,21.74,10.27
2009,126,10.31,18.53,10.50
2009,127,3.33,21.29,10.41
2009,128,1.92,22.35,13.39
2009,129,0.00,19.78,12.05
2009,130,0.00,18.89,8.44
2009,131,0.00,19.16,9.56
2009,132,0.00,20.17,4.55
2009,133,24.27,19.98,9.39
2009,134,4.70,23.01,11.37
2009,135,0.00,25.97,8.10
2009,136,1.67,22.11,10.46
2009,137,0.00,16.44,5.72
2009,138,0.00,18.82,2.79
2009,139,0.00,23.49,5.50
2009,140,0.00,27.49,8.01
2009,141,0.00,28.65,10.48
2009,142,0.00,29.34,13.43
2009,143,0.00,30.35,14.57
2009,144,0.00,29.58,16.47
2009,145,0.00,26.26,17.64
2009,146,2.18,28.11,18.47
2009,147,0.00,27.49,18.57
2009,148,5.97,25.27,16.70
2009,149,0.00,25.60,12.82
2009,150,7.00,25.28,13.25
2009,151,0.00,23.99,13.34
2009,152,0.00,29.98,11.64
2009,153,10.52,30.13,15.59
2009,154,9.34,18.68,12.97
2009,155,0.00,21.54,11.34
2009,156,0.00,24.14,8.86
2009,157,0.00,26.29,9.22
2009,158,0.00,27.29,12.34
2009,159,4.22,28.25,16.84
2009,160,0.00,29.34,18.72
2009,161,18.44,24.13,17.50
2009,162,18.73,24.47,17.61
2009,163,0.00,23.28,16.33
2009,164,0.00,25.49,14.08
2009,165,1.75,25.94,15.15
2009,166,0.00,26.56,15.16
2009,167,19.56,25.94,16.88
2009,168,0.00,29.21,18.83
2009,169,0.95,27.99,16.60
2009,170,2.47,32.18,20.15
2009,171,0.00,30.33,20.37
2009,172,0.00,30.66,19.35
2009,173,0.00,29.65,19.97
2009,174,0.00,30.32,17.62
2009,175,12.87,32.40,17.83
2009,176,44.82,33.68,20.25
2009,177,0.00,31.51,19.42
2009,178,0.00,29.82,18.42
2009,179,0.00,29.17,18.69
2009,180,0.00,27.59,16.86
2009,181,0.00,23.86,16.13
2009,182,1.00,21.21,16.05
2009,183,0.00,21.46,14.82
2009,184,0.00,25.05,15.32
2009,185,3.88,22.81,13.89
2009,186,0.00,25.56,15.89
2009,187,0.00,28.14,13.99
2009,188,0.00,28.24,14.84
2009,189,0.00,27.04,15.96
2009,190,0.00,27.31,16.80
2009,191,0.00,29.99,16.11
2009,192,4.99,25.42,18.93
2009,193,0.00,27.78,18.40
2009,194,0.00,26.97,14.59
2009,195,0.00,27.27,12.07
2009,196,0.00,27.29,14.28
2009,197,0.00,29.20,18.58
2009,198,1.01,25.64,17.68
2009,199,1.65,20.82,13.39
2009,200,0.00,22.91,14.16
2009,201,0.00,25.63,12.24
2009,202,10.78,26.81,12.85
