Latitude: 41.03  Longitude: -83.67
X & Y on Lambert Conformal Conic: 1302105.46 -27870.52
Tile: 11749
Elevation: 236 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1999,345,0.00,4.38,-5.05
1999,346,3.34,3.79,-2.16
1999,347,8.16,4.61,0.21
1999,348,14.34,6.80,2.43
1999,349,4.89,6.52,1.95
1999,350,0.00,1.39,-2.81
1999,351,0.00,-0.62,-6.16
1999,352,0.00,0.64,-5.49
1999,353,0.00,8.43,-5.84
1999,354,0.60,7.15,-5.65
1999,355,0.00,-5.40,-10.31
1999,356,0.00,-4.89,-12.67
1999,357,0.00,-5.48,-10.84
1999,358,0.00,-5.40,-12.96
1999,359,0.00,-1.28,-12.73
1999,360,0.00,1.77,-6.20
1999,361,0.00,-3.03,-9.41
1999,362,3.31,-3.36,-12.61
1999,363,0.00,3.28,-7.04
1999,364,0.00,5.95,-2.57
1999,365,0.00,5.60,-4.27
2000,1,0.00,12.92,-3.73
2000,2,2.82,15.03,4.06
2000,3,17.00,14.01,2.64
2000,4,0.66,8.89,-0.60
2000,5,0.00,-1.17,-4.65
2000,6,0.00,4.49,-4.25
2000,7,0.00,2.54,-3.96
2000,8,0.00,6.87,-6.26
2000,9,0.00,7.36,0.17
2000,10,2.69,9.16,2.95
2000,11,0.00,4.77,-0.05
2000,12,1.48,3.66,-3.79
2000,13,1.65,-1.01,-7.60
2000,14,0.00,-3.44,-14.05
2000,15,0.00,4.71,-8.76
2000,16,0.00,3.79,-6.63
2000,17,2.52,-3.93,-11.12
2000,18,0.68,-3.09,-8.88
2000,19,4.10,-2.67,-11.46
2000,20,3.11,-5.08,-12.88
2000,21,0.00,-11.70,-19.55
2000,22,2.11,-5.98,-20.96
2000,23,0.00,-0.64,-15.82
2000,24,0.00,-10.23,-19.73
2000,25,0.00,-6.82,-21.03
2000,26,0.00,-8.45,-18.17
2000,27,0.00,-10.15,-21.55
2000,28,0.00,-5.81,-22.43
2000,29,1.53,-2.19,-19.51
2000,30,1.49,-0.28,-10.84
2000,31,0.58,-2.45,-7.86
2000,32,0.00,-1.11,-6.26
2000,33,0.00,-1.87,-11.15
2000,34,2.85,1.96,-6.05
2000,35,1.27,0.51,-3.72
2000,36,0.00,-2.57,-10.63
2000,37,0.00,-0.86,-13.70
2000,38,0.00,2.62,-8.45
2000,39,0.00,0.97,-12.99
2000,40,0.00,6.21,-8.40
2000,41,17.84,5.19,-1.23
2000,42,0.00,2.21,-3.12
2000,43,0.00,-0.94,-8.54
2000,44,4.22,1.56,-5.65
2000,45,3.37,-0.49,-4.30
2000,46,0.00,4.44,-8.37
2000,47,0.00,4.53,-5.61
2000,48,0.00,0.64,-7.46
2000,49,11.85,0.21,-4.67
2000,50,0.81,-0.81,-3.56
2000,51,0.00,0.99,-3.94
2000,52,0.00,7.79,-6.49
2000,53,0.00,11.60,-0.45
2000,54,1.74,18.37,4.54
2000,55,11.49,17.57,8.89
2000,56,0.00,22.22,10.32
2000,57,0.00,21.80,11.18
2000,58,4.96,12.91,6.65
2000,59,0.00,11.44,0.26
2000,60,0.00,15.45,0.02
2000,61,0.00,13.09,2.43
2000,62,0.00,4.34,-0.45
2000,63,0.00,8.97,-5.48
2000,64,0.00,13.30,-4.13
2000,65,0.00,16.50,0.03
2000,66,0.00,19.79,0.88
2000,67,0.00,23.96,4.69
2000,68,0.00,25.84,10.08
2000,69,0.00,17.91,6.28
2000,70,0.00,2.57,-0.90
2000,71,9.08,0.91,-2.64
2000,72,0.86,2.65,-5.23
2000,73,0.00,6.58,-4.34
2000,74,1.12,12.22,-0.65
2000,75,0.00,18.11,4.01
2000,76,5.90,8.34,-0.05
2000,77,0.00,1.92,-5.31
2000,78,0.00,6.69,-7.19
2000,79,10.42,9.14,-0.93
2000,80,5.31,10.35,4.39
2000,81,0.00,10.66,4.61
2000,82,0.00,13.37,2.87
2000,83,0.00,17.42,3.22
2000,84,0.00,22.65,5.11
2000,85,0.00,18.87,8.02
2000,86,0.00,15.76,3.45
2000,87,9.13,11.95,4.84
2000,88,4.60,7.39,2.24
2000,89,0.00,9.31,1.06
2000,90,0.00,10.84,-2.65
2000,91,0.00,14.93,-2.13
2000,92,0.00,18.28,0.98
2000,93,3.10,13.34,7.84
2000,94,10.12,16.42,8.78
2000,95,1.94,9.06,2.20
2000,96,0.00,12.36,-2.40
2000,97,0.00,16.20,3.27
2000,98,33.24,12.57,3.76
2000,99,4.66,5.68,0.51
2000,100,0.00,11.63,-3.10
2000,101,1.32,7.97,-1.91
2000,102,1.53,6.67,0.07
2000,103,0.00,8.70,-2.22
2000,104,0.00,14.42,-0.36
2000,105,0.00,22.65,2.38
2000,106,0.00,24.37,8.56
2000,107,0.00,18.85,8.55
2000,108,6.27,8.93,5.33
2000,109,0.00,12.83,4.17
2000,110,2.58,15.84,6.62
2000,111,13.88,21.52,10.42
2000,112,2.37,11.12,5.89
2000,113,0.00,14.16,4.63
2000,114,0.00,17.28,2.23
2000,115,0.00,18.35,6.23
2000,116,0.00,16.14,3.36
2000,117,0.00,16.99,1.12
2000,118,0.00,16.75,2.13
2000,119,0.00,16.97,2.70
2000,120,0.00,20.94,3.62
2000,121,0.00,21.68,4.73
2000,122,20.48,20.38,9.15
2000,123,0.00,19.50,6.90
2000,124,0.00,23.16,7.09
2000,125,6.65,26.68,12.55
2000,126,0.00,27.96,16.00
2000,127,0.00,29.78,16.15
2000,128,0.00,29.51,17.62
2000,129,0.00,29.46,18.94
2000,130,7.73,27.88,18.25
2000,131,2.97,19.88,10.37
2000,132,0.00,22.68,10.10
2000,133,0.00,29.81,16.57
2000,134,1.73,22.70,12.69
2000,135,0.00,16.72,6.60
2000,136,0.00,19.33,4.34
2000,137,2.75,18.15,6.25
2000,138,1.19,24.38,7.81
2000,139,19.48,25.30,12.23
2000,140,9.03,15.02,10.57
2000,141,0.00,14.70,8.43
2000,142,0.00,18.53,9.84
2000,143,7.33,21.60,10.43
2000,144,9.90,23.28,14.15
2000,145,0.00,26.09,13.62
2000,146,0.00,22.48,11.05
2000,147,0.00,24.04,8.00
2000,148,10.51,19.29,13.37
2000,149,13.88,16.03,12.63
2000,150,0.00,20.23,9.12
2000,151,0.00,24.73,10.66
2000,152,0.00,29.19,15.83
2000,153,0.00,31.21,16.72
2000,154,0.00,26.81,16.68
2000,155,0.00,19.06,9.28
2000,156,0.93,18.71,6.93
2000,157,29.11,15.58,10.24
2000,158,0.00,20.66,8.66
2000,159,0.00,25.21,9.32
2000,160,0.00,29.16,14.33
2000,161,0.00,31.35,17.94
2000,162,0.00,32.28,19.35
2000,163,2.14,30.28,21.54
2000,164,9.67,26.84,20.09
2000,165,12.63,29.35,19.77
2000,166,18.81,29.77,19.76
2000,167,6.05,25.75,18.62
2000,168,6.81,27.66,18.33
2000,169,8.59,24.80,17.41
2000,170,14.26,21.08,13.98
2000,171,0.00,25.42,10.58
2000,172,9.86,27.26,14.14
2000,173,5.76,26.71,17.58
2000,174,0.00,27.20,17.43
2000,175,0.00,28.25,16.68
2000,176,28.59,27.76,19.38
2000,177,11.43,27.77,20.04
2000,178,0.00,28.22,18.60
2000,179,0.00,25.83,14.96
2000,180,0.00,24.73,12.63
2000,181,3.24,24.07,14.64
2000,182,0.00,25.16,11.01
2000,183,0.00,27.69,12.96
2000,184,0.00,29.01,16.22
2000,185,27.99,26.69,19.48
2000,186,0.00,27.80,19.41
2000,187,0.00,28.23,19.30
2000,188,0.37,25.01,17.91
2000,189,0.00,23.80,13.17
2000,190,0.00,25.98,11.12
2000,191,0.00,30.14,16.05
2000,192,3.40,25.45,19.21
2000,193,0.00,26.43,17.10
2000,194,0.00,26.39,13.43
2000,195,0.00,28.87,13.94
2000,196,7.03,29.21,16.52
2000,197,0.97,26.47,15.55
2000,198,0.00,27.07,15.67
2000,199,0.00,28.86,16.00
2000,200,0.00,26.10,17.65
2000,201,1.93,23.37,15.02
2000,202,0.00,25.46,14.37
2000,203,0.00,25.50,15.25
2000,204,0.00,24.04,12.02
2000,205,0.00,24.98,12.01
2000,206,0.00,25.25,11.79
2000,207,0.00,27.59,11.65
2000,208,0.00,29.71,15.36
2000,209,0.00,31.06,17.68
2000,210,7.01,28.35,18.47
2000,211,32.33,27.57,18.43
2000,212,4.53,27.00,19.18
2000,213,3.67,27.65,19.79
2000,214,3.59,27.91,18.31
2000,215,11.28,28.86,18.44
2000,216,0.81,20.96,16.08
2000,217,0.00,23.98,11.68
2000,218,6.93,26.19,12.70
2000,219,25.59,28.63,16.30
2000,220,0.00,28.67,18.53
2000,221,0.00,28.28,19.09
2000,222,0.00,27.79,19.84
2000,223,0.00,26.70,15.94
2000,224,0.00,26.19,15.91
2000,225,0.00,26.29,12.35
2000,226,0.00,26.20,13.03
2000,227,0.00,28.60,15.32
2000,228,0.00,31.45,17.51
2000,229,0.00,26.46,17.37
2000,230,6.33,19.23,16.10
2000,231,2.81,22.58,15.78
2000,232,0.00,21.52,12.11
2000,233,0.00,22.32,10.95
2000,234,0.00,24.20,8.81
2000,235,6.74,27.66,11.33
2000,236,0.00,28.32,17.51
2000,237,0.00,26.91,16.81
2000,238,0.00,27.24,12.00
2000,239,8.61,27.57,14.23
2000,240,0.00,25.94,14.56
2000,241,0.00,26.75,15.65
2000,242,0.00,29.35,17.35
2000,243,0.00,29.87,18.83
2000,244,0.00,30.88,17.71
2000,245,0.00,31.54,18.80
2000,246,0.00,29.95,19.22
2000,247,0.00,29.60,20.06
2000,248,0.72,22.49,16.47
2000,249,0.00,20.15,10.69
2000,250,0.00,24.16,7.72
2000,251,0.00,27.73,9.41
2000,252,0.00,26.72,14.45
2000,253,0.00,27.70,17.54
2000,254,22.10,23.89,19.24
2000,255,5.79,27.81,18.37
2000,256,1.29,24.28,16.27
2000,257,0.00,24.13,9.98
2000,258,7.59,20.71,11.28
2000,259,0.00,17.72,9.15
2000,260,0.00,17.92,5.10
2000,261,0.00,23.94,6.81
2000,262,0.00,27.20,8.85
2000,263,0.00,28.39,11.50
2000,264,9.53,28.50,12.82
2000,265,0.00,18.65,9.57
2000,266,0.00,21.95,5.54
2000,267,16.42,25.64,12.66
2000,268,4.00,16.01,10.48
2000,269,0.00,12.64,7.46
2000,270,0.00,17.81,5.48
2000,271,0.00,21.35,6.60
2000,272,0.00,16.12,6.78
2000,273,0.00,20.27,2.79
2000,274,0.00,23.77,4.66
2000,275,0.00,25.19,9.60
2000,276,0.00,27.89,14.12
2000,277,1.02,24.83,13.23
2000,278,6.56,18.45,12.30
2000,279,24.20,14.77,11.19
2000,280,0.22,13.57,6.02
2000,281,0.00,9.25,0.35
2000,282,0.00,7.62,0.88
2000,283,0.00,12.30,1.48
2000,284,0.00,16.75,1.97
2000,285,0.00,19.72,2.72
2000,286,0.00,21.09,2.30
2000,287,0.00,23.18,5.62
2000,288,0.00,25.08,10.49
2000,289,3.13,17.81,10.75
2000,290,3.04,16.82,8.95
2000,291,3.76,17.93,10.33
2000,292,0.00,18.08,6.42
2000,293,0.00,21.21,6.23
2000,294,0.00,23.07,7.69
2000,295,0.00,23.66,8.64
2000,296,0.00,22.12,6.96
2000,297,0.00,22.33,8.27
2000,298,3.95,20.81,13.17
2000,299,0.00,19.15,14.14
2000,300,0.00,23.96,12.81
2000,301,0.00,23.55,13.88
2000,302,0.00,14.21,5.09
2000,303,0.00,13.42,-0.83
2000,304,0.00,16.01,-1.45
2000,305,0.00,17.72,-1.01
2000,306,0.00,19.48,1.51
2000,307,0.00,22.45,6.63
2000,308,0.00,18.81,7.37
2000,309,0.00,13.34,2.86
2000,310,0.00,13.80,-1.65
2000,311,3.44,13.99,0.70
2000,312,4.42,17.58,5.49
2000,313,4.65,15.00,9.15
2000,314,6.90,18.78,9.52
2000,315,0.00,9.30,6.04
2000,316,0.00,9.92,1.33
2000,317,0.00,8.52,2.39
2000,318,3.62,7.91,1.30
2000,319,0.00,2.94,-0.10
2000,320,0.00,5.33,-1.10
2000,321,0.00,8.73,-1.12
2000,322,0.00,1.82,-1.72
2000,323,0.00,1.23,-2.73
2000,324,0.00,4.89,-3.60
2000,325,0.49,0.97,-4.38
2000,326,0.00,-2.86,-7.73
2000,327,0.00,-0.35,-9.79
2000,328,0.00,0.61,-9.26
2000,329,0.00,5.53,-7.28
2000,330,4.50,7.32,-3.19
2000,331,4.03,7.50,2.01
2000,332,0.88,6.05,1.72
2000,333,0.00,4.58,-1.35
2000,334,1.16,3.54,-2.18
2000,335,0.00,4.10,-0.09
2000,336,0.00,2.13,-1.24
2000,337,0.00,0.03,-5.94
2000,338,0.00,1.34,-8.27
2000,339,0.00,1.69,-8.06
2000,340,0.00,-0.73,-7.34
2000,341,0.89,-3.12,-11.54
2000,342,5.00,-0.21,-8.60
2000,343,1.26,-0.12,-6.76
2000,344,0.00,-2.68,-15.08
2000,345,2.18,1.86,-10.44
2000,346,22.61,6.45,-2.29
2000,347,0.00,-2.05,-8.17
2000,348,8.41,-3.99,-9.92
2000,349,3.63,-3.09,-8.34
2000,350,0.00,1.90,-8.88
2000,351,10.10,6.56,-2.49
2000,352,3.68,-1.89,-11.44
2000,353,1.90,-4.85,-15.18
2000,354,0.00,-6.58,-14.02
2000,355,0.00,-6.60,-13.21
2000,356,0.45,-4.07,-14.58
2000,357,0.00,-14.34,-18.64
2000,358,0.00,-4.96,-18.35
2000,359,0.00,-6.25,-16.82
2000,360,0.00,-8.62,-19.86
2000,361,0.00,-7.01,-18.33
2000,362,0.00,-5.81,-12.32
2000,363,0.00,-9.05,-19.24
2000,364,3.08,-5.91,-15.25
2000,365,1.37,-5.04,-10.28
2001,1,0.00,-6.31,-15.45
2001,2,0.00,-6.92,-16.96
2001,3,0.00,-4.59,-15.96
2001,4,0.00,-0.75,-9.10
2001,5,0.71,1.73,-2.86
2001,6,0.00,0.89,-4.19
2001,7,0.00,0.95,-4.81
2001,8,0.00,-2.58,-9.37
2001,9,0.00,-4.58,-17.09
2001,10,0.00,0.65,-11.89
2001,11,0.00,3.49,-5.86
2001,12,0.00,2.86,-5.39
2001,13,0.00,0.93,-4.76
2001,14,0.72,4.20,-3.66
2001,15,0.00,3.20,-0.25
2001,16,0.00,0.82,-0.86
2001,17,0.00,-0.44,-2.29
2001,18,0.00,1.68,-4.15
2001,19,0.00,-0.76,-5.29
2001,20,0.00,-5.66,-9.71
2001,21,0.00,-1.06,-10.47
2001,22,0.00,2.43,-5.69
2001,23,0.00,4.08,-4.02
2001,24,0.67,-1.88,-4.70
2001,25,0.00,-2.69,-10.42
2001,26,1.54,0.68,-9.27
2001,27,0.00,-0.67,-7.42
2001,28,0.00,-0.49,-10.15
2001,29,5.92,6.33,-5.69
2001,30,3.95,7.57,0.65
2001,31,0.00,4.10,0.71
2001,32,0.00,1.95,-0.59
2001,33,0.42,-1.56,-9.39
2001,34,0.00,-0.35,-11.22
2001,35,0.00,4.60,-5.24
2001,36,0.00,2.26,-0.81
2001,37,1.55,2.40,-1.01
2001,38,0.00,4.32,-3.70
2001,39,2.87,14.80,-0.44
2001,40,19.64,15.63,1.66
2001,41,0.00,-0.11,-5.82
2001,42,0.00,-1.43,-8.88
2001,43,0.00,4.81,-7.22
2001,44,0.00,5.87,-4.02
2001,45,10.66,9.20,-0.66
2001,46,0.00,1.37,-1.15
2001,47,0.00,1.47,-2.61
2001,48,0.00,-3.37,-8.76
2001,49,0.00,-1.47,-10.64
2001,50,0.00,8.16,-5.91
2001,51,0.00,7.46,-1.99
2001,52,0.00,-1.68,-7.41
2001,53,1.54,-1.32,-7.80
2001,54,0.00,1.87,-4.82
2001,55,5.14,12.17,-3.59
2001,56,4.05,13.06,-0.80
2001,57,0.00,5.64,-1.02
2001,58,0.00,2.34,-2.56
2001,59,0.00,-0.21,-9.08
2001,60,0.00,5.84,-7.26
2001,61,0.00,7.01,-1.68
2001,62,0.00,7.17,-0.16
2001,63,0.00,3.74,-1.84
2001,64,1.30,-0.26,-5.49
2001,65,0.00,2.07,-6.01
2001,66,0.00,4.51,-3.61
2001,67,0.00,1.44,-3.12
2001,68,0.00,1.45,-5.29
2001,69,0.00,7.56,-6.76
2001,70,1.83,7.12,-1.55
2001,71,7.91,10.72,-1.87
2001,72,4.50,8.49,1.06
2001,73,0.00,10.67,-0.14
2001,74,0.00,9.78,1.53
2001,75,7.43,2.23,-0.14
2001,76,1.97,1.65,-2.77
2001,77,0.00,6.29,-7.04
2001,78,0.00,9.21,-5.55
2001,79,0.00,12.66,-2.35
2001,80,0.00,13.30,0.30
2001,81,0.00,12.61,-2.60
2001,82,0.00,12.71,0.71
2001,83,0.00,4.95,-2.49
2001,84,0.84,-1.25,-8.37
2001,85,0.00,-1.83,-13.36
2001,86,0.00,3.39,-7.90
2001,87,0.00,9.73,-5.59
2001,88,0.00,9.88,-0.09
2001,89,0.00,10.39,-0.58
2001,90,0.00,10.69,-0.16
2001,91,3.46,8.37,0.48
2001,92,0.00,13.70,-2.95
2001,93,0.00,10.28,-0.20
2001,94,0.00,13.27,-2.10
2001,95,0.00,19.86,-1.21
2001,96,28.50,21.01,6.06
2001,97,4.21,27.71,12.78
2001,98,3.93,27.24,16.49
2001,99,3.26,25.38,11.15
2001,100,6.07,14.84,7.27
2001,101,8.68,24.15,7.99
2001,102,0.62,23.62,11.63
2001,103,0.00,17.01,6.84
2001,104,0.00,20.50,3.90
2001,105,12.45,10.14,4.26
2001,106,0.00,8.55,1.52
2001,107,0.96,6.90,-2.32
2001,108,0.00,10.83,-2.06
2001,109,0.00,16.65,-1.69
2001,110,17.10,15.74,4.40
2001,111,3.06,23.78,10.89
2001,112,5.35,25.22,15.93
2001,113,0.00,26.77,14.41
2001,114,0.00,14.25,6.74
2001,115,0.00,15.24,1.98
2001,116,0.00,19.35,1.71
2001,117,0.00,21.06,5.87
2001,118,0.00,16.26,2.86
2001,119,0.00,20.18,0.93
2001,120,0.00,26.90,3.87
2001,121,0.00,28.33,10.29
2001,122,0.00,28.60,14.49
2001,123,0.00,29.60,14.81
2001,124,0.00,29.49,14.81
2001,125,0.00,21.29,10.84
2001,126,0.00,25.18,9.39
2001,127,7.81,23.63,13.84
2001,128,4.85,22.93,11.69
2001,129,0.00,25.15,11.47
2001,130,0.00,27.34,12.44
2001,131,4.54,26.51,15.67
2001,132,5.41,17.61,9.13
2001,133,0.00,18.57,3.86
2001,134,12.53,21.89,6.44
2001,135,32.34,21.89,10.41
2001,136,6.50,23.72,13.38
2001,137,2.95,23.36,15.04
2001,138,7.77,20.46,15.50
2001,139,0.00,23.78,12.49
2001,140,0.00,24.82,10.11
2001,141,2.65,24.65,15.28
2001,142,0.50,18.73,12.00
2001,143,1.29,17.36,7.80
2001,144,11.70,17.54,9.12
2001,145,9.56,18.24,9.01
2001,146,18.72,16.94,8.31
2001,147,3.15,15.87,9.98
2001,148,0.00,19.87,9.64
2001,149,5.22,21.56,10.30
2001,150,0.00,18.32,7.02
2001,151,0.00,18.98,7.23
2001,152,3.97,18.74,10.00
2001,153,9.40,19.12,9.98
2001,154,0.00,15.20,9.43
2001,155,0.78,17.56,6.04
2001,156,8.67,19.95,8.17
2001,157,8.62,17.06,12.41
2001,158,0.00,22.73,11.27
2001,159,0.00,23.90,12.71
2001,160,0.00,26.38,10.33
2001,161,0.00,28.36,13.80
2001,162,0.23,30.14,18.31
2001,163,0.87,30.44,19.13
2001,164,0.00,32.76,18.41
2001,165,0.00,32.91,19.47
2001,166,6.27,32.48,20.82
2001,167,0.00,28.40,17.31
2001,168,0.00,28.56,16.92
2001,169,1.89,31.57,17.11
2001,170,0.00,32.40,18.89
2001,171,0.00,26.71,18.00
2001,172,8.14,23.19,16.11
2001,173,0.00,22.83,14.03
2001,174,3.13,23.19,13.72
2001,175,0.00,27.29,12.20
2001,176,0.00,28.40,12.97
2001,177,0.00,29.69,15.24
2001,178,2.22,30.12,16.81
2001,179,0.00,30.95,17.17
2001,180,0.00,31.49,18.77
2001,181,0.00,30.67,20.32
2001,182,3.18,26.11,17.50
2001,183,0.00,22.46,8.37
2001,184,3.39,23.82,11.82
2001,185,5.49,27.37,15.63
2001,186,0.00,25.00,15.00
2001,187,0.00,25.88,9.03
2001,188,1.44,27.21,13.17
2001,189,0.00,31.84,19.47
2001,190,0.00,32.35,18.61
2001,191,0.75,32.27,18.62
2001,192,0.00,26.18,14.86
2001,193,0.00,26.19,13.85
2001,194,0.00,26.36,12.82
2001,195,0.00,28.40,12.39
2001,196,0.00,30.96,13.14
2001,197,0.00,31.05,16.44
2001,198,3.42,29.77,18.07
2001,199,0.00,29.80,19.38
2001,200,0.00,31.81,18.88
2001,201,0.00,32.29,18.86
2001,202,4.34,32.26,19.94
2001,203,0.00,33.17,19.05
2001,204,0.00,33.80,21.59
2001,205,0.00,34.04,22.72
2001,206,23.09,29.17,20.61
2001,207,0.00,26.43,17.79
2001,208,0.00,26.30,13.30
2001,209,0.00,29.13,14.08
2001,210,8.71,29.62,18.34
2001,211,0.00,30.71,18.24
2001,212,0.00,32.03,18.63
2001,213,0.00,33.01,18.14
2001,214,0.00,32.04,20.60
2001,215,3.30,29.97,21.29
2001,216,0.00,29.82,17.37
2001,217,0.00,31.62,15.66
2001,218,0.00,32.91,15.63
2001,219,0.00,33.93,17.91
2001,220,0.00,34.95,20.71
2001,221,19.11,32.52,21.69
2001,222,0.00,28.75,20.49
2001,223,0.00,29.20,16.54
2001,224,10.91,26.70,17.13
2001,225,0.00,27.77,15.20
2001,226,0.00,25.53,13.21
2001,227,0.00,26.78,9.93
2001,228,1.70,24.63,15.01
2001,229,0.00,26.70,15.26
2001,230,9.51,27.02,15.80
2001,231,0.00,24.38,16.57
2001,232,0.00,24.74,15.95
2001,233,0.00,27.25,12.00
2001,234,24.47,24.83,15.05
2001,235,2.67,25.46,17.38
2001,236,0.00,27.51,16.23
2001,237,4.99,29.08,16.04
2001,238,0.00,27.53,19.06
2001,239,0.00,28.92,16.21
2001,240,0.00,28.09,17.34
2001,241,0.00,27.82,13.14
2001,242,4.07,30.36,14.02
2001,243,2.83,26.35,17.17
2001,244,0.00,23.51,13.82
2001,245,0.00,25.39,10.65
2001,246,0.00,29.03,12.08
2001,247,0.00,28.01,15.38
2001,248,0.00,26.30,11.80
2001,249,0.00,29.28,11.02
2001,250,4.98,31.54,15.06
2001,251,4.92,30.42,19.77
2001,252,38.71,29.80,19.00
2001,253,2.49,24.39,13.61
2001,254,0.00,25.56,10.82
2001,255,0.00,27.62,11.90
2001,256,8.18,21.95,11.15
2001,257,0.00,18.40,6.46
2001,258,0.00,20.00,5.97
2001,259,0.00,22.59,5.87
2001,260,0.00,24.50,8.13
2001,261,9.45,24.30,11.56
2001,262,23.14,21.55,15.37
2001,263,1.08,23.20,14.20
2001,264,6.42,23.81,12.70
2001,265,0.00,23.03,11.17
2001,266,14.00,25.29,11.33
2001,267,1.17,14.59,8.58
2001,268,1.58,9.50,5.45
2001,269,0.58,13.07,5.61
2001,270,0.00,16.05,6.39
2001,271,0.00,17.46,6.13
2001,272,0.00,19.47,5.96
2001,273,0.00,21.56,4.71
2001,274,0.00,23.34,5.56
2001,275,0.00,25.32,8.53
2001,276,0.00,26.74,12.76
2001,277,0.43,22.21,13.30
2001,278,36.25,13.13,7.87
2001,279,0.00,11.34,3.65
2001,280,0.00,11.16,-0.65
2001,281,0.00,15.97,0.59
2001,282,0.00,21.20,4.87
2001,283,1.37,22.01,8.99
2001,284,20.45,18.77,13.53
2001,285,9.50,21.72,12.52
2001,286,6.75,23.95,11.00
2001,287,14.39,18.80,10.69
2001,288,3.58,14.82,6.70
2001,289,14.41,11.21,4.92
2001,290,0.00,10.34,2.14
2001,291,0.00,15.13,-0.62
2001,292,0.00,15.39,4.41
2001,293,0.00,20.29,4.80
2001,294,10.53,21.49,10.32
2001,295,4.48,18.93,10.75
2001,296,10.35,19.79,13.59
2001,297,15.04,21.80,11.92
2001,298,0.00,10.51,4.99
2001,299,0.00,5.94,2.37
2001,300,0.00,5.83,0.72
2001,301,0.00,10.59,-1.70
2001,302,0.00,16.27,1.70
2001,303,0.00,12.51,4.97
2001,304,0.00,20.47,7.34
2001,305,0.00,20.35,11.31
2001,306,4.89,17.99,9.96
2001,307,0.00,15.94,3.48
2001,308,0.00,17.84,4.39
2001,309,0.00,10.52,-0.77
2001,310,0.00,14.10,-2.21
2001,311,0.00,19.53,2.90
2001,312,2.07,18.89,4.14
2001,313,0.00,10.24,-2.11
2001,314,0.00,13.86,2.13
2001,315,0.00,8.65,-0.06
2001,316,0.00,11.65,-3.08
2001,317,0.00,16.67,-0.91
2001,318,0.00,16.32,4.17
2001,319,0.00,20.09,7.92
2001,320,0.00,16.49,6.81
2001,321,0.00,12.94,3.18
2001,322,0.00,18.32,1.75
2001,323,3.38,13.72,2.30
2001,324,0.00,6.95,-0.88
2001,325,0.00,10.63,-0.28
2001,326,0.00,13.44,1.08
2001,327,0.00,16.71,2.16
2001,328,3.02,18.50,7.71
2001,329,0.00,14.93,9.22
2001,330,0.00,11.55,0.87
2001,331,2.45,13.90,2.42
2001,332,8.99,7.92,3.01
2001,333,17.26,11.64,4.83
2001,334,6.39,12.93,6.47
2001,335,0.00,7.76,3.82
2001,336,0.00,11.30,-0.30
2001,337,0.00,14.90,3.03
2001,338,0.00,16.21,7.75
2001,339,0.00,20.11,12.03
2001,340,0.00,13.69,8.77
2001,341,0.00,10.15,3.31
2001,342,0.00,7.67,2.50
2001,343,0.00,5.93,-1.27
2001,344,0.00,7.60,-3.82
2001,345,0.00,8.81,-5.16
2001,346,5.68,10.79,-2.29
2001,347,1.98,12.40,4.24
2001,348,16.59,7.96,4.05
2001,349,0.00,7.30,1.38
2001,350,13.29,6.94,1.84
2001,351,17.27,8.06,4.38
2001,352,0.00,6.21,2.06
2001,353,1.35,8.75,0.89
2001,354,0.00,4.72,-2.30
2001,355,0.00,4.82,-5.63
2001,356,1.47,7.92,-3.93
2001,357,0.00,7.06,-2.32
2001,358,0.00,-2.78,-6.83
2001,359,0.00,-5.25,-9.79
2001,360,0.00,-3.99,-10.57
2001,361,0.51,-1.82,-9.47
2001,362,0.00,-1.75,-8.38
2001,363,0.00,-5.61,-10.31
2001,364,0.00,-6.46,-13.34
2001,365,0.00,-5.54,-13.21
2002,1,0.00,-2.44,-12.73
2002,2,0.00,-0.29,-8.97
2002,3,0.00,0.26,-10.57
2002,4,0.00,2.17,-9.49
2002,5,0.00,3.24,-4.69
2002,6,5.30,1.07,-2.35
2002,7,0.00,-1.29,-6.71
2002,8,0.00,2.12,-7.53
2002,9,0.00,6.84,-2.04
2002,10,0.00,7.36,1.15
2002,11,0.00,3.60,-0.62
2002,12,1.39,6.58,-1.88
2002,13,0.00,4.76,-2.58
2002,14,0.35,8.43,-0.65
2002,15,0.00,1.59,-0.44
2002,16,0.00,2.65,-1.65
2002,17,0.00,1.75,-3.04
2002,18,0.00,0.31,-6.44
2002,19,0.00,0.89,-6.12
2002,20,0.00,1.03,-5.75
2002,21,0.00,4.88,-3.74
2002,22,0.00,11.55,-2.34
2002,23,2.16,10.81,2.85
2002,24,2.76,7.62,-0.66
2002,25,0.00,7.41,-3.16
2002,26,0.00,10.64,-0.33
2002,27,0.00,13.13,0.67
2002,28,0.00,16.14,3.13
2002,29,20.83,14.31,5.75
2002,30,12.57,5.22,0.16
2002,31,36.93,6.61,-0.65
2002,32,7.09,7.99,-1.05
2002,33,0.00,2.16,-4.71
2002,34,0.00,4.07,-3.37
